[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
2333,0,0,1,16,TRUE,10,5,0.165702273
2342,0,0,1,4,TRUE,20,5,0.18280193
2334,0,0,1,18,TRUE,10,5,0.243943812
2335,0,0,1,20,TRUE,10,5,0.379676723
2343,0,0,1,6,TRUE,20,5,0.680980176
2344,0,0,1,8,TRUE,20,5,0.171388468
2337,0,0,1,24,TRUE,10,5,0.09752041
2345,0,0,1,10,TRUE,20,5,-0.091709609
2336,0,0,1,22,TRUE,10,5,0.316451043
2346,0,0,1,12,TRUE,20,5,0.273027685
2338,0,0,1,26,TRUE,10,5,0.021656508
2339,0,0,1,28,TRUE,10,5,-0.007754909
2347,0,0,1,14,TRUE,20,5,0.271610755
2340,0,0,1,30,TRUE,10,5,0.445438625
2356,0,0,1,2,TRUE,30,5,0.531449163
2348,0,0,1,16,TRUE,20,5,-0.040215243
2357,0,0,1,4,TRUE,30,5,0.503480261
2349,0,0,1,18,TRUE,20,5,-0.294984818
2358,0,0,1,6,TRUE,30,5,-0.637417697
2351,0,0,1,22,TRUE,20,5,-0.068804341
2359,0,0,1,8,TRUE,30,5,0.132226674
2360,0,0,1,10,TRUE,30,5,0.110326537
2350,0,0,1,20,TRUE,20,5,-0.127296104
2352,0,0,1,24,TRUE,20,5,-0.062029795
2362,0,0,1,14,TRUE,30,5,-0.377815157
2361,0,0,1,12,TRUE,30,5,0.150605873
2353,0,0,1,26,TRUE,20,5,0.091442537
2354,0,0,1,28,TRUE,20,5,-0.025560115
2363,0,0,1,16,TRUE,30,5,0.271299048
2355,0,0,1,30,TRUE,20,5,0.313125317
2371,0,0,1,2,TRUE,40,5,-0.874139831
2372,0,0,1,4,TRUE,40,5,-0.952058186
2373,0,0,1,6,TRUE,40,5,-0.105580137
2366,0,0,1,22,TRUE,30,5,-0.021056286
2364,0,0,1,18,TRUE,30,5,0.214701023
2367,0,0,1,24,TRUE,30,5,0.042732108
2365,0,0,1,20,TRUE,30,5,0.312197493
2374,0,0,1,8,TRUE,40,5,-0.358677434
2375,0,0,1,10,TRUE,40,5,0.234137736
2376,0,0,1,12,TRUE,40,5,-0.222097738
2377,0,0,1,14,TRUE,40,5,0.245288148
2369,0,0,1,28,TRUE,30,5,-0.097482954
2368,0,0,1,26,TRUE,30,5,-0.299057272
2386,0,0,1,2,TRUE,50,5,-0.389308853
2378,0,0,1,16,TRUE,40,5,-0.089336411
2370,0,0,1,30,TRUE,30,5,0.249119399
2387,0,0,1,4,TRUE,50,5,1.012478169
2379,0,0,1,18,TRUE,40,5,-0.093777512
2380,0,0,1,20,TRUE,40,5,-0.083420468
2388,0,0,1,6,TRUE,50,5,0.066796004
2389,0,0,1,8,TRUE,50,5,0.170542097
2381,0,0,1,22,TRUE,40,5,-0.354960461
2390,0,0,1,10,TRUE,50,5,-0.132423495
2391,0,0,1,12,TRUE,50,5,-0.103855601
2383,0,0,1,26,TRUE,40,5,0.21118251
2392,0,0,1,14,TRUE,50,5,-0.058668821
2384,0,0,1,28,TRUE,40,5,0.222981789
2382,0,0,1,24,TRUE,40,5,0.307277381
2385,0,0,1,30,TRUE,40,5,0.087790739
2393,0,0,1,16,TRUE,50,5,0.127445403
2394,0,0,1,18,TRUE,50,5,-0.431633756
2401,0,0,1,2,TRUE,60,5,-0.283523766
2395,0,0,1,20,TRUE,50,5,-0.165972004
2402,0,0,1,4,TRUE,60,5,0.582242494
2396,0,0,1,22,TRUE,50,5,0.116090646
2403,0,0,1,6,TRUE,60,5,0.698805623
2397,0,0,1,24,TRUE,50,5,0.101021007
2404,0,0,1,8,TRUE,60,5,-0.818734283
2398,0,0,1,26,TRUE,50,5,0.087960442
2405,0,0,1,10,TRUE,60,5,0.274819248
2406,0,0,1,12,TRUE,60,5,-0.009292057
2399,0,0,1,28,TRUE,50,5,-0.154342752
2416,0,0,1,2,TRUE,70,5,0.463559533
2407,0,0,1,14,TRUE,60,5,0.084536969
2409,0,0,1,18,TRUE,60,5,0.133629743
2417,0,0,1,4,TRUE,70,5,0.546114243
2400,0,0,1,30,TRUE,50,5,-0.02540253
2410,0,0,1,20,TRUE,60,5,0.112472782
2408,0,0,1,16,TRUE,60,5,0.495503869
2418,0,0,1,6,TRUE,70,5,0.087686372
2412,0,0,1,24,TRUE,60,5,0.423862505
2419,0,0,1,8,TRUE,70,5,-0.749132192
2413,0,0,1,26,TRUE,60,5,-0.131761407
2420,0,0,1,10,TRUE,70,5,-0.119985456
2411,0,0,1,22,TRUE,60,5,-0.111926324
2421,0,0,1,12,TRUE,70,5,-0.227936174
2422,0,0,1,14,TRUE,70,5,0.324513506
2414,0,0,1,28,TRUE,60,5,0.199451304
2415,0,0,1,30,TRUE,60,5,0.205916782
2423,0,0,1,16,TRUE,70,5,-0.319863321
2424,0,0,1,18,TRUE,70,5,-0.003675722
2431,0,0,1,2,TRUE,80,5,0.135371678
2425,0,0,1,20,TRUE,70,5,-0.029308466
2432,0,0,1,4,TRUE,80,5,-0.08871477
2433,0,0,1,6,TRUE,80,5,-0.824191336
2427,0,0,1,24,TRUE,70,5,-0.053249062
2434,0,0,1,8,TRUE,80,5,-0.194422087
2426,0,0,1,22,TRUE,70,5,0.056439331
2428,0,0,1,26,TRUE,70,5,-0.012151519
2435,0,0,1,10,TRUE,80,5,-0.074018365
2436,0,0,1,12,TRUE,80,5,0.537350641
2437,0,0,1,14,TRUE,80,5,-0.289653364
2429,0,0,1,28,TRUE,70,5,-0.108885956
2446,0,0,1,2,TRUE,90,5,0.125034908
2438,0,0,1,16,TRUE,80,5,-0.100238707
2447,0,0,1,4,TRUE,90,5,0.540746053
2430,0,0,1,30,TRUE,70,5,0.019613944
2439,0,0,1,18,TRUE,80,5,0.066921037
2448,0,0,1,6,TRUE,90,5,0.52692833
2440,0,0,1,20,TRUE,80,5,0.485763866
2449,0,0,1,8,TRUE,90,5,0.472085041
2442,0,0,1,24,TRUE,80,5,0.042703908
2450,0,0,1,10,TRUE,90,5,-0.385453903
2441,0,0,1,22,TRUE,80,5,0.036403548
2443,0,0,1,26,TRUE,80,5,0.061249682
2451,0,0,1,12,TRUE,90,5,0.206188485
2452,0,0,1,14,TRUE,90,5,-0.003412147
2444,0,0,1,28,TRUE,80,5,-0.373214747
2445,0,0,1,30,TRUE,80,5,-0.066626224
2461,0,0,1,2,TRUE,100,5,0.559495576
2454,0,0,1,18,TRUE,90,5,0.346847447
2453,0,0,1,16,TRUE,90,5,-0.110149923
2462,0,0,1,4,TRUE,100,5,-0.876388087
2455,0,0,1,20,TRUE,90,5,0.205548504
2456,0,0,1,22,TRUE,90,5,-0.171136965
2464,0,0,1,8,TRUE,100,5,-0.113343494
2463,0,0,1,6,TRUE,100,5,-0.484997517
2465,0,0,1,10,TRUE,100,5,-0.088284838
2457,0,0,1,24,TRUE,90,5,0.386175901
2466,0,0,1,12,TRUE,100,5,-0.589248077
2459,0,0,1,28,TRUE,90,5,0.249428236
2458,0,0,1,26,TRUE,90,5,0.032539196
2467,0,0,1,14,TRUE,100,5,-0.407670015
2460,0,0,1,30,TRUE,90,5,0.01255478
2468,0,0,1,16,TRUE,100,5,-0.250566854
2476,0,0,1,2,TRUE,0,5,-0.747259208
2469,0,0,1,18,TRUE,100,5,0.205660082
2470,0,0,1,20,TRUE,100,5,-0.321219279
2477,0,0,1,4,TRUE,0,5,1.71929082
2479,0,0,1,8,TRUE,0,5,0.754106176
2478,0,0,1,6,TRUE,0,5,0.930870558
2472,0,0,1,24,TRUE,100,5,-0.337753192
2471,0,0,1,22,TRUE,100,5,0.116859746
2480,0,0,1,10,TRUE,0,5,0.611932576
2481,0,0,1,12,TRUE,0,5,0.41588025
2473,0,0,1,26,TRUE,100,5,0.144731771
2474,0,0,1,28,TRUE,100,5,0.290038295
2482,0,0,1,14,TRUE,0,5,0.756139684
2483,0,0,1,16,TRUE,0,5,0.886380766
2491,0,0,1,2,TRUE,10,5,-0.68880642
2475,0,0,1,30,TRUE,100,5,0.269985845
2484,0,0,1,18,TRUE,0,5,0.801808254
2492,0,0,1,4,TRUE,10,5,-1.089318547
2493,0,0,1,6,TRUE,10,5,0.275777018
2486,0,0,1,22,TRUE,0,5,0.677756746
2485,0,0,1,20,TRUE,0,5,0.509477737
2487,0,0,1,24,TRUE,0,5,0.715192434
2494,0,0,1,8,TRUE,10,5,-0.122461011
2488,0,0,1,26,TRUE,0,5,0.604683708
2495,0,0,1,10,TRUE,10,5,0.48508231
2489,0,0,1,28,TRUE,0,5,0.69258908
2506,0,0,1,2,TRUE,20,5,0.24110907
2496,0,0,1,12,TRUE,10,5,-0.102604438
2497,0,0,1,14,TRUE,10,5,0.324223451
2490,0,0,1,30,TRUE,0,5,0.815652529
2498,0,0,1,16,TRUE,10,5,0.164006704
2499,0,0,1,18,TRUE,10,5,0.249973843
2508,0,0,1,6,TRUE,20,5,0.321658719
2507,0,0,1,4,TRUE,20,5,-0.150123205
2500,0,0,1,20,TRUE,10,5,0.034493022
2501,0,0,1,22,TRUE,10,5,0.415565645
2509,0,0,1,8,TRUE,20,5,0.121059293
2510,0,0,1,10,TRUE,20,5,-0.512418398
2503,0,0,1,26,TRUE,10,5,0.230921597
2504,0,0,1,28,TRUE,10,5,0.117528142
2511,0,0,1,12,TRUE,20,5,-0.154241289
2502,0,0,1,24,TRUE,10,5,-0.21506691
2512,0,0,1,14,TRUE,20,5,0.238591656
2521,0,0,1,2,TRUE,30,5,-0.503334846
2513,0,0,1,16,TRUE,20,5,-0.012104654
2505,0,0,1,30,TRUE,10,5,-0.232185565
2514,0,0,1,18,TRUE,20,5,0.401855578
2522,0,0,1,4,TRUE,30,5,-1.165820826
2515,0,0,1,20,TRUE,20,5,0.066259412
2523,0,0,1,6,TRUE,30,5,0.076986089
2516,0,0,1,22,TRUE,20,5,-0.058208819
2524,0,0,1,8,TRUE,30,5,-0.24284852
2525,0,0,1,10,TRUE,30,5,-0.171577371
2517,0,0,1,24,TRUE,20,5,0.209531074
2518,0,0,1,26,TRUE,20,5,-0.091252948
2520,0,0,1,30,TRUE,20,5,0.083289947
2526,0,0,1,12,TRUE,30,5,-0.153464657
2519,0,0,1,28,TRUE,20,5,-0.522784409
2527,0,0,1,14,TRUE,30,5,-0.303781912
2536,0,0,1,2,TRUE,40,5,-0.295154905
2528,0,0,1,16,TRUE,30,5,-0.20564545
2537,0,0,1,4,TRUE,40,5,-0.097280996
2529,0,0,1,18,TRUE,30,5,0.340366342
2538,0,0,1,6,TRUE,40,5,0.492257156
2530,0,0,1,20,TRUE,30,5,0.153094421
2539,0,0,1,8,TRUE,40,5,-0.016308869
2532,0,0,1,24,TRUE,30,5,-0.194914658
2540,0,0,1,10,TRUE,40,5,0.146100635
2533,0,0,1,26,TRUE,30,5,0.073681579
2531,0,0,1,22,TRUE,30,5,0.052716816
2541,0,0,1,12,TRUE,40,5,-0.148739253
2534,0,0,1,28,TRUE,30,5,0.236956201
2542,0,0,1,14,TRUE,40,5,0.147592491
2535,0,0,1,30,TRUE,30,5,-0.039688025
2543,0,0,1,16,TRUE,40,5,-0.103977679
2544,0,0,1,18,TRUE,40,5,-0.144062517
2552,0,0,1,4,TRUE,50,5,-0.695384583
2551,0,0,1,2,TRUE,50,5,-0.077949568
2545,0,0,1,20,TRUE,40,5,-0.139753511
2546,0,0,1,22,TRUE,40,5,-0.197569944
2553,0,0,1,6,TRUE,50,5,0.260890841
2554,0,0,1,8,TRUE,50,5,0.092932109
2548,0,0,1,26,TRUE,40,5,-0.417046371
2547,0,0,1,24,TRUE,40,5,0.250821787
2555,0,0,1,10,TRUE,50,5,-0.334609752
2556,0,0,1,12,TRUE,50,5,0.039744394
2557,0,0,1,14,TRUE,50,5,0.128383419
2550,0,0,1,30,TRUE,40,5,-0.228995423
2549,0,0,1,28,TRUE,40,5,0.00748243
2558,0,0,1,16,TRUE,50,5,0.202633511
2566,0,0,1,2,TRUE,60,5,0.19961214
2567,0,0,1,4,TRUE,60,5,-0.432981595
2560,0,0,1,20,TRUE,50,5,0.269905416
2559,0,0,1,18,TRUE,50,5,-0.061020118
2568,0,0,1,6,TRUE,60,5,-0.053445697
2569,0,0,1,8,TRUE,60,5,-0.512903404
2570,0,0,1,10,TRUE,60,5,0.759460943
2561,0,0,1,22,TRUE,50,5,0.032826457
2562,0,0,1,24,TRUE,50,5,0.173687367
2571,0,0,1,12,TRUE,60,5,-0.207207778
2563,0,0,1,26,TRUE,50,5,-0.319137564
2564,0,0,1,28,TRUE,50,5,0.003376862
2572,0,0,1,14,TRUE,60,5,-0.091369993
2581,0,0,1,2,TRUE,70,5,0.63627267
2582,0,0,1,4,TRUE,70,5,0.160953529
2573,0,0,1,16,TRUE,60,5,0.02289993
2574,0,0,1,18,TRUE,60,5,0.042505864
2565,0,0,1,30,TRUE,50,5,-0.144049777
2583,0,0,1,6,TRUE,70,5,0.170531308
2584,0,0,1,8,TRUE,70,5,0.279773501
2575,0,0,1,20,TRUE,60,5,-0.0718473
2577,0,0,1,24,TRUE,60,5,0.468995193
2585,0,0,1,10,TRUE,70,5,0.421237744
2576,0,0,1,22,TRUE,60,5,-0.362962536
2578,0,0,1,26,TRUE,60,5,-0.154905679
2586,0,0,1,12,TRUE,70,5,-0.163091218
2579,0,0,1,28,TRUE,60,5,-0.306113237
2580,0,0,1,30,TRUE,60,5,0.139933949
2588,0,0,1,16,TRUE,70,5,-0.431291331
2596,0,0,1,2,TRUE,80,5,0.25879253
2589,0,0,1,18,TRUE,70,5,0.278704844
2597,0,0,1,4,TRUE,80,5,-0.396435702
2587,0,0,1,14,TRUE,70,5,0.261246586
2598,0,0,1,6,TRUE,80,5,0.240963318
2599,0,0,1,8,TRUE,80,5,-0.077324713
2590,0,0,1,20,TRUE,70,5,-0.110022939
2591,0,0,1,22,TRUE,70,5,-0.4160038
2600,0,0,1,10,TRUE,80,5,0.222902266
2601,0,0,1,12,TRUE,80,5,0.672873839
2592,0,0,1,24,TRUE,70,5,-0.079565342
2594,0,0,1,28,TRUE,70,5,0.269111278
2602,0,0,1,14,TRUE,80,5,-0.135232196
2593,0,0,1,26,TRUE,70,5,-0.09392391
2595,0,0,1,30,TRUE,70,5,-0.213790087
2603,0,0,1,16,TRUE,80,5,0.247805339
2611,0,0,1,2,TRUE,90,5,0.807655836
2604,0,0,1,18,TRUE,80,5,-0.032661627
2612,0,0,1,4,TRUE,90,5,-0.269751833
2605,0,0,1,20,TRUE,80,5,0.184526345
2613,0,0,1,6,TRUE,90,5,0.360495085
2606,0,0,1,22,TRUE,80,5,-0.28725499
2607,0,0,1,24,TRUE,80,5,-0.010795635
2614,0,0,1,8,TRUE,90,5,0.240732523
2608,0,0,1,26,TRUE,80,5,0.291732217
2615,0,0,1,10,TRUE,90,5,0.083678715
2609,0,0,1,28,TRUE,80,5,-0.019535071
2616,0,0,1,12,TRUE,90,5,-0.109331239
2617,0,0,1,14,TRUE,90,5,-0.283982805
2618,0,0,1,16,TRUE,90,5,0.424408248
2619,0,0,1,18,TRUE,90,5,-0.057687407
2610,0,0,1,30,TRUE,80,5,-0.032104607
2620,0,0,1,20,TRUE,90,5,0.214365438
2626,0,0,1,2,TRUE,100,5,-0.001650134
2627,0,0,1,4,TRUE,100,5,0.420865793
2621,0,0,1,22,TRUE,90,5,-0.168855344
2628,0,0,1,6,TRUE,100,5,0.110285749
2622,0,0,1,24,TRUE,90,5,0.076556022
2629,0,0,1,8,TRUE,100,5,0.094709286
2623,0,0,1,26,TRUE,90,5,0.134422681
2630,0,0,1,10,TRUE,100,5,-9.54E-04
2632,0,0,1,14,TRUE,100,5,-0.192210112
2641,0,0,1,2,TRUE,0,5,0.327799042
2631,0,0,1,12,TRUE,100,5,-0.331876468
2625,0,0,1,30,TRUE,90,5,0.13409632
2642,0,0,1,4,TRUE,0,5,0.749253498
2633,0,0,1,16,TRUE,100,5,-0.372896228
2643,0,0,1,6,TRUE,0,5,0.625515102
2635,0,0,1,20,TRUE,100,5,0.277988543
2634,0,0,1,18,TRUE,100,5,-0.039630189
2624,0,0,1,28,TRUE,90,5,0.119826551
2636,0,0,1,22,TRUE,100,5,0.039905706
2644,0,0,1,8,TRUE,0,5,-0.308394661
2638,0,0,1,26,TRUE,100,5,0.075682199
2645,0,0,1,10,TRUE,0,5,0.909360033
2637,0,0,1,24,TRUE,100,5,0.024092707
2646,0,0,1,12,TRUE,0,5,0.622092539
2639,0,0,1,28,TRUE,100,5,-0.014942212
2640,0,0,1,30,TRUE,100,5,0.027745756
2648,0,0,1,16,TRUE,0,5,0.888385132
2647,0,0,1,14,TRUE,0,5,0.664982074
2649,0,0,1,18,TRUE,0,5,0.832005063
2650,0,0,1,20,TRUE,0,5,0.594300496
2651,0,0,1,22,TRUE,0,5,0.829111203
2658,0,0,1,6,TRUE,10,5,0.661656082
2656,0,0,1,2,TRUE,10,5,-0.167612336
2652,0,0,1,24,TRUE,0,5,0.804384591
2660,0,0,1,10,TRUE,10,5,0.05819594
2657,0,0,1,4,TRUE,10,5,0.040363346
2659,0,0,1,8,TRUE,10,5,0.279232476
2661,0,0,1,12,TRUE,10,5,0.271488777
2662,0,0,1,14,TRUE,10,5,-0.068589717
2654,0,0,1,28,TRUE,0,5,0.596244996
2663,0,0,1,16,TRUE,10,5,-0.223612677
2671,0,0,1,2,TRUE,20,5,-0.115619501
2653,0,0,1,26,TRUE,0,5,0.702575431
2665,0,0,1,20,TRUE,10,5,-0.360342637
2664,0,0,1,18,TRUE,10,5,-0.109251098
2655,0,0,1,30,TRUE,0,5,0.725282241
2672,0,0,1,4,TRUE,20,5,-0.05406924
2666,0,0,1,22,TRUE,10,5,0.177007997
2673,0,0,1,6,TRUE,20,5,-0.181370405
2674,0,0,1,8,TRUE,20,5,0.424509348
2667,0,0,1,24,TRUE,10,5,0.163825958
2675,0,0,1,10,TRUE,20,5,-0.144427781
2668,0,0,1,26,TRUE,10,5,0.069452932
2676,0,0,1,12,TRUE,20,5,0.212340316
2677,0,0,1,14,TRUE,20,5,-0.02009074
2670,0,0,1,30,TRUE,10,5,0.308370618
2686,0,0,1,2,TRUE,30,5,-0.083247975
2669,0,0,1,28,TRUE,10,5,0.054479005
2678,0,0,1,16,TRUE,20,5,-0.505195311
2687,0,0,1,4,TRUE,30,5,0.167176179
2679,0,0,1,18,TRUE,20,5,0.578936141
2688,0,0,1,6,TRUE,30,5,-0.119515627
2680,0,0,1,20,TRUE,20,5,0.031837364
2681,0,0,1,22,TRUE,20,5,0.065191589
2689,0,0,1,8,TRUE,30,5,-0.320434233
2690,0,0,1,10,TRUE,30,5,0.473106836
2683,0,0,1,26,TRUE,20,5,-0.156436626
2682,0,0,1,24,TRUE,20,5,-0.427001944
2684,0,0,1,28,TRUE,20,5,0.281044921
2691,0,0,1,12,TRUE,30,5,0.046747289
2692,0,0,1,14,TRUE,30,5,-0.31984323
2693,0,0,1,16,TRUE,30,5,-0.250913909
2685,0,0,1,30,TRUE,20,5,0.265951932
2701,0,0,1,2,TRUE,40,5,0.206081664
2694,0,0,1,18,TRUE,30,5,0.131368104
2695,0,0,1,20,TRUE,30,5,0.042893906
2702,0,0,1,4,TRUE,40,5,-0.756856732
2696,0,0,1,22,TRUE,30,5,0.159177282
2703,0,0,1,6,TRUE,40,5,-0.365720876
2704,0,0,1,8,TRUE,40,5,0.257339739
2697,0,0,1,24,TRUE,30,5,-0.021998897
2705,0,0,1,10,TRUE,40,5,-0.335769857
2706,0,0,1,12,TRUE,40,5,0.003109954
2698,0,0,1,26,TRUE,30,5,-0.042058605
2699,0,0,1,28,TRUE,30,5,0.049733251
2700,0,0,1,30,TRUE,30,5,0.10923003
2708,0,0,1,16,TRUE,40,5,-0.364300174
2716,0,0,1,2,TRUE,50,5,-0.582568033
2707,0,0,1,14,TRUE,40,5,0.112348211
2709,0,0,1,18,TRUE,40,5,-0.296834191
2710,0,0,1,20,TRUE,40,5,0.137877135
2717,0,0,1,4,TRUE,50,5,0.188786985
2718,0,0,1,6,TRUE,50,5,0.633448622
2719,0,0,1,8,TRUE,50,5,0.54757989
2720,0,0,1,10,TRUE,50,5,0.007701053
2711,0,0,1,22,TRUE,40,5,0.238127744
2712,0,0,1,24,TRUE,40,5,-0.138461691
2721,0,0,1,12,TRUE,50,5,-0.529115991
2713,0,0,1,26,TRUE,40,5,0.043171168
2722,0,0,1,14,TRUE,50,5,0.131915868
2715,0,0,1,30,TRUE,40,5,-0.168870786
2714,0,0,1,28,TRUE,40,5,0.486705689
2723,0,0,1,16,TRUE,50,5,0.183122388
2724,0,0,1,18,TRUE,50,5,-0.086214072
2731,0,0,1,2,TRUE,60,5,0.459979888
2725,0,0,1,20,TRUE,50,5,-0.094531781
2732,0,0,1,4,TRUE,60,5,-0.461062621
2733,0,0,1,6,TRUE,60,5,0.01633047
2734,0,0,1,8,TRUE,60,5,0.379938725
2735,0,0,1,10,TRUE,60,5,-0.076704925
2726,0,0,1,22,TRUE,50,5,0.070187453
2728,0,0,1,26,TRUE,50,5,0.029359976
2727,0,0,1,24,TRUE,50,5,-0.053580726
2730,0,0,1,30,TRUE,50,5,0.105175211
2729,0,0,1,28,TRUE,50,5,-0.237118775
2736,0,0,1,12,TRUE,60,5,-0.039733396
2737,0,0,1,14,TRUE,60,5,0.105079097
2738,0,0,1,16,TRUE,60,5,0.297405739
2739,0,0,1,18,TRUE,60,5,0.591360264
2746,0,0,1,2,TRUE,70,5,0.267819475
2740,0,0,1,20,TRUE,60,5,-0.092761339
2748,0,0,1,6,TRUE,70,5,0.195315933
2747,0,0,1,4,TRUE,70,5,-0.049271001
2749,0,0,1,8,TRUE,70,5,0.594091431
2741,0,0,1,22,TRUE,60,5,0.280681712
2742,0,0,1,24,TRUE,60,5,-0.06046892
2750,0,0,1,10,TRUE,70,5,-0.176064771
2744,0,0,1,28,TRUE,60,5,-0.378987645
2743,0,0,1,26,TRUE,60,5,-0.029050021
2751,0,0,1,12,TRUE,70,5,0.831329712
2752,0,0,1,14,TRUE,70,5,0.189979771
2745,0,0,1,30,TRUE,60,5,-0.196229226
2753,0,0,1,16,TRUE,70,5,0.293014606
2761,0,0,1,2,TRUE,80,5,-0.471579567
2762,0,0,1,4,TRUE,80,5,0.591084156
2754,0,0,1,18,TRUE,70,5,-0.009416297
2755,0,0,1,20,TRUE,70,5,0.176134446
2763,0,0,1,6,TRUE,80,5,0.245343537
2764,0,0,1,8,TRUE,80,5,0.642355134
2756,0,0,1,22,TRUE,70,5,-0.050488928
2757,0,0,1,24,TRUE,70,5,-0.199720099
2765,0,0,1,10,TRUE,80,5,0.474791061
2759,0,0,1,28,TRUE,70,5,0.095102215
2766,0,0,1,12,TRUE,80,5,0.269122923
2758,0,0,1,26,TRUE,70,5,-0.046322129
2767,0,0,1,14,TRUE,80,5,0.109245567
2760,0,0,1,30,TRUE,70,5,0.251449325
2776,0,0,1,2,TRUE,90,5,-0.012582053
2768,0,0,1,16,TRUE,80,5,0.122646107
2777,0,0,1,4,TRUE,90,5,-0.761077312
2769,0,0,1,18,TRUE,80,5,-0.062486725
2770,0,0,1,20,TRUE,80,5,0.20288218
2778,0,0,1,6,TRUE,90,5,-0.300043996
2771,0,0,1,22,TRUE,80,5,0.095865615
2779,0,0,1,8,TRUE,90,5,0.206355406
2773,0,0,1,26,TRUE,80,5,-0.002766374
2772,0,0,1,24,TRUE,80,5,-0.038267419
2781,0,0,1,12,TRUE,90,5,0.074695388
2780,0,0,1,10,TRUE,90,5,0.167034229
2782,0,0,1,14,TRUE,90,5,0.244907105
2774,0,0,1,28,TRUE,80,5,0.082567754
2783,0,0,1,16,TRUE,90,5,0.092057495
2775,0,0,1,30,TRUE,80,5,0.005681007
2791,0,0,1,2,TRUE,100,5,1.451805917
2793,0,0,1,6,TRUE,100,5,-0.265852307
2785,0,0,1,20,TRUE,90,5,0.244995469
2792,0,0,1,4,TRUE,100,5,0.704877299
2784,0,0,1,18,TRUE,90,5,0.034911453
2786,0,0,1,22,TRUE,90,5,-0.088056086
2794,0,0,1,8,TRUE,100,5,0.247250156
2787,0,0,1,24,TRUE,90,5,0.039365963
2795,0,0,1,10,TRUE,100,5,0.05174309
2796,0,0,1,12,TRUE,100,5,-0.112432965
2788,0,0,1,26,TRUE,90,5,-0.192244312
2797,0,0,1,14,TRUE,100,5,0.36353537
2789,0,0,1,28,TRUE,90,5,-0.058612339
2790,0,0,1,30,TRUE,90,5,-0.354824856
2806,0,0,1,2,TRUE,0,5,0.560058018
2798,0,0,1,16,TRUE,100,5,-0.198998371
2807,0,0,1,4,TRUE,0,5,0.996641023
2799,0,0,1,18,TRUE,100,5,0.169597916
2808,0,0,1,6,TRUE,0,5,0.650940143
2800,0,0,1,20,TRUE,100,5,0.161541879
2801,0,0,1,22,TRUE,100,5,0.430013834
2809,0,0,1,8,TRUE,0,5,0.623326932
2802,0,0,1,24,TRUE,100,5,0.213874785
2810,0,0,1,10,TRUE,0,5,0.929260922
2811,0,0,1,12,TRUE,0,5,0.413843657
2803,0,0,1,26,TRUE,100,5,0.041956364
2804,0,0,1,28,TRUE,100,5,-0.135372153
2812,0,0,1,14,TRUE,0,5,0.98990304
2805,0,0,1,30,TRUE,100,5,0.078999374
2813,0,0,1,16,TRUE,0,5,0.673831765
2814,0,0,1,18,TRUE,0,5,0.597349907
2821,0,0,1,2,TRUE,10,5,0.398259667
2822,0,0,1,4,TRUE,10,5,0.02504532
2823,0,0,1,6,TRUE,10,5,0.75304311
2815,0,0,1,20,TRUE,0,5,1.060725478
2816,0,0,1,22,TRUE,0,5,0.558929087
2817,0,0,1,24,TRUE,0,5,0.834993513
2825,0,0,1,10,TRUE,10,5,-0.182760864
2824,0,0,1,8,TRUE,10,5,-0.063928843
2826,0,0,1,12,TRUE,10,5,0.126845089
2827,0,0,1,14,TRUE,10,5,0.05153489
2818,0,0,1,26,TRUE,0,5,0.499367482
2819,0,0,1,28,TRUE,0,5,0.675306357
2820,0,0,1,30,TRUE,0,5,0.88825476
2828,0,0,1,16,TRUE,10,5,0.072901579
2836,0,0,1,2,TRUE,20,5,-0.478706943
2829,0,0,1,18,TRUE,10,5,0.258866714
2837,0,0,1,4,TRUE,20,5,0.610498598
2830,0,0,1,20,TRUE,10,5,0.381855863
2838,0,0,1,6,TRUE,20,5,0.299066484
2831,0,0,1,22,TRUE,10,5,0.02146353
2839,0,0,1,8,TRUE,20,5,0.227595519
2832,0,0,1,24,TRUE,10,5,0.165127186
2833,0,0,1,26,TRUE,10,5,0.18624154
2840,0,0,1,10,TRUE,20,5,0.471047126
2841,0,0,1,12,TRUE,20,5,-0.209747876
2834,0,0,1,28,TRUE,10,5,0.118411212
2835,0,0,1,30,TRUE,10,5,0.057656095
2843,0,0,1,16,TRUE,20,5,-0.215942328
2842,0,0,1,14,TRUE,20,5,0.176173096
2851,0,0,1,2,TRUE,30,5,0.34208282
2844,0,0,1,18,TRUE,20,5,-0.209716591
2845,0,0,1,20,TRUE,20,5,-0.035293948
2852,0,0,1,4,TRUE,30,5,-0.664287758
2846,0,0,1,22,TRUE,20,5,-0.090419683
2853,0,0,1,6,TRUE,30,5,-0.945723517
2854,0,0,1,8,TRUE,30,5,-0.021825686
2847,0,0,1,24,TRUE,20,5,-0.004396281
2848,0,0,1,26,TRUE,20,5,-0.110356611
2855,0,0,1,10,TRUE,30,5,-0.184216749
2849,0,0,1,28,TRUE,20,5,0.299614455
2856,0,0,1,12,TRUE,30,5,0.390538204
2858,0,0,1,16,TRUE,30,5,-0.259601
2857,0,0,1,14,TRUE,30,5,-0.150600298
2850,0,0,1,30,TRUE,20,5,-0.005176643
2866,0,0,1,2,TRUE,40,5,-1.115686454
2867,0,0,1,4,TRUE,40,5,-0.572016906
