[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
2210,0,0,1,10,TRUE,40,320,0.18831403
2202,0,0,1,24,TRUE,30,320,0.134325619
2203,0,0,1,26,TRUE,30,320,-0.119960207
2211,0,0,1,12,TRUE,40,320,-0.170652722
2212,0,0,1,14,TRUE,40,320,-0.252124344
2204,0,0,1,28,TRUE,30,320,0.052267927
2213,0,0,1,16,TRUE,40,320,-0.247170182
2205,0,0,1,30,TRUE,30,320,-0.030068953
2221,0,0,1,2,TRUE,50,320,0.384414547
2222,0,0,1,4,TRUE,50,320,-0.122252434
2214,0,0,1,18,TRUE,40,320,0.168738043
2223,0,0,1,6,TRUE,50,320,0.579986404
2215,0,0,1,20,TRUE,40,320,-0.208350242
2216,0,0,1,22,TRUE,40,320,0.472715983
2224,0,0,1,8,TRUE,50,320,0.247580639
2217,0,0,1,24,TRUE,40,320,-0.275322428
2225,0,0,1,10,TRUE,50,320,-0.066018791
2218,0,0,1,26,TRUE,40,320,0.094911096
2226,0,0,1,12,TRUE,50,320,-0.5263162
2236,0,0,1,2,TRUE,60,320,0.599254015
2219,0,0,1,28,TRUE,40,320,-0.069127917
2227,0,0,1,14,TRUE,50,320,0.205045761
2228,0,0,1,16,TRUE,50,320,0.192134124
2237,0,0,1,4,TRUE,60,320,0.504147804
2229,0,0,1,18,TRUE,50,320,-0.083731277
2220,0,0,1,30,TRUE,40,320,-0.240908475
2238,0,0,1,6,TRUE,60,320,0.273201661
2239,0,0,1,8,TRUE,60,320,-7.51E-04
2230,0,0,1,20,TRUE,50,320,0.066935532
2231,0,0,1,22,TRUE,50,320,0.032080374
2240,0,0,1,10,TRUE,60,320,0.351989161
2232,0,0,1,24,TRUE,50,320,-0.319385863
2241,0,0,1,12,TRUE,60,320,-0.383950114
2233,0,0,1,26,TRUE,50,320,0.456776942
2251,0,0,1,2,TRUE,70,320,1.010066001
2235,0,0,1,30,TRUE,50,320,-0.060945835
2234,0,0,1,28,TRUE,50,320,-0.127788441
2242,0,0,1,14,TRUE,60,320,-0.133291983
2252,0,0,1,4,TRUE,70,320,0.444377309
2243,0,0,1,16,TRUE,60,320,0.203099707
2244,0,0,1,18,TRUE,60,320,0.038320955
2245,0,0,1,20,TRUE,60,320,0.30077953
2253,0,0,1,6,TRUE,70,320,-0.143706999
2246,0,0,1,22,TRUE,60,320,0.269660177
2254,0,0,1,8,TRUE,70,320,-0.317438732
2247,0,0,1,24,TRUE,60,320,-0.179134506
2248,0,0,1,26,TRUE,60,320,0.187375407
2255,0,0,1,10,TRUE,70,320,0.256404665
2256,0,0,1,12,TRUE,70,320,-0.592346515
2257,0,0,1,14,TRUE,70,320,-0.390817228
2249,0,0,1,28,TRUE,60,320,-0.148102951
2266,0,0,1,2,TRUE,80,320,0.101199611
2250,0,0,1,30,TRUE,60,320,0.032195464
2258,0,0,1,16,TRUE,70,320,-0.307540882
2267,0,0,1,4,TRUE,80,320,-0.047874574
2259,0,0,1,18,TRUE,70,320,-0.089540258
2260,0,0,1,20,TRUE,70,320,0.200210185
2268,0,0,1,6,TRUE,80,320,-0.160328937
2269,0,0,1,8,TRUE,80,320,-0.45104649
2261,0,0,1,22,TRUE,70,320,0.453281006
2262,0,0,1,24,TRUE,70,320,0.106977661
2270,0,0,1,10,TRUE,80,320,-0.548954332
2263,0,0,1,26,TRUE,70,320,-0.546835034
2271,0,0,1,12,TRUE,80,320,-0.210488882
2272,0,0,1,14,TRUE,80,320,0.158983328
2281,0,0,1,2,TRUE,90,320,0.287064727
2264,0,0,1,28,TRUE,70,320,-0.120507446
2265,0,0,1,30,TRUE,70,320,-0.367952305
2273,0,0,1,16,TRUE,80,320,0.001065943
2282,0,0,1,4,TRUE,90,320,0.022281407
2274,0,0,1,18,TRUE,80,320,-0.225631901
2283,0,0,1,6,TRUE,90,320,0.034316265
2275,0,0,1,20,TRUE,80,320,0.209953828
2276,0,0,1,22,TRUE,80,320,0.026388552
2284,0,0,1,8,TRUE,90,320,0.105295172
2285,0,0,1,10,TRUE,90,320,-0.103006873
2277,0,0,1,24,TRUE,80,320,-0.137367081
2286,0,0,1,12,TRUE,90,320,-0.081767759
2278,0,0,1,26,TRUE,80,320,-0.084256395
2279,0,0,1,28,TRUE,80,320,0.240142606
2287,0,0,1,14,TRUE,90,320,0.185427873
2296,0,0,1,2,TRUE,100,320,0.118560002
2280,0,0,1,30,TRUE,80,320,-0.346538679
2289,0,0,1,18,TRUE,90,320,0.544691892
2288,0,0,1,16,TRUE,90,320,-0.241697081
2297,0,0,1,4,TRUE,100,320,0.366791348
2290,0,0,1,20,TRUE,90,320,0.213439419
2298,0,0,1,6,TRUE,100,320,-0.021873761
2299,0,0,1,8,TRUE,100,320,0.63800509
2291,0,0,1,22,TRUE,90,320,-0.14749782
2300,0,0,1,10,TRUE,100,320,-0.288570894
2292,0,0,1,24,TRUE,90,320,0.077340351
2301,0,0,1,12,TRUE,100,320,-0.104326039
2293,0,0,1,26,TRUE,90,320,0.24793405
2312,0,0,1,4,TRUE,0,320,0.49751288
2311,0,0,1,2,TRUE,0,320,-0.688411585
2294,0,0,1,28,TRUE,90,320,0.318670502
2302,0,0,1,14,TRUE,100,320,-0.009713039
2303,0,0,1,16,TRUE,100,320,0.204650319
2313,0,0,1,6,TRUE,0,320,0.745297877
2295,0,0,1,30,TRUE,90,320,0.017230829
2304,0,0,1,18,TRUE,100,320,-0.185807817
2305,0,0,1,20,TRUE,100,320,0.184585314
2314,0,0,1,8,TRUE,0,320,2.079516373
2315,0,0,1,10,TRUE,0,320,0.544139591
2307,0,0,1,24,TRUE,100,320,-0.188442021
2306,0,0,1,22,TRUE,100,320,-0.061538496
2316,0,0,1,12,TRUE,0,320,0.786068603
2308,0,0,1,26,TRUE,100,320,0.046132507
2317,0,0,1,14,TRUE,0,320,0.874691036
2318,0,0,1,16,TRUE,0,320,1.264194163
2326,0,0,1,2,TRUE,10,320,-0.476965206
2309,0,0,1,28,TRUE,100,320,-0.263362852
2319,0,0,1,18,TRUE,0,320,1.116264259
2310,0,0,1,30,TRUE,100,320,-0.008908154
2320,0,0,1,20,TRUE,0,320,0.608401748
2327,0,0,1,4,TRUE,10,320,-0.018717124
2321,0,0,1,22,TRUE,0,320,0.9761418
2328,0,0,1,6,TRUE,10,320,-0.125564322
2322,0,0,1,24,TRUE,0,320,0.697398657
2329,0,0,1,8,TRUE,10,320,-0.073775725
2330,0,0,1,10,TRUE,10,320,-0.455153151
2323,0,0,1,26,TRUE,0,320,0.97340433
2324,0,0,1,28,TRUE,0,320,0.725967982
2331,0,0,1,12,TRUE,10,320,0.37312097
2341,0,0,1,2,TRUE,20,320,-1.296142163
2325,0,0,1,30,TRUE,0,320,0.534410033
2332,0,0,1,14,TRUE,10,320,0.37603046
2333,0,0,1,16,TRUE,10,320,0.04789914
2342,0,0,1,4,TRUE,20,320,-0.230098667
2334,0,0,1,18,TRUE,10,320,-0.04195751
2343,0,0,1,6,TRUE,20,320,-0.499254055
2335,0,0,1,20,TRUE,10,320,-0.219420263
2344,0,0,1,8,TRUE,20,320,0.141136525
2336,0,0,1,22,TRUE,10,320,0.06781111
2345,0,0,1,10,TRUE,20,320,-0.190299526
2337,0,0,1,24,TRUE,10,320,0.340455329
2346,0,0,1,12,TRUE,20,320,0.167123288
2338,0,0,1,26,TRUE,10,320,0.00413921
2347,0,0,1,14,TRUE,20,320,-0.369966748
2339,0,0,1,28,TRUE,10,320,0.088476052
2356,0,0,1,2,TRUE,30,320,-0.032709436
2340,0,0,1,30,TRUE,10,320,0.219095875
2348,0,0,1,16,TRUE,20,320,-0.273553702
2349,0,0,1,18,TRUE,20,320,-0.057501208
2357,0,0,1,4,TRUE,30,320,-0.024534664
2358,0,0,1,6,TRUE,30,320,0.114065146
2350,0,0,1,20,TRUE,20,320,-0.348823333
2351,0,0,1,22,TRUE,20,320,0.038986519
2359,0,0,1,8,TRUE,30,320,-0.323384927
2360,0,0,1,10,TRUE,30,320,-0.251471608
2352,0,0,1,24,TRUE,20,320,0.148959817
2353,0,0,1,26,TRUE,20,320,0.056210668
2361,0,0,1,12,TRUE,30,320,-0.309216874
2371,0,0,1,2,TRUE,40,320,-0.123242698
2354,0,0,1,28,TRUE,20,320,-0.055659168
2362,0,0,1,14,TRUE,30,320,-0.132777079
2355,0,0,1,30,TRUE,20,320,0.020623738
2363,0,0,1,16,TRUE,30,320,-0.252732173
2372,0,0,1,4,TRUE,40,320,0.363984713
2364,0,0,1,18,TRUE,30,320,0.094178341
2373,0,0,1,6,TRUE,40,320,0.219856415
2365,0,0,1,20,TRUE,30,320,-0.022700734
2374,0,0,1,8,TRUE,40,320,0.010200414
2366,0,0,1,22,TRUE,30,320,-0.066925805
2367,0,0,1,24,TRUE,30,320,0.040614608
2375,0,0,1,10,TRUE,40,320,-0.702135594
2368,0,0,1,26,TRUE,30,320,-0.052031426
2376,0,0,1,12,TRUE,40,320,0.106000531
2369,0,0,1,28,TRUE,30,320,0.008516749
2377,0,0,1,14,TRUE,40,320,0.316870978
2386,0,0,1,2,TRUE,50,320,-0.215655942
2370,0,0,1,30,TRUE,30,320,-0.140291685
2378,0,0,1,16,TRUE,40,320,-0.302426259
2387,0,0,1,4,TRUE,50,320,0.150192276
2379,0,0,1,18,TRUE,40,320,-0.006290527
2388,0,0,1,6,TRUE,50,320,-0.229981681
2380,0,0,1,20,TRUE,40,320,0.277707437
2381,0,0,1,22,TRUE,40,320,-0.372696871
2389,0,0,1,8,TRUE,50,320,-0.381801784
2390,0,0,1,10,TRUE,50,320,0.110382478
2382,0,0,1,24,TRUE,40,320,0.197906053
2391,0,0,1,12,TRUE,50,320,0.222785447
2383,0,0,1,26,TRUE,40,320,-0.06659642
2384,0,0,1,28,TRUE,40,320,0.288178324
2401,0,0,1,2,TRUE,60,320,0.782423496
2392,0,0,1,14,TRUE,50,320,-0.043923273
2393,0,0,1,16,TRUE,50,320,0.12241672
2385,0,0,1,30,TRUE,40,320,0.263770204
2394,0,0,1,18,TRUE,50,320,-0.078666787
2402,0,0,1,4,TRUE,60,320,-0.156174885
2395,0,0,1,20,TRUE,50,320,-0.225489047
2403,0,0,1,6,TRUE,60,320,0.58126396
2396,0,0,1,22,TRUE,50,320,-0.36667779
2404,0,0,1,8,TRUE,60,320,0.317430425
2405,0,0,1,10,TRUE,60,320,-0.441432132
2397,0,0,1,24,TRUE,50,320,0.063515474
2398,0,0,1,26,TRUE,50,320,0.03515176
2406,0,0,1,12,TRUE,60,320,0.057562644
2416,0,0,1,2,TRUE,70,320,0.488435406
2407,0,0,1,14,TRUE,60,320,0.342922366
2399,0,0,1,28,TRUE,50,320,0.010309086
2408,0,0,1,16,TRUE,60,320,0.394095438
2400,0,0,1,30,TRUE,50,320,-0.053595883
2409,0,0,1,18,TRUE,60,320,0.188386871
2417,0,0,1,4,TRUE,70,320,-0.160985259
2418,0,0,1,6,TRUE,70,320,0.108573794
2410,0,0,1,20,TRUE,60,320,0.225796437
2411,0,0,1,22,TRUE,60,320,0.190344594
2419,0,0,1,8,TRUE,70,320,-0.273097495
2412,0,0,1,24,TRUE,60,320,0.284819071
2420,0,0,1,10,TRUE,70,320,0.144960416
2413,0,0,1,26,TRUE,60,320,-0.045944535
2421,0,0,1,12,TRUE,70,320,0.314556894
2414,0,0,1,28,TRUE,60,320,0.198756462
2422,0,0,1,14,TRUE,70,320,-0.105509883
2415,0,0,1,30,TRUE,60,320,0.003253605
2423,0,0,1,16,TRUE,70,320,0.305905881
2431,0,0,1,2,TRUE,80,320,-1.150806494
2432,0,0,1,4,TRUE,80,320,0.351803765
2424,0,0,1,18,TRUE,70,320,0.015696379
2425,0,0,1,20,TRUE,70,320,-0.043378265
2433,0,0,1,6,TRUE,80,320,-0.032419906
2434,0,0,1,8,TRUE,80,320,0.468303917
2426,0,0,1,22,TRUE,70,320,0.203027653
2435,0,0,1,10,TRUE,80,320,-0.127158692
2427,0,0,1,24,TRUE,70,320,-0.375951612
2428,0,0,1,26,TRUE,70,320,0.046128701
2436,0,0,1,12,TRUE,80,320,-0.353396739
2429,0,0,1,28,TRUE,70,320,-0.183012392
2437,0,0,1,14,TRUE,80,320,0.092309099
2446,0,0,1,2,TRUE,90,320,0.433552206
2438,0,0,1,16,TRUE,80,320,-0.367544823
2430,0,0,1,30,TRUE,70,320,8.49E-04
2439,0,0,1,18,TRUE,80,320,0.117010924
2447,0,0,1,4,TRUE,90,320,-0.531784884
2440,0,0,1,20,TRUE,80,320,0.198010606
2448,0,0,1,6,TRUE,90,320,-0.170304479
2441,0,0,1,22,TRUE,80,320,0.31677211
2449,0,0,1,8,TRUE,90,320,0.448329629
2442,0,0,1,24,TRUE,80,320,-0.014834492
2443,0,0,1,26,TRUE,80,320,-0.033496132
2451,0,0,1,12,TRUE,90,320,-0.106917762
2450,0,0,1,10,TRUE,90,320,-0.49178387
2444,0,0,1,28,TRUE,80,320,0.468016382
2452,0,0,1,14,TRUE,90,320,0.119012034
2461,0,0,1,2,TRUE,100,320,-0.365558314
2453,0,0,1,16,TRUE,90,320,0.307434779
2445,0,0,1,30,TRUE,80,320,-0.053471993
2454,0,0,1,18,TRUE,90,320,-0.337680114
2462,0,0,1,4,TRUE,100,320,0.095460091
2455,0,0,1,20,TRUE,90,320,0.277330589
2456,0,0,1,22,TRUE,90,320,-0.288781886
2463,0,0,1,6,TRUE,100,320,0.242907722
2464,0,0,1,8,TRUE,100,320,-0.360611446
2457,0,0,1,24,TRUE,90,320,-0.224700549
2465,0,0,1,10,TRUE,100,320,0.200347947
2466,0,0,1,12,TRUE,100,320,-0.288721439
2458,0,0,1,26,TRUE,90,320,0.486021771
2467,0,0,1,14,TRUE,100,320,-0.076587783
2477,0,0,1,4,TRUE,0,320,0.867906217
2459,0,0,1,28,TRUE,90,320,0.137705526
2460,0,0,1,30,TRUE,90,320,0.090622376
2476,0,0,1,2,TRUE,0,320,-0.851687872
2478,0,0,1,6,TRUE,0,320,0.853829621
2468,0,0,1,16,TRUE,100,320,-0.015360899
2469,0,0,1,18,TRUE,100,320,-0.208524567
2479,0,0,1,8,TRUE,0,320,0.729407948
2470,0,0,1,20,TRUE,100,320,0.199234059
2480,0,0,1,10,TRUE,0,320,0.923053801
2471,0,0,1,22,TRUE,100,320,-0.043944356
2481,0,0,1,12,TRUE,0,320,1.135142717
2472,0,0,1,24,TRUE,100,320,-0.246956689
2482,0,0,1,14,TRUE,0,320,0.834725352
2473,0,0,1,26,TRUE,100,320,0.032270164
2483,0,0,1,16,TRUE,0,320,0.773258184
2474,0,0,1,28,TRUE,100,320,-0.032721715
2484,0,0,1,18,TRUE,0,320,0.65969971
2491,0,0,1,2,TRUE,10,320,-0.072748007
2475,0,0,1,30,TRUE,100,320,-0.148996352
2492,0,0,1,4,TRUE,10,320,-1.074957832
2485,0,0,1,20,TRUE,0,320,0.529988341
2486,0,0,1,22,TRUE,0,320,0.623387295
2493,0,0,1,6,TRUE,10,320,-0.252535438
2487,0,0,1,24,TRUE,0,320,0.788214526
2494,0,0,1,8,TRUE,10,320,0.558464572
2495,0,0,1,10,TRUE,10,320,0.350899685
2488,0,0,1,26,TRUE,0,320,0.808735676
2489,0,0,1,28,TRUE,0,320,0.781848199
2496,0,0,1,12,TRUE,10,320,0.029492562
2497,0,0,1,14,TRUE,10,320,-0.013349635
2498,0,0,1,16,TRUE,10,320,-0.331384356
2506,0,0,1,2,TRUE,20,320,0.394338459
2490,0,0,1,30,TRUE,0,320,0.834662206
2499,0,0,1,18,TRUE,10,320,0.255249914
2507,0,0,1,4,TRUE,20,320,0.569708381
2508,0,0,1,6,TRUE,20,320,0.624779373
2500,0,0,1,20,TRUE,10,320,0.003019186
2501,0,0,1,22,TRUE,10,320,-0.004950612
2509,0,0,1,8,TRUE,20,320,-0.145014263
2502,0,0,1,24,TRUE,10,320,0.241004938
2503,0,0,1,26,TRUE,10,320,-0.067440578
2510,0,0,1,10,TRUE,20,320,-0.058352939
2511,0,0,1,12,TRUE,20,320,0.191778213
2513,0,0,1,16,TRUE,20,320,0.286478573
2504,0,0,1,28,TRUE,10,320,0.254080784
2505,0,0,1,30,TRUE,10,320,0.021976353
2512,0,0,1,14,TRUE,20,320,0.463636712
2521,0,0,1,2,TRUE,30,320,-0.31226129
2522,0,0,1,4,TRUE,30,320,0.766509136
2514,0,0,1,18,TRUE,20,320,0.213248727
2515,0,0,1,20,TRUE,20,320,0.288889494
2523,0,0,1,6,TRUE,30,320,-0.15656511
2524,0,0,1,8,TRUE,30,320,-0.155131647
2516,0,0,1,22,TRUE,20,320,0.128402598
2525,0,0,1,10,TRUE,30,320,0.468351167
2517,0,0,1,24,TRUE,20,320,-0.17094176
2518,0,0,1,26,TRUE,20,320,0.111502623
2526,0,0,1,12,TRUE,30,320,0.028073837
2536,0,0,1,2,TRUE,40,320,-0.651315839
2527,0,0,1,14,TRUE,30,320,0.143836376
2519,0,0,1,28,TRUE,20,320,-0.280396757
2520,0,0,1,30,TRUE,20,320,0.309208946
2528,0,0,1,16,TRUE,30,320,0.386058365
2537,0,0,1,4,TRUE,40,320,0.17794577
2529,0,0,1,18,TRUE,30,320,-0.089421617
2530,0,0,1,20,TRUE,30,320,0.173483403
2538,0,0,1,6,TRUE,40,320,-0.044501901
2531,0,0,1,22,TRUE,30,320,-0.018404071
2539,0,0,1,8,TRUE,40,320,-0.167457944
2540,0,0,1,10,TRUE,40,320,-0.112663471
2532,0,0,1,24,TRUE,30,320,-0.169392502
2533,0,0,1,26,TRUE,30,320,-0.133738864
2534,0,0,1,28,TRUE,30,320,-0.062885442
2541,0,0,1,12,TRUE,40,320,-0.111617084
2551,0,0,1,2,TRUE,50,320,1.708008917
2542,0,0,1,14,TRUE,40,320,0.3194832
2552,0,0,1,4,TRUE,50,320,-0.134006448
2543,0,0,1,16,TRUE,40,320,0.09718364
2535,0,0,1,30,TRUE,30,320,-0.035357626
2544,0,0,1,18,TRUE,40,320,0.422707285
2553,0,0,1,6,TRUE,50,320,-0.902486527
2545,0,0,1,20,TRUE,40,320,0.205925775
2546,0,0,1,22,TRUE,40,320,0.378058715
2554,0,0,1,8,TRUE,50,320,-0.719698364
2547,0,0,1,24,TRUE,40,320,0.24267139
2555,0,0,1,10,TRUE,50,320,-0.02057909
2556,0,0,1,12,TRUE,50,320,-0.137816275
2548,0,0,1,26,TRUE,40,320,0.316483144
2549,0,0,1,28,TRUE,40,320,0.283999799
2557,0,0,1,14,TRUE,50,320,-0.187808321
2550,0,0,1,30,TRUE,40,320,0.148247832
2566,0,0,1,2,TRUE,60,320,0.510183005
2558,0,0,1,16,TRUE,50,320,-0.075159376
2559,0,0,1,18,TRUE,50,320,0.219588001
2567,0,0,1,4,TRUE,60,320,0.111240726
2568,0,0,1,6,TRUE,60,320,-0.033490997
2560,0,0,1,20,TRUE,50,320,0.176600113
2561,0,0,1,22,TRUE,50,320,0.013710356
2569,0,0,1,8,TRUE,60,320,-0.849725623
2562,0,0,1,24,TRUE,50,320,0.030104163
2570,0,0,1,10,TRUE,60,320,-0.083694325
2563,0,0,1,26,TRUE,50,320,-0.083748732
2564,0,0,1,28,TRUE,50,320,-0.180179657
2571,0,0,1,12,TRUE,60,320,-0.044502253
2572,0,0,1,14,TRUE,60,320,-0.151366398
2565,0,0,1,30,TRUE,50,320,0.088395485
2581,0,0,1,2,TRUE,70,320,-0.888946068
2582,0,0,1,4,TRUE,70,320,0.170310295
2573,0,0,1,16,TRUE,60,320,-0.114733165
2574,0,0,1,18,TRUE,60,320,0.201577993
2583,0,0,1,6,TRUE,70,320,-0.148929067
2576,0,0,1,22,TRUE,60,320,-0.138010847
2575,0,0,1,20,TRUE,60,320,0.069596881
2584,0,0,1,8,TRUE,70,320,0.708708946
2577,0,0,1,24,TRUE,60,320,0.033731639
2585,0,0,1,10,TRUE,70,320,0.049205849
2586,0,0,1,12,TRUE,70,320,0.009638311
2578,0,0,1,26,TRUE,60,320,-0.117096299
2587,0,0,1,14,TRUE,70,320,-0.014209259
2579,0,0,1,28,TRUE,60,320,0.03375411
2596,0,0,1,2,TRUE,80,320,-0.98823872
2588,0,0,1,16,TRUE,70,320,-0.114471472
2580,0,0,1,30,TRUE,60,320,-0.328229101
2589,0,0,1,18,TRUE,70,320,0.089093484
2597,0,0,1,4,TRUE,80,320,-0.47775604
2590,0,0,1,20,TRUE,70,320,0.20370868
2598,0,0,1,6,TRUE,80,320,-0.04016822
2591,0,0,1,22,TRUE,70,320,0.047515206
2599,0,0,1,8,TRUE,80,320,-0.303384436
2600,0,0,1,10,TRUE,80,320,-0.009158991
2592,0,0,1,24,TRUE,70,320,0.097492081
2593,0,0,1,26,TRUE,70,320,0.384089184
2601,0,0,1,12,TRUE,80,320,0.234293396
2594,0,0,1,28,TRUE,70,320,0.144949371
2602,0,0,1,14,TRUE,80,320,-0.707077863
2611,0,0,1,2,TRUE,90,320,-0.561508331
2595,0,0,1,30,TRUE,70,320,-0.008938424
2603,0,0,1,16,TRUE,80,320,0.193128105
2612,0,0,1,4,TRUE,90,320,-0.563439696
2604,0,0,1,18,TRUE,80,320,0.297145516
2613,0,0,1,6,TRUE,90,320,-0.383032389
2605,0,0,1,20,TRUE,80,320,-0.063808127
2606,0,0,1,22,TRUE,80,320,0.081265248
2614,0,0,1,8,TRUE,90,320,0.206582407
2607,0,0,1,24,TRUE,80,320,-0.102267737
2615,0,0,1,10,TRUE,90,320,0.828397507
2616,0,0,1,12,TRUE,90,320,-0.121355442
2608,0,0,1,26,TRUE,80,320,-0.079784429
2609,0,0,1,28,TRUE,80,320,-0.21146656
2617,0,0,1,14,TRUE,90,320,-0.028087294
2610,0,0,1,30,TRUE,80,320,0.02372645
2626,0,0,1,2,TRUE,100,320,-0.848736423
2618,0,0,1,16,TRUE,90,320,-0.346033723
2628,0,0,1,6,TRUE,100,320,0.419229953
2619,0,0,1,18,TRUE,90,320,0.107804134
2629,0,0,1,8,TRUE,100,320,-0.222750079
2627,0,0,1,4,TRUE,100,320,0.281599363
2620,0,0,1,20,TRUE,90,320,0.062034387
2621,0,0,1,22,TRUE,90,320,0.253770391
2622,0,0,1,24,TRUE,90,320,-0.372768067
2630,0,0,1,10,TRUE,100,320,0.053932681
2641,0,0,1,2,TRUE,0,320,0.69221463
2631,0,0,1,12,TRUE,100,320,-0.390670577
2623,0,0,1,26,TRUE,90,320,0.075951675
2624,0,0,1,28,TRUE,90,320,0.06047355
2642,0,0,1,4,TRUE,0,320,0.897696289
2625,0,0,1,30,TRUE,90,320,0.049996739
2633,0,0,1,16,TRUE,100,320,0.532558411
2643,0,0,1,6,TRUE,0,320,0.541150984
2632,0,0,1,14,TRUE,100,320,0.057119075
2644,0,0,1,8,TRUE,0,320,0.642571195
2634,0,0,1,18,TRUE,100,320,-0.01038272
2645,0,0,1,10,TRUE,0,320,0.831359294
2635,0,0,1,20,TRUE,100,320,-0.241075044
2636,0,0,1,22,TRUE,100,320,0.159762754
2646,0,0,1,12,TRUE,0,320,0.670648533
2647,0,0,1,14,TRUE,0,320,0.409611992
2638,0,0,1,26,TRUE,100,320,-0.118976446
2637,0,0,1,24,TRUE,100,320,-1.97E-04
2648,0,0,1,16,TRUE,0,320,0.751125423
2649,0,0,1,18,TRUE,0,320,1.310418705
2639,0,0,1,28,TRUE,100,320,0.089800413
2650,0,0,1,20,TRUE,0,320,1.089965291
2656,0,0,1,2,TRUE,10,320,-0.343634177
2640,0,0,1,30,TRUE,100,320,-0.018502882
2651,0,0,1,22,TRUE,0,320,0.546871935
2657,0,0,1,4,TRUE,10,320,-0.164852595
2658,0,0,1,6,TRUE,10,320,0.592118008
2652,0,0,1,24,TRUE,0,320,0.617836211
2659,0,0,1,8,TRUE,10,320,0.067586997
2660,0,0,1,10,TRUE,10,320,0.206462313
2653,0,0,1,26,TRUE,0,320,0.941692374
2654,0,0,1,28,TRUE,0,320,0.597704275
2661,0,0,1,12,TRUE,10,320,-0.090932274
2662,0,0,1,14,TRUE,10,320,0.413080278
2655,0,0,1,30,TRUE,0,320,0.851648738
2671,0,0,1,2,TRUE,20,320,0.025098073
2663,0,0,1,16,TRUE,10,320,-0.213787083
2672,0,0,1,4,TRUE,20,320,-1.635680234
2664,0,0,1,18,TRUE,10,320,0.044725112
2673,0,0,1,6,TRUE,20,320,0.33499529
2665,0,0,1,20,TRUE,10,320,-0.02391119
2674,0,0,1,8,TRUE,20,320,-0.038638586
2666,0,0,1,22,TRUE,10,320,0.49223316
2675,0,0,1,10,TRUE,20,320,0.026427083
2667,0,0,1,24,TRUE,10,320,0.070104032
2668,0,0,1,26,TRUE,10,320,0.218065669
2676,0,0,1,12,TRUE,20,320,-0.086659471
2669,0,0,1,28,TRUE,10,320,0.140479876
2677,0,0,1,14,TRUE,20,320,0.096962724
2678,0,0,1,16,TRUE,20,320,-0.273008752
2686,0,0,1,2,TRUE,30,320,0.084235448
2679,0,0,1,18,TRUE,20,320,0.069486264
2670,0,0,1,30,TRUE,10,320,-0.022730467
2687,0,0,1,4,TRUE,30,320,-0.256302943
2680,0,0,1,20,TRUE,20,320,0.060731139
2688,0,0,1,6,TRUE,30,320,-0.115044621
2681,0,0,1,22,TRUE,20,320,0.007838466
2689,0,0,1,8,TRUE,30,320,0.217638648
2690,0,0,1,10,TRUE,30,320,0.869124229
2682,0,0,1,24,TRUE,20,320,-0.460397867
2691,0,0,1,12,TRUE,30,320,0.077528295
2683,0,0,1,26,TRUE,20,320,0.184759702
2692,0,0,1,14,TRUE,30,320,0.204084806
2684,0,0,1,28,TRUE,20,320,-0.029308166
2701,0,0,1,2,TRUE,40,320,0.356090454
2693,0,0,1,16,TRUE,30,320,0.233879487
2685,0,0,1,30,TRUE,20,320,-0.076663994
2694,0,0,1,18,TRUE,30,320,-0.554469484
2702,0,0,1,4,TRUE,40,320,0.010327923
2703,0,0,1,6,TRUE,40,320,-0.437615579
2695,0,0,1,20,TRUE,30,320,0.046061495
2696,0,0,1,22,TRUE,30,320,-0.029880214
2704,0,0,1,8,TRUE,40,320,0.196613514
2705,0,0,1,10,TRUE,40,320,0.346714817
2697,0,0,1,24,TRUE,30,320,0.118412094
2706,0,0,1,12,TRUE,40,320,0.381102366
2698,0,0,1,26,TRUE,30,320,0.164337735
2707,0,0,1,14,TRUE,40,320,0.059814756
2699,0,0,1,28,TRUE,30,320,-0.091745234
2716,0,0,1,2,TRUE,50,320,0.122856901
2708,0,0,1,16,TRUE,40,320,0.148858057
2717,0,0,1,4,TRUE,50,320,0.029891684
2700,0,0,1,30,TRUE,30,320,-0.086107174
2709,0,0,1,18,TRUE,40,320,-0.210741471
2710,0,0,1,20,TRUE,40,320,-0.11958219
2718,0,0,1,6,TRUE,50,320,-0.837478022
2719,0,0,1,8,TRUE,50,320,0.035976099
2711,0,0,1,22,TRUE,40,320,0.168031759
2720,0,0,1,10,TRUE,50,320,0.245900487
2712,0,0,1,24,TRUE,40,320,-0.121528203
2721,0,0,1,12,TRUE,50,320,0.30272166
2713,0,0,1,26,TRUE,40,320,0.079844753
2722,0,0,1,14,TRUE,50,320,0.599404874
2714,0,0,1,28,TRUE,40,320,-0.040940562
2731,0,0,1,2,TRUE,60,320,0.056432133
2723,0,0,1,16,TRUE,50,320,0.375252006
2715,0,0,1,30,TRUE,40,320,0.282439205
2724,0,0,1,18,TRUE,50,320,-0.21646903
2732,0,0,1,4,TRUE,60,320,0.120313816
2725,0,0,1,20,TRUE,50,320,-0.22870211
2733,0,0,1,6,TRUE,60,320,-0.605151288
2726,0,0,1,22,TRUE,50,320,-0.492614239
2734,0,0,1,8,TRUE,60,320,0.035232677
2727,0,0,1,24,TRUE,50,320,0.052734058
2735,0,0,1,10,TRUE,60,320,-0.553636079
