[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1683,0,0,1,6,TRUE,20,160,-0.327515967
1675,0,0,1,20,TRUE,10,160,0.102140178
1684,0,0,1,8,TRUE,20,160,-0.025363951
1685,0,0,1,10,TRUE,20,160,-0.325632303
1676,0,0,1,22,TRUE,10,160,0.285803961
1677,0,0,1,24,TRUE,10,160,0.014878094
1686,0,0,1,12,TRUE,20,160,0.194785674
1678,0,0,1,26,TRUE,10,160,0.140549997
1687,0,0,1,14,TRUE,20,160,0.096005602
1679,0,0,1,28,TRUE,10,160,-0.09406668
1696,0,0,1,2,TRUE,30,160,-0.350308367
1688,0,0,1,16,TRUE,20,160,0.168250344
1680,0,0,1,30,TRUE,10,160,0.260219675
1697,0,0,1,4,TRUE,30,160,-0.69243608
1689,0,0,1,18,TRUE,20,160,0.083980964
1698,0,0,1,6,TRUE,30,160,-0.190446209
1690,0,0,1,20,TRUE,20,160,0.403464409
1699,0,0,1,8,TRUE,30,160,0.137692838
1691,0,0,1,22,TRUE,20,160,-0.003841244
1692,0,0,1,24,TRUE,20,160,0.127481956
1700,0,0,1,10,TRUE,30,160,0.136337529
1701,0,0,1,12,TRUE,30,160,-0.290744487
1693,0,0,1,26,TRUE,20,160,0.428840637
1711,0,0,1,2,TRUE,40,160,-0.898396341
1694,0,0,1,28,TRUE,20,160,0.040957861
1702,0,0,1,14,TRUE,30,160,-0.037975355
1695,0,0,1,30,TRUE,20,160,-0.007576832
1703,0,0,1,16,TRUE,30,160,-0.388108881
1712,0,0,1,4,TRUE,40,160,-0.74950055
1704,0,0,1,18,TRUE,30,160,0.045071701
1705,0,0,1,20,TRUE,30,160,0.162040257
1713,0,0,1,6,TRUE,40,160,0.441457346
1706,0,0,1,22,TRUE,30,160,0.230740368
1714,0,0,1,8,TRUE,40,160,0.098089759
1707,0,0,1,24,TRUE,30,160,-0.122914663
1715,0,0,1,10,TRUE,40,160,-0.499612896
1708,0,0,1,26,TRUE,30,160,-0.257127171
1716,0,0,1,12,TRUE,40,160,0.503169255
1709,0,0,1,28,TRUE,30,160,0.02060722
1717,0,0,1,14,TRUE,40,160,-0.062013877
1710,0,0,1,30,TRUE,30,160,0.061912272
1718,0,0,1,16,TRUE,40,160,0.003389108
1726,0,0,1,2,TRUE,50,160,0.119407968
1727,0,0,1,4,TRUE,50,160,0.149487443
1719,0,0,1,18,TRUE,40,160,-0.308013706
1720,0,0,1,20,TRUE,40,160,-0.234894452
1728,0,0,1,6,TRUE,50,160,-0.518125364
1721,0,0,1,22,TRUE,40,160,0.462546658
1729,0,0,1,8,TRUE,50,160,0.206268846
1730,0,0,1,10,TRUE,50,160,0.297120589
1722,0,0,1,24,TRUE,40,160,0.257745094
1731,0,0,1,12,TRUE,50,160,0.28058679
1723,0,0,1,26,TRUE,40,160,0.107074626
1732,0,0,1,14,TRUE,50,160,0.219924385
1724,0,0,1,28,TRUE,40,160,-0.158496913
1741,0,0,1,2,TRUE,60,160,0.287157034
1733,0,0,1,16,TRUE,50,160,-0.105169156
1725,0,0,1,30,TRUE,40,160,-0.062833115
1742,0,0,1,4,TRUE,60,160,0.714633061
1734,0,0,1,18,TRUE,50,160,-0.083998881
1735,0,0,1,20,TRUE,50,160,-0.151631784
1743,0,0,1,6,TRUE,60,160,-0.466350201
1736,0,0,1,22,TRUE,50,160,-0.197403678
1744,0,0,1,8,TRUE,60,160,-4.70E-04
1737,0,0,1,24,TRUE,50,160,0.152251124
1745,0,0,1,10,TRUE,60,160,0.087517846
1746,0,0,1,12,TRUE,60,160,0.645231537
1738,0,0,1,26,TRUE,50,160,0.048441666
1747,0,0,1,14,TRUE,60,160,-0.281546879
1756,0,0,1,2,TRUE,70,160,0.623428169
1739,0,0,1,28,TRUE,50,160,0.183445587
1748,0,0,1,16,TRUE,60,160,-0.717451983
1749,0,0,1,18,TRUE,60,160,-0.070346334
1740,0,0,1,30,TRUE,50,160,-0.030250764
1757,0,0,1,4,TRUE,70,160,-0.597774225
1750,0,0,1,20,TRUE,60,160,0.130070333
1758,0,0,1,6,TRUE,70,160,0.214256714
1751,0,0,1,22,TRUE,60,160,-0.089682968
1759,0,0,1,8,TRUE,70,160,-0.265625298
1752,0,0,1,24,TRUE,60,160,0.216841279
1760,0,0,1,10,TRUE,70,160,-0.178507369
1753,0,0,1,26,TRUE,60,160,-0.1900773
1754,0,0,1,28,TRUE,60,160,-0.007746002
1761,0,0,1,12,TRUE,70,160,0.004835362
1771,0,0,1,2,TRUE,80,160,-1.298672451
1762,0,0,1,14,TRUE,70,160,0.011460953
1772,0,0,1,4,TRUE,80,160,0.234575638
1763,0,0,1,16,TRUE,70,160,0.213547377
1755,0,0,1,30,TRUE,60,160,-0.256294111
1764,0,0,1,18,TRUE,70,160,-0.092374473
1773,0,0,1,6,TRUE,80,160,0.068401101
1765,0,0,1,20,TRUE,70,160,0.111626319
1774,0,0,1,8,TRUE,80,160,-0.41244419
1766,0,0,1,22,TRUE,70,160,-0.11174064
1767,0,0,1,24,TRUE,70,160,-0.249852128
1775,0,0,1,10,TRUE,80,160,-0.623460001
1768,0,0,1,26,TRUE,70,160,0.252059095
1776,0,0,1,12,TRUE,80,160,0.009550584
1769,0,0,1,28,TRUE,70,160,0.350859187
1786,0,0,1,2,TRUE,90,160,-1.979148065
1777,0,0,1,14,TRUE,80,160,-0.368785718
1778,0,0,1,16,TRUE,80,160,-0.022919564
1770,0,0,1,30,TRUE,70,160,0.217254163
1787,0,0,1,4,TRUE,90,160,0.19743714
1788,0,0,1,6,TRUE,90,160,-0.149940019
1779,0,0,1,18,TRUE,80,160,-0.426716844
1789,0,0,1,8,TRUE,90,160,-0.139086166
1780,0,0,1,20,TRUE,80,160,0.325803791
1781,0,0,1,22,TRUE,80,160,-0.280520555
1782,0,0,1,24,TRUE,80,160,0.062134089
1790,0,0,1,10,TRUE,90,160,-0.347540544
1783,0,0,1,26,TRUE,80,160,0.102612997
1784,0,0,1,28,TRUE,80,160,0.077171038
1791,0,0,1,12,TRUE,90,160,0.159800622
1792,0,0,1,14,TRUE,90,160,-0.267657458
1793,0,0,1,16,TRUE,90,160,0.227552068
1801,0,0,1,2,TRUE,100,160,0.758178506
1785,0,0,1,30,TRUE,80,160,-0.022738215
1802,0,0,1,4,TRUE,100,160,0.35399929
1794,0,0,1,18,TRUE,90,160,0.222852862
1803,0,0,1,6,TRUE,100,160,0.12967324
1795,0,0,1,20,TRUE,90,160,0.334691286
1804,0,0,1,8,TRUE,100,160,-0.314430332
1796,0,0,1,22,TRUE,90,160,0.106620764
1805,0,0,1,10,TRUE,100,160,0.098706227
1797,0,0,1,24,TRUE,90,160,-0.065704538
1816,0,0,1,2,TRUE,0,160,1.141466549
1806,0,0,1,12,TRUE,100,160,-0.529216226
1798,0,0,1,26,TRUE,90,160,-0.114336076
1817,0,0,1,4,TRUE,0,160,1.187100288
1799,0,0,1,28,TRUE,90,160,-0.301354492
1807,0,0,1,14,TRUE,100,160,-0.367108982
1808,0,0,1,16,TRUE,100,160,0.362533676
1818,0,0,1,6,TRUE,0,160,0.387232686
1800,0,0,1,30,TRUE,90,160,0.300492103
1809,0,0,1,18,TRUE,100,160,-0.051882829
1819,0,0,1,8,TRUE,0,160,0.836734713
1810,0,0,1,20,TRUE,100,160,0.428341438
1820,0,0,1,10,TRUE,0,160,0.684349916
1811,0,0,1,22,TRUE,100,160,-0.108291586
1821,0,0,1,12,TRUE,0,160,0.50341746
1822,0,0,1,14,TRUE,0,160,0.605967631
1812,0,0,1,24,TRUE,100,160,0.23375383
1813,0,0,1,26,TRUE,100,160,0.05542342
1823,0,0,1,16,TRUE,0,160,0.656471976
1831,0,0,1,2,TRUE,10,160,-0.020603517
1814,0,0,1,28,TRUE,100,160,0.25122861
1824,0,0,1,18,TRUE,0,160,0.490459279
1832,0,0,1,4,TRUE,10,160,0.032335292
1815,0,0,1,30,TRUE,100,160,-0.019775078
1825,0,0,1,20,TRUE,0,160,0.390011709
1833,0,0,1,6,TRUE,10,160,0.184401904
1826,0,0,1,22,TRUE,0,160,0.459237402
1834,0,0,1,8,TRUE,10,160,0.084305721
1827,0,0,1,24,TRUE,0,160,0.977101469
1828,0,0,1,26,TRUE,0,160,0.640898266
1835,0,0,1,10,TRUE,10,160,0.202748503
1829,0,0,1,28,TRUE,0,160,0.787450741
1836,0,0,1,12,TRUE,10,160,0.180469701
1846,0,0,1,2,TRUE,20,160,0.728378447
1830,0,0,1,30,TRUE,0,160,0.905933815
1837,0,0,1,14,TRUE,10,160,0.25293365
1838,0,0,1,16,TRUE,10,160,0.147693699
1847,0,0,1,4,TRUE,20,160,-0.366271069
1839,0,0,1,18,TRUE,10,160,0.061202374
1840,0,0,1,20,TRUE,10,160,0.054564482
1848,0,0,1,6,TRUE,20,160,-0.187638637
1849,0,0,1,8,TRUE,20,160,-0.147452162
1841,0,0,1,22,TRUE,10,160,-0.040758445
1842,0,0,1,24,TRUE,10,160,0.303497744
1850,0,0,1,10,TRUE,20,160,-0.064161187
1843,0,0,1,26,TRUE,10,160,0.096716346
1851,0,0,1,12,TRUE,20,160,-0.112363898
1852,0,0,1,14,TRUE,20,160,-0.299466316
1844,0,0,1,28,TRUE,10,160,0.23130479
1861,0,0,1,2,TRUE,30,160,0.006523761
1853,0,0,1,16,TRUE,20,160,-0.338195766
1854,0,0,1,18,TRUE,20,160,0.05620538
1845,0,0,1,30,TRUE,10,160,0.242289201
1862,0,0,1,4,TRUE,30,160,-0.149679661
1863,0,0,1,6,TRUE,30,160,0.084966347
1855,0,0,1,20,TRUE,20,160,0.256930916
1856,0,0,1,22,TRUE,20,160,-0.164059963
1857,0,0,1,24,TRUE,20,160,0.010858931
1864,0,0,1,8,TRUE,30,160,0.266984942
1865,0,0,1,10,TRUE,30,160,0.12566075
1866,0,0,1,12,TRUE,30,160,0.184603732
1858,0,0,1,26,TRUE,20,160,-0.230707101
1868,0,0,1,16,TRUE,30,160,-0.019492056
1876,0,0,1,2,TRUE,40,160,-0.266831473
1859,0,0,1,28,TRUE,20,160,0.090908255
1867,0,0,1,14,TRUE,30,160,0.231516673
1879,0,0,1,8,TRUE,40,160,0.43101023
1860,0,0,1,30,TRUE,20,160,-0.116481182
1878,0,0,1,6,TRUE,40,160,0.233210419
1870,0,0,1,20,TRUE,30,160,-0.168127002
1877,0,0,1,4,TRUE,40,160,9.04E-04
1869,0,0,1,18,TRUE,30,160,0.137639098
1872,0,0,1,24,TRUE,30,160,0.026048541
1871,0,0,1,22,TRUE,30,160,0.108286531
1873,0,0,1,26,TRUE,30,160,0.133525873
1880,0,0,1,10,TRUE,40,160,0.273711048
1881,0,0,1,12,TRUE,40,160,-0.101367402
1891,0,0,1,2,TRUE,50,160,-0.222869401
1882,0,0,1,14,TRUE,40,160,0.099581269
1874,0,0,1,28,TRUE,30,160,-0.288913724
1892,0,0,1,4,TRUE,50,160,0.573220737
1875,0,0,1,30,TRUE,30,160,0.258769961
1883,0,0,1,16,TRUE,40,160,0.178885574
1893,0,0,1,6,TRUE,50,160,-0.457318518
1885,0,0,1,20,TRUE,40,160,-0.056112285
1884,0,0,1,18,TRUE,40,160,-0.005294829
1886,0,0,1,22,TRUE,40,160,0.451036318
1887,0,0,1,24,TRUE,40,160,0.151459534
1894,0,0,1,8,TRUE,50,160,0.250780868
1888,0,0,1,26,TRUE,40,160,0.39708961
1895,0,0,1,10,TRUE,50,160,-0.658586927
1896,0,0,1,12,TRUE,50,160,-0.190664968
1889,0,0,1,28,TRUE,40,160,0.199149698
1897,0,0,1,14,TRUE,50,160,0.290061795
1890,0,0,1,30,TRUE,40,160,0.093371596
1906,0,0,1,2,TRUE,60,160,0.224124545
1898,0,0,1,16,TRUE,50,160,-0.120142454
1907,0,0,1,4,TRUE,60,160,-0.141618356
1899,0,0,1,18,TRUE,50,160,0.436969228
1908,0,0,1,6,TRUE,60,160,0.048699009
1900,0,0,1,20,TRUE,50,160,0.030788092
1909,0,0,1,8,TRUE,60,160,0.192801129
1901,0,0,1,22,TRUE,50,160,0.415197134
1910,0,0,1,10,TRUE,60,160,-0.315260923
1902,0,0,1,24,TRUE,50,160,0.174426783
1903,0,0,1,26,TRUE,50,160,-0.290563538
1911,0,0,1,12,TRUE,60,160,0.125953666
1912,0,0,1,14,TRUE,60,160,0.076116555
1904,0,0,1,28,TRUE,50,160,-0.045289969
1921,0,0,1,2,TRUE,70,160,0.235175865
1913,0,0,1,16,TRUE,60,160,-0.455649573
1922,0,0,1,4,TRUE,70,160,-0.071177422
1905,0,0,1,30,TRUE,50,160,0.153902833
1923,0,0,1,6,TRUE,70,160,0.644611087
1924,0,0,1,8,TRUE,70,160,0.373117935
1914,0,0,1,18,TRUE,60,160,-0.149327154
1915,0,0,1,20,TRUE,60,160,-0.117387829
1916,0,0,1,22,TRUE,60,160,-0.119016026
1925,0,0,1,10,TRUE,70,160,-0.988295593
1917,0,0,1,24,TRUE,60,160,-0.167462263
1918,0,0,1,26,TRUE,60,160,0.064907343
1926,0,0,1,12,TRUE,70,160,0.123456397
1927,0,0,1,14,TRUE,70,160,0.206903228
1919,0,0,1,28,TRUE,60,160,0.126429037
1920,0,0,1,30,TRUE,60,160,0.01904516
1936,0,0,1,2,TRUE,80,160,0.627188952
1928,0,0,1,16,TRUE,70,160,0.135817525
1929,0,0,1,18,TRUE,70,160,-0.322218104
1937,0,0,1,4,TRUE,80,160,0.237351171
1930,0,0,1,20,TRUE,70,160,0.2816868
1938,0,0,1,6,TRUE,80,160,-0.199937174
1939,0,0,1,8,TRUE,80,160,-0.25173245
1931,0,0,1,22,TRUE,70,160,-0.139020839
1933,0,0,1,26,TRUE,70,160,-0.084222161
1932,0,0,1,24,TRUE,70,160,-0.018616016
1940,0,0,1,10,TRUE,80,160,0.382585989
1934,0,0,1,28,TRUE,70,160,0.124483891
1941,0,0,1,12,TRUE,80,160,0.444866983
1942,0,0,1,14,TRUE,80,160,0.218277046
1935,0,0,1,30,TRUE,70,160,0.329672193
1952,0,0,1,4,TRUE,90,160,-0.389276982
1951,0,0,1,2,TRUE,90,160,0.870306744
1943,0,0,1,16,TRUE,80,160,0.32487142
1953,0,0,1,6,TRUE,90,160,0.47385968
1954,0,0,1,8,TRUE,90,160,0.039662229
1944,0,0,1,18,TRUE,80,160,0.087507787
1945,0,0,1,20,TRUE,80,160,-0.076108607
1955,0,0,1,10,TRUE,90,160,0.159082691
1946,0,0,1,22,TRUE,80,160,-0.185504762
1947,0,0,1,24,TRUE,80,160,0.089151289
1948,0,0,1,26,TRUE,80,160,-0.339832511
1956,0,0,1,12,TRUE,90,160,0.112748493
1957,0,0,1,14,TRUE,90,160,-0.01801315
1949,0,0,1,28,TRUE,80,160,-0.16016424
1950,0,0,1,30,TRUE,80,160,-0.291080937
1959,0,0,1,18,TRUE,90,160,-0.034780098
1966,0,0,1,2,TRUE,100,160,-0.225115828
1958,0,0,1,16,TRUE,90,160,-0.064032213
1967,0,0,1,4,TRUE,100,160,-0.885663707
1960,0,0,1,20,TRUE,90,160,-0.421100074
1961,0,0,1,22,TRUE,90,160,0.073965308
1968,0,0,1,6,TRUE,100,160,-0.950857924
1969,0,0,1,8,TRUE,100,160,-0.891518863
1962,0,0,1,24,TRUE,90,160,-0.187610004
1970,0,0,1,10,TRUE,100,160,0.374708041
1963,0,0,1,26,TRUE,90,160,0.243405386
1971,0,0,1,12,TRUE,100,160,-0.110898805
1964,0,0,1,28,TRUE,90,160,0.109978663
1972,0,0,1,14,TRUE,100,160,0.143918493
1982,0,0,1,4,TRUE,0,160,0.452024908
1981,0,0,1,2,TRUE,0,160,-0.076893506
1973,0,0,1,16,TRUE,100,160,0.162374056
1983,0,0,1,6,TRUE,0,160,1.239817951
1974,0,0,1,18,TRUE,100,160,0.099100246
1965,0,0,1,30,TRUE,90,160,-0.269200441
1984,0,0,1,8,TRUE,0,160,0.730933239
1975,0,0,1,20,TRUE,100,160,-0.031763786
1985,0,0,1,10,TRUE,0,160,0.277084458
1976,0,0,1,22,TRUE,100,160,0.120945288
1977,0,0,1,24,TRUE,100,160,-0.098721609
1986,0,0,1,12,TRUE,0,160,0.809316187
1987,0,0,1,14,TRUE,0,160,0.767361836
1988,0,0,1,16,TRUE,0,160,0.966907116
1979,0,0,1,28,TRUE,100,160,-0.066726465
1978,0,0,1,26,TRUE,100,160,0.418482967
1989,0,0,1,18,TRUE,0,160,1.041355438
1990,0,0,1,20,TRUE,0,160,0.613567598
1996,0,0,1,2,TRUE,10,160,0.074109907
1980,0,0,1,30,TRUE,100,160,-0.041854541
1992,0,0,1,24,TRUE,0,160,0.977783528
1997,0,0,1,4,TRUE,10,160,0.261974699
1991,0,0,1,22,TRUE,0,160,0.821425462
1998,0,0,1,6,TRUE,10,160,0.379157336
1993,0,0,1,26,TRUE,0,160,0.526885945
1994,0,0,1,28,TRUE,0,160,0.885925177
1999,0,0,1,8,TRUE,10,160,0.417247461
1995,0,0,1,30,TRUE,0,160,1.348112032
2000,0,0,1,10,TRUE,10,160,0.335686591
2001,0,0,1,12,TRUE,10,160,-0.071653787
2002,0,0,1,14,TRUE,10,160,0.183631096
2011,0,0,1,2,TRUE,20,160,-0.020877882
2004,0,0,1,18,TRUE,10,160,-0.203314951
2003,0,0,1,16,TRUE,10,160,-0.108946519
2012,0,0,1,4,TRUE,20,160,0.134893858
2005,0,0,1,20,TRUE,10,160,0.203165771
2013,0,0,1,6,TRUE,20,160,-0.351698497
2006,0,0,1,22,TRUE,10,160,-0.202138448
2008,0,0,1,26,TRUE,10,160,0.260795257
2014,0,0,1,8,TRUE,20,160,0.449477237
2015,0,0,1,10,TRUE,20,160,0.281021123
2007,0,0,1,24,TRUE,10,160,0.20790469
2016,0,0,1,12,TRUE,20,160,0.112769194
2017,0,0,1,14,TRUE,20,160,-0.508625068
2026,0,0,1,2,TRUE,30,160,-0.229058952
2018,0,0,1,16,TRUE,20,160,0.262762821
2009,0,0,1,28,TRUE,10,160,-0.017215571
2010,0,0,1,30,TRUE,10,160,0.126005534
2027,0,0,1,4,TRUE,30,160,-0.714279321
2020,0,0,1,20,TRUE,20,160,0.117007443
2028,0,0,1,6,TRUE,30,160,0.467196176
2019,0,0,1,18,TRUE,20,160,0.570875383
2029,0,0,1,8,TRUE,30,160,-0.007535597
2021,0,0,1,22,TRUE,20,160,0.214025789
2023,0,0,1,26,TRUE,20,160,0.042355806
2032,0,0,1,14,TRUE,30,160,0.238112211
2031,0,0,1,12,TRUE,30,160,0.110683073
2030,0,0,1,10,TRUE,30,160,-0.267936241
2024,0,0,1,28,TRUE,20,160,0.081851681
2022,0,0,1,24,TRUE,20,160,0.017314522
2025,0,0,1,30,TRUE,20,160,0.015528708
2033,0,0,1,16,TRUE,30,160,0.0079286
2041,0,0,1,2,TRUE,40,160,1.332686942
2043,0,0,1,6,TRUE,40,160,-0.001174719
2042,0,0,1,4,TRUE,40,160,-0.457101475
2034,0,0,1,18,TRUE,30,160,-0.095532181
2044,0,0,1,8,TRUE,40,160,0.113688421
2035,0,0,1,20,TRUE,30,160,0.18314221
2045,0,0,1,10,TRUE,40,160,0.147567611
2036,0,0,1,22,TRUE,30,160,0.047611676
2037,0,0,1,24,TRUE,30,160,0.157973989
2046,0,0,1,12,TRUE,40,160,-0.442847869
2047,0,0,1,14,TRUE,40,160,-0.206989438
2038,0,0,1,26,TRUE,30,160,0.185458637
2039,0,0,1,28,TRUE,30,160,0.167934989
2056,0,0,1,2,TRUE,50,160,-0.02757753
2048,0,0,1,16,TRUE,40,160,-0.196522531
2049,0,0,1,18,TRUE,40,160,-0.035886063
2057,0,0,1,4,TRUE,50,160,-0.215457933
2058,0,0,1,6,TRUE,50,160,0.201100456
2040,0,0,1,30,TRUE,30,160,0.404168958
2059,0,0,1,8,TRUE,50,160,0.43426213
2050,0,0,1,20,TRUE,40,160,0.322669018
2051,0,0,1,22,TRUE,40,160,-0.07660657
2052,0,0,1,24,TRUE,40,160,0.278610052
2060,0,0,1,10,TRUE,50,160,-0.164941882
2061,0,0,1,12,TRUE,50,160,-0.250390783
2053,0,0,1,26,TRUE,40,160,0.051828233
2071,0,0,1,2,TRUE,60,160,-0.213457473
2054,0,0,1,28,TRUE,40,160,0.313378878
2062,0,0,1,14,TRUE,50,160,-0.279642385
2072,0,0,1,4,TRUE,60,160,-0.020317777
2063,0,0,1,16,TRUE,50,160,0.416783827
2055,0,0,1,30,TRUE,40,160,-0.025261701
2064,0,0,1,18,TRUE,50,160,-0.066339375
2073,0,0,1,6,TRUE,60,160,0.411273461
2065,0,0,1,20,TRUE,50,160,0.194322286
2074,0,0,1,8,TRUE,60,160,-0.570108474
2066,0,0,1,22,TRUE,50,160,-0.045942954
2067,0,0,1,24,TRUE,50,160,-0.224258385
2076,0,0,1,12,TRUE,60,160,0.313181845
2075,0,0,1,10,TRUE,60,160,-0.260339917
2068,0,0,1,26,TRUE,50,160,-0.128969287
2069,0,0,1,28,TRUE,50,160,0.242908267
2077,0,0,1,14,TRUE,60,160,0.244027638
2070,0,0,1,30,TRUE,50,160,0.106871078
2086,0,0,1,2,TRUE,70,160,0.35423752
2078,0,0,1,16,TRUE,60,160,-0.334076447
2088,0,0,1,6,TRUE,70,160,-0.238325551
2087,0,0,1,4,TRUE,70,160,-0.312799661
2079,0,0,1,18,TRUE,60,160,0.115706044
2089,0,0,1,8,TRUE,70,160,0.17843408
2080,0,0,1,20,TRUE,60,160,-0.126873097
2081,0,0,1,22,TRUE,60,160,-0.17724195
2082,0,0,1,24,TRUE,60,160,0.1901544
2090,0,0,1,10,TRUE,70,160,0.156137637
2091,0,0,1,12,TRUE,70,160,-0.031015674
2083,0,0,1,26,TRUE,60,160,-0.072861028
2084,0,0,1,28,TRUE,60,160,0.25104261
2092,0,0,1,14,TRUE,70,160,0.199047731
2101,0,0,1,2,TRUE,80,160,-0.471741028
2085,0,0,1,30,TRUE,60,160,-0.244214474
2093,0,0,1,16,TRUE,70,160,0.523731861
2102,0,0,1,4,TRUE,80,160,0.658775294
2094,0,0,1,18,TRUE,70,160,-0.152229758
2095,0,0,1,20,TRUE,70,160,0.213545605
2096,0,0,1,22,TRUE,70,160,0.118766055
2103,0,0,1,6,TRUE,80,160,-0.9642635
2104,0,0,1,8,TRUE,80,160,0.0519901
2097,0,0,1,24,TRUE,70,160,-0.010611558
2105,0,0,1,10,TRUE,80,160,0.227368987
2098,0,0,1,26,TRUE,70,160,0.180807165
2106,0,0,1,12,TRUE,80,160,-0.525510633
2107,0,0,1,14,TRUE,80,160,0.203261453
2099,0,0,1,28,TRUE,70,160,0.145476038
2116,0,0,1,2,TRUE,90,160,0.605466808
2108,0,0,1,16,TRUE,80,160,0.048274039
2100,0,0,1,30,TRUE,70,160,0.19366635
2117,0,0,1,4,TRUE,90,160,0.749080192
2109,0,0,1,18,TRUE,80,160,-0.159853142
2118,0,0,1,6,TRUE,90,160,-0.395509619
2110,0,0,1,20,TRUE,80,160,0.1082261
2119,0,0,1,8,TRUE,90,160,0.31732163
2120,0,0,1,10,TRUE,90,160,0.218337601
2111,0,0,1,22,TRUE,80,160,-0.213336621
2112,0,0,1,24,TRUE,80,160,-0.140029713
2121,0,0,1,12,TRUE,90,160,0.109997514
2113,0,0,1,26,TRUE,80,160,0.237979059
2114,0,0,1,28,TRUE,80,160,0.397872576
2122,0,0,1,14,TRUE,90,160,-0.125904118
2131,0,0,1,2,TRUE,100,160,-1.369762014
2115,0,0,1,30,TRUE,80,160,0.504201788
2123,0,0,1,16,TRUE,90,160,-0.170874746
2132,0,0,1,4,TRUE,100,160,0.379813434
2124,0,0,1,18,TRUE,90,160,0.355295798
2133,0,0,1,6,TRUE,100,160,-0.008977582
2125,0,0,1,20,TRUE,90,160,0.035439263
2126,0,0,1,22,TRUE,90,160,0.228995318
2134,0,0,1,8,TRUE,100,160,-0.224649614
2127,0,0,1,24,TRUE,90,160,-0.051046548
2136,0,0,1,12,TRUE,100,160,-0.702433477
2135,0,0,1,10,TRUE,100,160,-0.406889883
2146,0,0,1,2,TRUE,0,160,0.924247851
2128,0,0,1,26,TRUE,90,160,-0.088185434
2147,0,0,1,4,TRUE,0,160,0.554197167
2129,0,0,1,28,TRUE,90,160,-0.135269699
2130,0,0,1,30,TRUE,90,160,0.128365536
2137,0,0,1,14,TRUE,100,160,0.091633323
2148,0,0,1,6,TRUE,0,160,0.302728568
2138,0,0,1,16,TRUE,100,160,-0.391363301
2139,0,0,1,18,TRUE,100,160,0.191195997
2140,0,0,1,20,TRUE,100,160,-0.24035192
2149,0,0,1,8,TRUE,0,160,0.779573595
2150,0,0,1,10,TRUE,0,160,0.298472527
2151,0,0,1,12,TRUE,0,160,0.786504426
2141,0,0,1,22,TRUE,100,160,0.201799231
2152,0,0,1,14,TRUE,0,160,0.549383213
2142,0,0,1,24,TRUE,100,160,0.257036551
2143,0,0,1,26,TRUE,100,160,0.091322682
2154,0,0,1,18,TRUE,0,160,0.506074414
2144,0,0,1,28,TRUE,100,160,0.044256651
2161,0,0,1,2,TRUE,10,160,-0.00783802
2153,0,0,1,16,TRUE,0,160,1.040149602
2145,0,0,1,30,TRUE,100,160,-0.246595353
2156,0,0,1,22,TRUE,0,160,0.697540655
2157,0,0,1,24,TRUE,0,160,0.933406458
2162,0,0,1,4,TRUE,10,160,0.244681197
2155,0,0,1,20,TRUE,0,160,1.121359604
2163,0,0,1,6,TRUE,10,160,-0.550244797
2164,0,0,1,8,TRUE,10,160,-0.003322343
2158,0,0,1,26,TRUE,0,160,0.413674113
2159,0,0,1,28,TRUE,0,160,0.462910901
2165,0,0,1,10,TRUE,10,160,-0.048449353
2176,0,0,1,2,TRUE,20,160,-0.396808921
2166,0,0,1,12,TRUE,10,160,0.428904138
2160,0,0,1,30,TRUE,0,160,0.810948149
2167,0,0,1,14,TRUE,10,160,0.084507637
2177,0,0,1,4,TRUE,20,160,0.298243879
2169,0,0,1,18,TRUE,10,160,0.158930731
2168,0,0,1,16,TRUE,10,160,0.314714713
2171,0,0,1,22,TRUE,10,160,0.089084333
2172,0,0,1,24,TRUE,10,160,0.296018628
2179,0,0,1,8,TRUE,20,160,0.243386215
2173,0,0,1,26,TRUE,10,160,0.169620856
2170,0,0,1,20,TRUE,10,160,0.081708978
2178,0,0,1,6,TRUE,20,160,-0.53898826
2181,0,0,1,12,TRUE,20,160,-0.655853853
2191,0,0,1,2,TRUE,30,160,-0.337024755
2184,0,0,1,18,TRUE,20,160,0.312960874
2180,0,0,1,10,TRUE,20,160,0.361327975
2174,0,0,1,28,TRUE,10,160,0.164557279
2192,0,0,1,4,TRUE,30,160,0.32452706
2175,0,0,1,30,TRUE,10,160,0.057463114
2185,0,0,1,20,TRUE,20,160,-0.211293165
2186,0,0,1,22,TRUE,20,160,-0.251870445
2182,0,0,1,14,TRUE,20,160,-0.100259152
2194,0,0,1,8,TRUE,30,160,-0.088967701
2183,0,0,1,16,TRUE,20,160,0.101050081
2193,0,0,1,6,TRUE,30,160,-0.328563399
2195,0,0,1,10,TRUE,30,160,-0.296309886
2188,0,0,1,26,TRUE,20,160,0.065230179
2196,0,0,1,12,TRUE,30,160,-0.108957761
2189,0,0,1,28,TRUE,20,160,0.202909758
2190,0,0,1,30,TRUE,20,160,-0.060369578
2187,0,0,1,24,TRUE,20,160,0.120135259
2206,0,0,1,2,TRUE,40,160,0.659421973
2207,0,0,1,4,TRUE,40,160,0.158365077
2197,0,0,1,14,TRUE,30,160,0.133140455
2198,0,0,1,16,TRUE,30,160,0.337657638
2208,0,0,1,6,TRUE,40,160,0.61035616
2199,0,0,1,18,TRUE,30,160,0.152809415
2209,0,0,1,8,TRUE,40,160,0.535883465
2200,0,0,1,20,TRUE,30,160,-0.005044483
