[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
557,50,0,100,100,FALSE,25,5,27.20084221
558,55,0,100,100,FALSE,25,5,29.32214709
559,60,0,100,100,FALSE,25,5,27.88815613
560,65,0,100,100,FALSE,25,5,28.13210155
561,70,0,100,100,FALSE,25,5,29.69965959
562,75,0,100,100,FALSE,25,5,27.78056043
563,80,0,100,100,FALSE,25,5,31.19208615
564,85,0,100,100,FALSE,25,5,29.22939218
566,95,0,100,100,FALSE,25,5,29.35924906
565,90,0,100,100,FALSE,25,5,29.7451095
567,100,0,100,100,FALSE,25,5,31.65678827
568,0,0,100,100,FALSE,30,5,18.87794381
569,5,0,100,100,FALSE,30,5,19.91123355
570,10,0,100,100,FALSE,30,5,19.75355019
571,15,0,100,100,FALSE,30,5,20.40747234
572,20,0,100,100,FALSE,30,5,20.84527553
574,30,0,100,100,FALSE,30,5,23.68914118
575,35,0,100,100,FALSE,30,5,25.47189062
573,25,0,100,100,FALSE,30,5,22.98142119
576,40,0,100,100,FALSE,30,5,25.0656241
577,45,0,100,100,FALSE,30,5,23.50919665
578,50,0,100,100,FALSE,30,5,24.30039606
579,55,0,100,100,FALSE,30,5,27.03573847
580,60,0,100,100,FALSE,30,5,25.9226795
581,65,0,100,100,FALSE,30,5,26.4114979
582,70,0,100,100,FALSE,30,5,28.25268294
584,80,0,100,100,FALSE,30,5,28.62277504
583,75,0,100,100,FALSE,30,5,27.95772231
585,85,0,100,100,FALSE,30,5,27.54681804
586,90,0,100,100,FALSE,30,5,29.6338036
587,95,0,100,100,FALSE,30,5,30.35914703
588,100,0,100,100,FALSE,30,5,30.84240013
589,0,0,100,100,FALSE,35,5,18.01346801
591,10,0,100,100,FALSE,35,5,19.50496703
590,5,0,100,100,FALSE,35,5,18.02088841
592,15,0,100,100,FALSE,35,5,19.09591786
594,25,0,100,100,FALSE,35,5,19.77766647
593,20,0,100,100,FALSE,35,5,19.43261819
595,30,0,100,100,FALSE,35,5,21.34615206
596,35,0,100,100,FALSE,35,5,21.05119144
597,40,0,100,100,FALSE,35,5,21.78024506
598,45,0,100,100,FALSE,35,5,22.40541318
599,50,0,100,100,FALSE,35,5,21.69769319
600,55,0,100,100,FALSE,35,5,21.87299997
602,65,0,100,100,FALSE,35,5,25.70656056
601,60,0,100,100,FALSE,35,5,25.7640686
603,70,0,100,100,FALSE,35,5,27.53568745
604,75,0,100,100,FALSE,35,5,27.30287262
605,80,0,100,100,FALSE,35,5,27.26298801
608,95,0,100,100,FALSE,35,5,28.52723748
606,85,0,100,100,FALSE,35,5,27.40768567
607,90,0,100,100,FALSE,35,5,28.70996466
610,0,0,100,100,FALSE,40,5,15.60926065
609,100,0,100,100,FALSE,35,5,29.97792433
611,5,0,100,100,FALSE,40,5,15.69088497
612,10,0,100,100,FALSE,40,5,16.00810678
613,15,0,100,100,FALSE,40,5,16.39860497
614,20,0,100,100,FALSE,40,5,18.33718266
615,25,0,100,100,FALSE,40,5,19.20258601
616,30,0,100,100,FALSE,40,5,18.51619965
618,40,0,100,100,FALSE,40,5,20.35089184
617,35,0,100,100,FALSE,40,5,17.36696627
619,45,0,100,100,FALSE,40,5,21.50105277
620,50,0,100,100,FALSE,40,5,21.08087301
621,55,0,100,100,FALSE,40,5,22.78663587
622,60,0,100,100,FALSE,40,5,22.81260725
623,65,0,100,100,FALSE,40,5,22.37109386
624,70,0,100,100,FALSE,40,5,25.00347831
625,75,0,100,100,FALSE,40,5,25.06098636
626,80,0,100,100,FALSE,40,5,24.84486741
627,85,0,100,100,FALSE,40,5,26.90402649
628,90,0,100,100,FALSE,40,5,29.30545121
629,95,0,100,100,FALSE,40,5,29.74881969
630,100,0,100,100,FALSE,40,5,29.25350845
631,0,0,100,100,FALSE,45,5,15.36160503
632,5,0,100,100,FALSE,45,5,13.88123661
633,10,0,100,100,FALSE,45,5,15.11580451
634,15,0,100,100,FALSE,45,5,14.72159613
635,20,0,100,100,FALSE,45,5,17.23339919
638,35,0,100,100,FALSE,45,5,16.74829099
639,40,0,100,100,FALSE,45,5,18.93359676
637,30,0,100,100,FALSE,45,5,18.67944829
636,25,0,100,100,FALSE,45,5,18.32976227
640,45,0,100,100,FALSE,45,5,19.19980336
641,50,0,100,100,FALSE,45,5,20.61802599
642,55,0,100,100,FALSE,45,5,19.41406721
643,60,0,100,100,FALSE,45,5,21.69769319
644,65,0,100,100,FALSE,45,5,21.75241858
645,70,0,100,100,FALSE,45,5,23.60009647
647,80,0,100,100,FALSE,45,5,22.87475304
646,75,0,100,100,FALSE,45,5,23.19661259
648,85,0,100,100,FALSE,45,5,24.84115721
649,90,0,100,100,FALSE,45,5,26.85764903
650,95,0,100,100,FALSE,45,5,25.96256412
651,100,0,100,100,FALSE,45,5,27.46704882
653,5,0,100,100,FALSE,50,5,13.8942223
652,0,0,100,100,FALSE,50,5,12.56875458
654,10,0,100,100,FALSE,50,5,12.99357208
655,15,0,100,100,FALSE,50,5,13.62987079
656,20,0,100,100,FALSE,50,5,14.28750313
657,25,0,100,100,FALSE,50,5,15.79106028
658,30,0,100,100,FALSE,50,5,15.77158175
659,35,0,100,100,FALSE,50,5,15.64543507
660,40,0,100,100,FALSE,50,5,18.52733024
661,45,0,100,100,FALSE,50,5,18.70449212
662,50,0,100,100,FALSE,50,5,18.98924971
663,55,0,100,100,FALSE,50,5,20.13013514
665,65,0,100,100,FALSE,50,5,20.6579106
664,60,0,100,100,FALSE,50,5,19.70531764
666,70,0,100,100,FALSE,50,5,22.45642838
667,75,0,100,100,FALSE,50,5,23.41458664
668,80,0,100,100,FALSE,50,5,22.12436579
670,90,0,100,100,FALSE,50,5,24.65100964
669,85,0,100,100,FALSE,50,5,25.52012318
672,100,0,100,100,FALSE,50,5,25.58690672
671,95,0,100,100,FALSE,50,5,24.54341394
673,0,0,100,100,FALSE,55,5,12.69304616
675,10,0,100,100,FALSE,55,5,13.04180464
674,5,0,100,100,FALSE,55,5,12.64666871
676,15,0,100,100,FALSE,55,5,14.5342312
677,20,0,100,100,FALSE,55,5,14.35428667
679,30,0,100,100,FALSE,55,5,16.18063092
678,25,0,100,100,FALSE,55,5,14.81342349
681,40,0,100,100,FALSE,55,5,15.12600755
680,35,0,100,100,FALSE,55,5,15.09447088
682,45,0,100,100,FALSE,55,5,16.70098598
683,50,0,100,100,FALSE,55,5,17.96709056
686,65,0,100,100,FALSE,55,5,20.05500366
684,55,0,100,100,FALSE,55,5,17.30574802
685,60,0,100,100,FALSE,55,5,18.76385527
687,70,0,100,100,FALSE,55,5,21.47229875
688,75,0,100,100,FALSE,55,5,21.2543247
689,80,0,100,100,FALSE,55,5,21.9527692
691,90,0,100,100,FALSE,55,5,23.16136572
690,85,0,100,100,FALSE,55,5,21.04191595
692,95,0,100,100,FALSE,55,5,21.94163861
693,100,0,100,100,FALSE,55,5,25.26133697
694,0,0,100,100,FALSE,60,5,9.807440799
695,5,0,100,100,FALSE,60,5,10.8796876
696,10,0,100,100,FALSE,60,5,10.79064288
698,20,0,100,100,FALSE,60,5,11.59668308
697,15,0,100,100,FALSE,60,5,11.73025016
699,25,0,100,100,FALSE,60,5,11.32769383
700,30,0,100,100,FALSE,60,5,14.56205768
701,35,0,100,100,FALSE,60,5,14.2077339
702,40,0,100,100,FALSE,60,5,14.12425448
703,45,0,100,100,FALSE,60,5,15.18722579
704,50,0,100,100,FALSE,60,5,14.22628489
705,55,0,100,100,FALSE,60,5,16.48950478
706,60,0,100,100,FALSE,60,5,17.75931955
707,65,0,100,100,FALSE,60,5,15.1798054
708,70,0,100,100,FALSE,60,5,19.90195806
709,75,0,100,100,FALSE,60,5,20.79982562
710,80,0,100,100,FALSE,60,5,18.09787498
711,85,0,100,100,FALSE,60,5,22.04088637
712,90,0,100,100,FALSE,60,5,21.02429251
713,95,0,100,100,FALSE,60,5,20.13477289
714,100,0,100,100,FALSE,60,5,25.05171086
715,0,0,100,100,FALSE,65,5,10.17104006
716,5,0,100,100,FALSE,65,5,10.03005259
717,10,0,100,100,FALSE,65,5,10.96223947
718,15,0,100,100,FALSE,65,5,9.843615216
719,20,0,100,100,FALSE,65,5,10.40849264
720,25,0,100,100,FALSE,65,5,11.60595858
722,35,0,100,100,FALSE,65,5,13.69665433
721,30,0,100,100,FALSE,65,5,11.67088702
725,50,0,100,100,FALSE,65,5,15.5573179
724,45,0,100,100,FALSE,65,5,15.34676424
723,40,0,100,100,FALSE,65,5,14.67243602
726,55,0,100,100,FALSE,65,5,15.05736891
727,60,0,100,100,FALSE,65,5,18.27225422
729,70,0,100,100,FALSE,65,5,18.47445993
728,65,0,100,100,FALSE,65,5,16.28729907
730,75,0,100,100,FALSE,65,5,18.89000195
731,80,0,100,100,FALSE,65,5,18.80652253
732,85,0,100,100,FALSE,65,5,21.51403846
733,90,0,100,100,FALSE,65,5,21.12539537
734,95,0,100,100,FALSE,65,5,24.44045598
735,100,0,100,100,FALSE,65,5,23.17435141
736,0,0,100,100,FALSE,70,5,8.071068815
738,10,0,100,100,FALSE,70,5,10.00686386
737,5,0,100,100,FALSE,70,5,10.90844162
740,20,0,100,100,FALSE,70,5,10.42333343
741,25,0,100,100,FALSE,70,5,11.00490673
739,15,0,100,100,FALSE,70,5,11.37314374
742,30,0,100,100,FALSE,70,5,13.94987524
744,40,0,100,100,FALSE,70,5,12.11332795
743,35,0,100,100,FALSE,70,5,10.75539602
745,45,0,100,100,FALSE,70,5,11.4213763
746,50,0,100,100,FALSE,70,5,14.12332693
747,55,0,100,100,FALSE,70,5,15.67233399
748,60,0,100,100,FALSE,70,5,14.59730454
749,65,0,100,100,FALSE,70,5,17.09797702
750,70,0,100,100,FALSE,70,5,17.04696181
751,75,0,100,100,FALSE,70,5,18.32234188
752,80,0,100,100,FALSE,70,5,19.00965579
753,85,0,100,100,FALSE,70,5,20.40468969
754,90,0,100,100,FALSE,70,5,19.34913877
755,95,0,100,100,FALSE,70,5,22.98605894
756,100,0,100,100,FALSE,70,5,21.32296333
757,0,0,100,100,FALSE,75,5,9.471668012
758,5,0,100,100,FALSE,75,5,10.88896309
760,15,0,100,100,FALSE,75,5,11.26462049
759,10,0,100,100,FALSE,75,5,8.444871117
761,20,0,100,100,FALSE,75,5,10.03469034
763,30,0,100,100,FALSE,75,5,11.16444519
762,25,0,100,100,FALSE,75,5,11.31470815
764,35,0,100,100,FALSE,75,5,11.75622154
765,40,0,100,100,FALSE,75,5,13.36366419
766,45,0,100,100,FALSE,75,5,13.57885559
767,50,0,100,100,FALSE,75,5,12.89896207
768,55,0,100,100,FALSE,75,5,13.42488243
771,70,0,100,100,FALSE,75,5,16.43106919
770,65,0,100,100,FALSE,75,5,15.90700392
769,60,0,100,100,FALSE,75,5,14.01480368
773,80,0,100,100,FALSE,75,5,17.08962907
772,75,0,100,100,FALSE,75,5,16.11199228
774,85,0,100,100,FALSE,75,5,16.23257367
776,95,0,100,100,FALSE,75,5,21.53815473
775,90,0,100,100,FALSE,75,5,19.23597778
778,0,0,100,100,FALSE,80,5,8.461567002
777,100,0,100,100,FALSE,75,5,21.92865292
779,5,0,100,100,FALSE,80,5,8.327072377
781,15,0,100,100,FALSE,80,5,10.97058742
780,10,0,100,100,FALSE,80,5,8.657279869
782,20,0,100,100,FALSE,80,5,8.337275417
783,25,0,100,100,FALSE,80,5,11.11992283
785,35,0,100,100,FALSE,80,5,10.53092913
784,30,0,100,100,FALSE,80,5,11.38705698
786,40,0,100,100,FALSE,80,5,10.68954003
789,55,0,100,100,FALSE,80,5,12.03819647
787,45,0,100,100,FALSE,80,5,10.99377615
788,50,0,100,100,FALSE,80,5,14.13260242
790,60,0,100,100,FALSE,80,5,12.89432433
791,65,0,100,100,FALSE,80,5,14.50269453
792,70,0,100,100,FALSE,80,5,13.4054039
794,80,0,100,100,FALSE,80,5,16.03129551
793,75,0,100,100,FALSE,80,5,14.88391723
795,85,0,100,100,FALSE,80,5,17.19815232
796,90,0,100,100,FALSE,80,5,16.76498688
797,95,0,100,100,FALSE,80,5,17.65357895
798,100,0,100,100,FALSE,80,5,19.20351356
799,0,0,100,100,FALSE,85,5,8.3558264
800,5,0,100,100,FALSE,85,5,7.281724499
802,15,0,100,100,FALSE,85,5,8.587713684
804,25,0,100,100,FALSE,85,5,8.217621579
801,10,0,100,100,FALSE,85,5,8.738904193
806,35,0,100,100,FALSE,85,5,7.660164547
803,20,0,100,100,FALSE,85,5,10.04303828
805,30,0,100,100,FALSE,85,5,9.662743134
807,40,0,100,100,FALSE,85,5,9.834339724
808,45,0,100,100,FALSE,85,5,12.29234494
809,50,0,100,100,FALSE,85,5,13.96471603
810,55,0,100,100,FALSE,85,5,11.98996392
811,60,0,100,100,FALSE,85,5,11.88329577
812,65,0,100,100,FALSE,85,5,16.28266132
813,70,0,100,100,FALSE,85,5,14.39602638
814,75,0,100,100,FALSE,85,5,16.34851731
815,80,0,100,100,FALSE,85,5,18.57463524
816,85,0,100,100,FALSE,85,5,15.76601645
817,90,0,100,100,FALSE,85,5,19.44931408
818,95,0,100,100,FALSE,85,5,17.96338036
819,100,0,100,100,FALSE,85,5,21.0409884
821,5,0,100,100,FALSE,90,5,8.153620688
820,0,0,100,100,FALSE,90,5,6.659339028
822,10,0,100,100,FALSE,90,5,7.380972257
823,15,0,100,100,FALSE,90,5,8.373449834
824,20,0,100,100,FALSE,90,5,6.893081411
825,25,0,100,100,FALSE,90,5,10.67933699
828,40,0,100,100,FALSE,90,5,10.47713128
827,35,0,100,100,FALSE,90,5,8.317796885
830,50,0,100,100,FALSE,90,5,10.81197651
829,45,0,100,100,FALSE,90,5,11.31470815
826,30,0,100,100,FALSE,90,5,10.21834507
831,55,0,100,100,FALSE,90,5,10.27492556
832,60,0,100,100,FALSE,90,5,9.865876395
837,85,0,100,100,FALSE,90,5,15.31337248
833,65,0,100,100,FALSE,90,5,14.2680246
836,80,0,100,100,FALSE,90,5,14.21608185
834,70,0,100,100,FALSE,90,5,12.87020805
838,90,0,100,100,FALSE,90,5,18.994815
835,75,0,100,100,FALSE,90,5,13.20505329
839,95,0,100,100,FALSE,90,5,17.39757539
840,100,0,100,100,FALSE,90,5,15.29482149
842,5,0,100,100,FALSE,95,5,8.159185983
841,0,0,100,100,FALSE,95,5,7.944922132
844,15,0,100,100,FALSE,95,5,8.964298634
843,10,0,100,100,FALSE,95,5,7.676860432
846,25,0,100,100,FALSE,95,5,9.471668012
845,20,0,100,100,FALSE,95,5,8.648004378
847,30,0,100,100,FALSE,95,5,10.40292735
848,35,0,100,100,FALSE,95,5,8.637801338
849,40,0,100,100,FALSE,95,5,8.440233371
850,45,0,100,100,FALSE,95,5,13.12992181
851,50,0,100,100,FALSE,95,5,10.29811429
852,55,0,100,100,FALSE,95,5,11.5252618
853,60,0,100,100,FALSE,95,5,10.59678511
854,65,0,100,100,FALSE,95,5,10.50124755
855,70,0,100,100,FALSE,95,5,12.28770719
856,75,0,100,100,FALSE,95,5,12.75519196
858,85,0,100,100,FALSE,95,5,18.37706728
857,80,0,100,100,FALSE,95,5,13.97120887
859,90,0,100,100,FALSE,95,5,14.28564803
860,95,0,100,100,FALSE,95,5,16.87072748
861,100,0,100,100,FALSE,95,5,17.94668448
862,0,0,100,100,FALSE,100,5,6.903284451
863,5,0,100,100,FALSE,100,5,6.956154752
864,10,0,100,100,FALSE,100,5,7.477437367
865,15,0,100,100,FALSE,100,5,8.316869336
866,20,0,100,100,FALSE,100,5,7.500626096
868,30,0,100,100,FALSE,100,5,9.44105889
867,25,0,100,100,FALSE,100,5,7.493205703
869,35,0,100,100,FALSE,100,5,7.703759357
870,40,0,100,100,FALSE,100,5,10.51979854
871,45,0,100,100,FALSE,100,5,9.468885364
872,50,0,100,100,FALSE,100,5,11.08653106
873,55,0,100,100,FALSE,100,5,11.14496665
875,65,0,100,100,FALSE,100,5,12.32666426
874,60,0,100,100,FALSE,100,5,10.30367959
878,80,0,100,100,FALSE,100,5,9.425290555
876,70,0,100,100,FALSE,100,5,13.44621606
879,85,0,100,100,FALSE,100,5,14.43962119
877,75,0,100,100,FALSE,100,5,13.65769727
880,90,0,100,100,FALSE,100,5,14.67892887
881,95,0,100,100,FALSE,100,5,18.84640714
883,0,0,100,100,FALSE,0,5,24.74747475
882,100,0,100,100,FALSE,100,5,17.94668448
885,10,0,100,100,FALSE,0,5,24.90423055
884,5,0,100,100,FALSE,0,5,24.81518583
886,15,0,100,100,FALSE,0,5,24.89217241
888,25,0,100,100,FALSE,0,5,24.8012726
887,20,0,100,100,FALSE,0,5,24.42468765
889,30,0,100,100,FALSE,0,5,24.13714742
891,40,0,100,100,FALSE,0,5,25.79467772
892,45,0,100,100,FALSE,0,5,24.89217241
893,50,0,100,100,FALSE,0,5,26.78622775
890,35,0,100,100,FALSE,0,5,25.52476092
894,55,0,100,100,FALSE,0,5,25.45148454
896,65,0,100,100,FALSE,0,5,24.94411516
895,60,0,100,100,FALSE,0,5,25.18249529
897,70,0,100,100,FALSE,0,5,25.42829581
899,80,0,100,100,FALSE,0,5,26.26680023
898,75,0,100,100,FALSE,0,5,24.58886385
901,90,0,100,100,FALSE,0,5,25.931955
902,95,0,100,100,FALSE,0,5,24.95524575
900,85,0,100,100,FALSE,0,5,25.27154001
903,100,0,100,100,FALSE,0,5,25.40325199
904,0,0,100,100,FALSE,5,5,25.87630205
905,5,0,100,100,FALSE,5,5,25.58968936
906,10,0,100,100,FALSE,5,5,26.38367142
909,25,0,100,100,FALSE,5,5,26.63967499
907,15,0,100,100,FALSE,5,5,25.91525911
908,20,0,100,100,FALSE,5,5,26.80570628
910,30,0,100,100,FALSE,5,5,27.17858104
912,40,0,100,100,FALSE,5,5,27.65534129
911,35,0,100,100,FALSE,5,5,27.27133595
913,45,0,100,100,FALSE,5,5,26.65173313
914,50,0,100,100,FALSE,5,5,27.61823933
915,55,0,100,100,FALSE,5,5,27.12014544
916,60,0,100,100,FALSE,5,5,27.24165438
917,65,0,100,100,FALSE,5,5,27.12107299
918,70,0,100,100,FALSE,5,5,28.1821892
919,75,0,100,100,FALSE,5,5,27.27504615
920,80,0,100,100,FALSE,5,5,26.31039504
922,90,0,100,100,FALSE,5,5,27.18971162
921,85,0,100,100,FALSE,5,5,27.96421515
923,95,0,100,100,FALSE,5,5,26.27700327
924,100,0,100,100,FALSE,5,5,27.27690124
925,0,0,100,100,FALSE,10,5,25.51270279
926,5,0,100,100,FALSE,10,5,26.38088878
927,10,0,100,100,FALSE,10,5,26.47086104
928,15,0,100,100,FALSE,10,5,26.6303995
929,20,0,100,100,FALSE,10,5,26.41799074
931,30,0,100,100,FALSE,10,5,27.53383235
930,25,0,100,100,FALSE,10,5,25.80580831
932,35,0,100,100,FALSE,10,5,27.38356939
933,40,0,100,100,FALSE,10,5,28.72758809
934,45,0,100,100,FALSE,10,5,28.51425179
935,50,0,100,100,FALSE,10,5,28.86950311
937,60,0,100,100,FALSE,10,5,28.19053714
936,55,0,100,100,FALSE,10,5,29.10602814
938,65,0,100,100,FALSE,10,5,29.75995028
941,80,0,100,100,FALSE,10,5,30.04378032
940,75,0,100,100,FALSE,10,5,29.18486982
939,70,0,100,100,FALSE,10,5,29.09397
942,85,0,100,100,FALSE,10,5,29.14313011
944,95,0,100,100,FALSE,10,5,28.37790207
943,90,0,100,100,FALSE,10,5,29.27113189
945,100,0,100,100,FALSE,10,5,30.12725974
946,0,0,100,100,FALSE,15,5,25.61380564
947,5,0,100,100,FALSE,15,5,24.68718405
948,10,0,100,100,FALSE,15,5,26.43190398
949,15,0,100,100,FALSE,15,5,25.78818488
950,20,0,100,100,FALSE,15,5,26.82796746
951,25,0,100,100,FALSE,15,5,27.6479209
952,30,0,100,100,FALSE,15,5,27.26577065
954,40,0,100,100,FALSE,15,5,27.7573717
956,50,0,100,100,FALSE,15,5,30.13560768
953,35,0,100,100,FALSE,15,5,28.5615568
955,45,0,100,100,FALSE,15,5,28.46230904
957,55,0,100,100,FALSE,15,5,29.10324549
958,60,0,100,100,FALSE,15,5,28.83889399
959,65,0,100,100,FALSE,15,5,30.4964243
960,70,0,100,100,FALSE,15,5,29.81838588
961,75,0,100,100,FALSE,15,5,30.38790105
962,80,0,100,100,FALSE,15,5,28.65523926
963,85,0,100,100,FALSE,15,5,30.98709779
964,90,0,100,100,FALSE,15,5,31.15869438
966,100,0,100,100,FALSE,15,5,31.22733302
965,95,0,100,100,FALSE,15,5,31.86084908
967,0,0,100,100,FALSE,20,5,24.33100518
968,5,0,100,100,FALSE,20,5,23.1836269
969,10,0,100,100,FALSE,20,5,23.93123151
970,15,0,100,100,FALSE,20,5,24.72243092
971,20,0,100,100,FALSE,20,5,25.66760349
972,25,0,100,100,FALSE,20,5,26.20558199
974,35,0,100,100,FALSE,20,5,27.0515068
973,30,0,100,100,FALSE,20,5,27.4271642
975,40,0,100,100,FALSE,20,5,27.857547
976,45,0,100,100,FALSE,20,5,27.73047277
977,50,0,100,100,FALSE,20,5,27.77221248
978,55,0,100,100,FALSE,20,5,28.63390563
979,60,0,100,100,FALSE,20,5,28.22763911
981,70,0,100,100,FALSE,20,5,29.31750935
980,65,0,100,100,FALSE,20,5,29.09675265
982,75,0,100,100,FALSE,20,5,29.32307464
984,85,0,100,100,FALSE,20,5,30.17920249
983,80,0,100,100,FALSE,20,5,30.54280175
986,95,0,100,100,FALSE,20,5,31.80334103
987,100,0,100,100,FALSE,20,5,30.7681962
985,90,0,100,100,FALSE,20,5,31.21156468
988,0,0,100,100,FALSE,25,5,20.02346699
990,10,0,100,100,FALSE,25,5,22.15961266
992,20,0,100,100,FALSE,25,5,24.02398642
991,15,0,100,100,FALSE,25,5,23.39974585
989,5,0,100,100,FALSE,25,5,23.65482186
993,25,0,100,100,FALSE,25,5,24.51651501
994,30,0,100,100,FALSE,25,5,25.64626986
995,35,0,100,100,FALSE,25,5,25.78911243
996,40,0,100,100,FALSE,25,5,26.67863205
998,50,0,100,100,FALSE,25,5,27.33255419
999,55,0,100,100,FALSE,25,5,28.42613462
997,45,0,100,100,FALSE,25,5,27.7555166
1000,60,0,100,100,FALSE,25,5,28.73964623
1001,65,0,100,100,FALSE,25,5,30.20795652
1004,80,0,100,100,FALSE,25,5,30.09108533
1002,70,0,100,100,FALSE,25,5,28.54949866
1003,75,0,100,100,FALSE,25,5,27.98462124
1005,85,0,100,100,FALSE,25,5,28.27679921
1007,95,0,100,100,FALSE,25,5,30.46581518
1006,90,0,100,100,FALSE,25,5,29.16724638
1008,100,0,100,100,FALSE,25,5,31.07614251
1009,0,0,100,100,FALSE,30,5,19.50125683
1010,5,0,100,100,FALSE,30,5,19.96874159
1011,10,0,100,100,FALSE,30,5,20.19506358
1013,20,0,100,100,FALSE,30,5,22.37480406
1012,15,0,100,100,FALSE,30,5,21.44632737
1015,30,0,100,100,FALSE,30,5,22.65028615
1016,35,0,100,100,FALSE,30,5,22.89052138
1014,25,0,100,100,FALSE,30,5,22.04923431
1017,40,0,100,100,FALSE,30,5,23.96740592
1018,45,0,100,100,FALSE,30,5,25.30307668
1019,50,0,100,100,FALSE,30,5,27.4874549
1020,55,0,100,100,FALSE,30,5,25.37913571
1021,60,0,100,100,FALSE,30,5,26.51816605
1022,65,0,100,100,FALSE,30,5,27.00883954
1023,70,0,100,100,FALSE,30,5,28.6635872
1024,75,0,100,100,FALSE,30,5,29.49467123
1025,80,0,100,100,FALSE,30,5,29.3110165
1026,85,0,100,100,FALSE,30,5,30.07624454
1027,90,0,100,100,FALSE,30,5,28.0217232
1028,95,0,100,100,FALSE,30,5,30.22743505
1031,5,0,100,100,FALSE,35,5,18.74252164
1030,0,0,100,100,FALSE,35,5,17.28719704
1029,100,0,100,100,FALSE,30,5,31.58722208
1032,10,0,100,100,FALSE,35,5,19.11725149
1033,15,0,100,100,FALSE,35,5,18.27967462
1034,20,0,100,100,FALSE,35,5,19.25731141
1036,30,0,100,100,FALSE,35,5,20.57906893
1035,25,0,100,100,FALSE,35,5,21.3109052
1039,45,0,100,100,FALSE,35,5,20.5484598
1037,35,0,100,100,FALSE,35,5,21.82847761
1038,40,0,100,100,FALSE,35,5,23.07510365
1040,50,0,100,100,FALSE,35,5,23.63905353
1041,55,0,100,100,FALSE,35,5,24.72799622
1042,60,0,100,100,FALSE,35,5,24.27627979
1043,65,0,100,100,FALSE,35,5,25.82343175
1045,75,0,100,100,FALSE,35,5,27.37522145
1044,70,0,100,100,FALSE,35,5,26.69347284
1046,80,0,100,100,FALSE,35,5,26.45509271
1047,85,0,100,100,FALSE,35,5,27.95215702
1049,95,0,100,100,FALSE,35,5,28.82127056
1048,90,0,100,100,FALSE,35,5,28.69141368
1050,100,0,100,100,FALSE,35,5,30.6021649
1051,0,0,100,100,FALSE,40,5,12.94626708
1053,10,0,100,100,FALSE,40,5,14.89875801
1052,5,0,100,100,FALSE,40,5,17.36418362
1054,15,0,100,100,FALSE,40,5,18.05799037
1055,20,0,100,100,FALSE,40,5,17.31595106
1056,25,0,100,100,FALSE,40,5,16.72695736
1057,30,0,100,100,FALSE,40,5,17.9207131
1058,35,0,100,100,FALSE,40,5,22.15961266
1059,40,0,100,100,FALSE,40,5,22.4378774
1061,50,0,100,100,FALSE,40,5,21.71438907
1060,45,0,100,100,FALSE,40,5,21.84424595
1062,55,0,100,100,FALSE,40,5,21.96018959
1063,60,0,100,100,FALSE,40,5,22.39335504
1064,65,0,100,100,FALSE,40,5,22.95081207
1065,70,0,100,100,FALSE,40,5,24.51744256
1066,75,0,100,100,FALSE,40,5,26.36233779
1068,85,0,100,100,FALSE,40,5,26.38830917
1069,90,0,100,100,FALSE,40,5,26.85764903
1067,80,0,100,100,FALSE,40,5,25.40603463
1070,95,0,100,100,FALSE,40,5,27.4327295
1072,0,0,100,100,FALSE,45,5,13.75416238
1071,100,0,100,100,FALSE,40,5,28.0745935
1073,5,0,100,100,FALSE,45,5,14.06952908
1074,10,0,100,100,FALSE,45,5,15.87732235
1075,15,0,100,100,FALSE,45,5,15.10281882
1076,20,0,100,100,FALSE,45,5,17.21113801
1077,25,0,100,100,FALSE,45,5,18.29729805
1078,30,0,100,100,FALSE,45,5,18.4605467
1079,35,0,100,100,FALSE,45,5,18.1869197
1080,40,0,100,100,FALSE,45,5,18.69799928
1081,45,0,100,100,FALSE,45,5,18.41231414
1082,50,0,100,100,FALSE,45,5,21.09293115
1083,55,0,100,100,FALSE,45,5,19.48827114
1084,60,0,100,100,FALSE,45,5,21.53073434
1085,65,0,100,100,FALSE,45,5,23.22165642
1086,70,0,100,100,FALSE,45,5,22.93411618
1087,75,0,100,100,FALSE,45,5,25.33090315
1088,80,0,100,100,FALSE,45,5,23.97389877
1089,85,0,100,100,FALSE,45,5,23.85331738
1091,95,0,100,100,FALSE,45,5,25.79467772
1090,90,0,100,100,FALSE,45,5,25.2335105
1092,100,0,100,100,FALSE,45,5,26.81498177
1093,0,0,100,100,FALSE,50,5,13.48888332
1095,10,0,100,100,FALSE,50,5,13.87938151
1094,5,0,100,100,FALSE,50,5,13.3033735
1096,15,0,100,100,FALSE,50,5,13.52784039
1097,20,0,100,100,FALSE,50,5,14.70397269
1099,30,0,100,100,FALSE,50,5,15.76045116
1098,25,0,100,100,FALSE,50,5,15.10281882
1100,35,0,100,100,FALSE,50,5,16.58504234
1102,45,0,100,100,FALSE,50,5,18.19619519
1101,40,0,100,100,FALSE,50,5,14.66501563
1104,55,0,100,100,FALSE,50,5,19.33893573
1103,50,0,100,100,FALSE,50,5,20.02624964
1105,60,0,100,100,FALSE,50,5,19.18403502
1106,65,0,100,100,FALSE,50,5,21.65780857
1107,70,0,100,100,FALSE,50,5,21.50476296
1108,75,0,100,100,FALSE,50,5,24.1501331
1109,80,0,100,100,FALSE,50,5,23.52774763
