[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
5978,0,0,1,16,TRUE,2.6,40,-0.258656024
5986,0,0,1,2,TRUE,2.7,40,-0.197101793
5970,0,0,1,30,TRUE,2.5,40,0.620375555
5979,0,0,1,18,TRUE,2.6,40,0.339759515
5988,0,0,1,6,TRUE,2.7,40,0.215825848
5981,0,0,1,22,TRUE,2.6,40,-0.077708819
5989,0,0,1,8,TRUE,2.7,40,-0.030202694
5980,0,0,1,20,TRUE,2.6,40,-0.077165183
5990,0,0,1,10,TRUE,2.7,40,-0.140667718
5982,0,0,1,24,TRUE,2.6,40,0.119284315
5991,0,0,1,12,TRUE,2.7,40,0.143965405
5984,0,0,1,28,TRUE,2.6,40,0.637907499
5983,0,0,1,26,TRUE,2.6,40,0.022397011
5992,0,0,1,14,TRUE,2.7,40,0.319141825
5993,0,0,1,16,TRUE,2.7,40,0.571052369
5985,0,0,1,30,TRUE,2.6,40,0.078274839
6002,0,0,1,4,TRUE,2.8,40,0.860905981
6001,0,0,1,2,TRUE,2.8,40,-1.381225459
5994,0,0,1,18,TRUE,2.7,40,1.137308119
6003,0,0,1,6,TRUE,2.8,40,0.864759461
5995,0,0,1,20,TRUE,2.7,40,0.240249388
5997,0,0,1,24,TRUE,2.7,40,0.29002165
6004,0,0,1,8,TRUE,2.8,40,0.043435493
6005,0,0,1,10,TRUE,2.8,40,0.260807399
5996,0,0,1,22,TRUE,2.7,40,0.459842914
5998,0,0,1,26,TRUE,2.7,40,0.207224271
6006,0,0,1,12,TRUE,2.8,40,-0.203102874
5999,0,0,1,28,TRUE,2.7,40,0.393725543
6008,0,0,1,16,TRUE,2.8,40,0.899857723
6007,0,0,1,14,TRUE,2.8,40,0.241665393
6017,0,0,1,4,TRUE,2.9,40,0.253706667
6009,0,0,1,18,TRUE,2.8,40,0.267822026
6016,0,0,1,2,TRUE,2.9,40,-0.139188912
6010,0,0,1,20,TRUE,2.8,40,-0.025633437
6000,0,0,1,30,TRUE,2.7,40,0.084340668
6018,0,0,1,6,TRUE,2.9,40,0.634380639
6019,0,0,1,8,TRUE,2.9,40,0.398526702
6011,0,0,1,22,TRUE,2.8,40,0.063599718
6013,0,0,1,26,TRUE,2.8,40,0.478874998
6012,0,0,1,24,TRUE,2.8,40,0.145226217
6020,0,0,1,10,TRUE,2.9,40,0.106900702
6021,0,0,1,12,TRUE,2.9,40,-0.364432825
6022,0,0,1,14,TRUE,2.9,40,0.32416499
6014,0,0,1,28,TRUE,2.8,40,0.466469878
6031,0,0,1,2,TRUE,3,40,-1.039835445
6015,0,0,1,30,TRUE,2.8,40,0.327037025
6023,0,0,1,16,TRUE,2.9,40,0.243943455
6024,0,0,1,18,TRUE,2.9,40,0.051072797
6032,0,0,1,4,TRUE,3,40,0.412666844
6025,0,0,1,20,TRUE,2.9,40,0.374373174
6033,0,0,1,6,TRUE,3,40,-0.482308346
6034,0,0,1,8,TRUE,3,40,0.484624734
6026,0,0,1,22,TRUE,2.9,40,0.808658889
6027,0,0,1,24,TRUE,2.9,40,0.107638627
6035,0,0,1,10,TRUE,3,40,0.977574906
6036,0,0,1,12,TRUE,3,40,0.289457721
6028,0,0,1,26,TRUE,2.9,40,0.202114397
6046,0,0,1,2,TRUE,0,40,0.341778704
6047,0,0,1,4,TRUE,0,40,0.678373696
6030,0,0,1,30,TRUE,2.9,40,-0.351425872
6029,0,0,1,28,TRUE,2.9,40,0.267308763
6048,0,0,1,6,TRUE,0,40,0.862510988
6037,0,0,1,14,TRUE,3,40,0.372093594
6038,0,0,1,16,TRUE,3,40,0.678230137
6049,0,0,1,8,TRUE,0,40,0.387818085
6039,0,0,1,18,TRUE,3,40,-0.211448058
6041,0,0,1,22,TRUE,3,40,0.479133994
6040,0,0,1,20,TRUE,3,40,0.598328257
6050,0,0,1,10,TRUE,0,40,1.484305943
6042,0,0,1,24,TRUE,3,40,0.104971084
6051,0,0,1,12,TRUE,0,40,0.843358738
6052,0,0,1,14,TRUE,0,40,0.787063858
6043,0,0,1,26,TRUE,3,40,0.275209662
6061,0,0,1,2,TRUE,0.1,40,0.411134992
6053,0,0,1,16,TRUE,0,40,0.865176962
6062,0,0,1,4,TRUE,0.1,40,0.291120405
6044,0,0,1,28,TRUE,3,40,0.221718203
6063,0,0,1,6,TRUE,0.1,40,0.914030263
6055,0,0,1,20,TRUE,0,40,0.914184242
6054,0,0,1,18,TRUE,0,40,1.282376612
6056,0,0,1,22,TRUE,0,40,0.890488459
6064,0,0,1,8,TRUE,0.1,40,0.559563237
6058,0,0,1,26,TRUE,0,40,0.690288836
6045,0,0,1,30,TRUE,3,40,0.167246106
6065,0,0,1,10,TRUE,0.1,40,0.577784333
6057,0,0,1,24,TRUE,0,40,0.645807364
6066,0,0,1,12,TRUE,0.1,40,0.815942995
6059,0,0,1,28,TRUE,0,40,0.995639601
6076,0,0,1,2,TRUE,0.2,40,0.270107739
6067,0,0,1,14,TRUE,0.1,40,0.981269365
6068,0,0,1,16,TRUE,0.1,40,0.673956307
6060,0,0,1,30,TRUE,0,40,0.67715321
6077,0,0,1,4,TRUE,0.2,40,0.70984874
6078,0,0,1,6,TRUE,0.2,40,1.649653461
6069,0,0,1,18,TRUE,0.1,40,0.667278688
6079,0,0,1,8,TRUE,0.2,40,0.9916542
6080,0,0,1,10,TRUE,0.2,40,1.780498302
6071,0,0,1,22,TRUE,0.1,40,0.976350032
6070,0,0,1,20,TRUE,0.1,40,0.809101447
6081,0,0,1,12,TRUE,0.2,40,1.589329801
6072,0,0,1,24,TRUE,0.1,40,1.058074692
6082,0,0,1,14,TRUE,0.2,40,1.394963818
6091,0,0,1,2,TRUE,0.3,40,0.581862558
6083,0,0,1,16,TRUE,0.2,40,1.039130842
6074,0,0,1,28,TRUE,0.1,40,1.14179239
6092,0,0,1,4,TRUE,0.3,40,0.938385976
6073,0,0,1,26,TRUE,0.1,40,0.618884775
6093,0,0,1,6,TRUE,0.3,40,1.342667121
6085,0,0,1,20,TRUE,0.2,40,1.419195916
6075,0,0,1,30,TRUE,0.1,40,0.91166652
6094,0,0,1,8,TRUE,0.3,40,1.203607815
6084,0,0,1,18,TRUE,0.2,40,0.84854747
6095,0,0,1,10,TRUE,0.3,40,1.123496286
6086,0,0,1,22,TRUE,0.2,40,1.186260807
6087,0,0,1,24,TRUE,0.2,40,1.069805194
6106,0,0,1,2,TRUE,0.4,40,1.452596093
6096,0,0,1,12,TRUE,0.3,40,0.602531237
6088,0,0,1,26,TRUE,0.2,40,0.885365866
6097,0,0,1,14,TRUE,0.3,40,1.424739556
6089,0,0,1,28,TRUE,0.2,40,1.185646148
6090,0,0,1,30,TRUE,0.2,40,0.980387739
6108,0,0,1,6,TRUE,0.4,40,0.890194835
6107,0,0,1,4,TRUE,0.4,40,0.267870654
6098,0,0,1,16,TRUE,0.3,40,0.681987007
6109,0,0,1,8,TRUE,0.4,40,0.847955048
6099,0,0,1,18,TRUE,0.3,40,0.550750187
6101,0,0,1,22,TRUE,0.3,40,1.144603109
6110,0,0,1,10,TRUE,0.4,40,1.380148349
6100,0,0,1,20,TRUE,0.3,40,0.952823561
6102,0,0,1,24,TRUE,0.3,40,1.262619995
6111,0,0,1,12,TRUE,0.4,40,1.314247158
6112,0,0,1,14,TRUE,0.4,40,1.833054532
6104,0,0,1,28,TRUE,0.3,40,1.223507695
6103,0,0,1,26,TRUE,0.3,40,1.032697301
6121,0,0,1,2,TRUE,0.5,40,-0.045914084
6113,0,0,1,16,TRUE,0.4,40,1.175885113
6105,0,0,1,30,TRUE,0.3,40,1.045362109
6122,0,0,1,4,TRUE,0.5,40,1.575342067
6123,0,0,1,6,TRUE,0.5,40,1.12077915
6115,0,0,1,20,TRUE,0.4,40,1.609942352
6114,0,0,1,18,TRUE,0.4,40,0.218173724
6124,0,0,1,8,TRUE,0.5,40,1.177458015
6116,0,0,1,22,TRUE,0.4,40,1.522254523
6125,0,0,1,10,TRUE,0.5,40,1.042805327
6118,0,0,1,26,TRUE,0.4,40,1.421985376
6126,0,0,1,12,TRUE,0.5,40,1.361835339
6117,0,0,1,24,TRUE,0.4,40,1.264193453
6127,0,0,1,14,TRUE,0.5,40,1.40303073
6128,0,0,1,16,TRUE,0.5,40,1.556929638
6136,0,0,1,2,TRUE,0.6,40,1.085244699
6119,0,0,1,28,TRUE,0.4,40,1.646154023
6120,0,0,1,30,TRUE,0.4,40,1.560276752
6137,0,0,1,4,TRUE,0.6,40,0.535535167
6129,0,0,1,18,TRUE,0.5,40,1.596805855
6138,0,0,1,6,TRUE,0.6,40,-0.012803379
6130,0,0,1,20,TRUE,0.5,40,1.314370451
6139,0,0,1,8,TRUE,0.6,40,1.042031121
6132,0,0,1,24,TRUE,0.5,40,1.451966339
6131,0,0,1,22,TRUE,0.5,40,1.155425825
6140,0,0,1,10,TRUE,0.6,40,1.537022068
6133,0,0,1,26,TRUE,0.5,40,1.147408421
6134,0,0,1,28,TRUE,0.5,40,1.488410613
6151,0,0,1,2,TRUE,0.7,40,1.673768023
6141,0,0,1,12,TRUE,0.6,40,0.972607304
6142,0,0,1,14,TRUE,0.6,40,0.86260794
6152,0,0,1,4,TRUE,0.7,40,1.523258518
6143,0,0,1,16,TRUE,0.6,40,1.064882193
6145,0,0,1,20,TRUE,0.6,40,1.360548314
6144,0,0,1,18,TRUE,0.6,40,1.618437864
6154,0,0,1,8,TRUE,0.7,40,1.626863345
6135,0,0,1,30,TRUE,0.5,40,1.404611178
6146,0,0,1,22,TRUE,0.6,40,1.566824518
6153,0,0,1,6,TRUE,0.7,40,1.396100458
6155,0,0,1,10,TRUE,0.7,40,1.386737435
6148,0,0,1,26,TRUE,0.6,40,0.629210239
6156,0,0,1,12,TRUE,0.7,40,1.296667878
6147,0,0,1,24,TRUE,0.6,40,1.454380673
6157,0,0,1,14,TRUE,0.7,40,1.415834853
6158,0,0,1,16,TRUE,0.7,40,1.160364745
6150,0,0,1,30,TRUE,0.6,40,1.371577883
6166,0,0,1,2,TRUE,0.8,40,0.331061724
6167,0,0,1,4,TRUE,0.8,40,0.153393471
6149,0,0,1,28,TRUE,0.6,40,1.188128762
6168,0,0,1,6,TRUE,0.8,40,0.030428256
6169,0,0,1,8,TRUE,0.8,40,0.806608026
6159,0,0,1,18,TRUE,0.7,40,0.801764975
6161,0,0,1,22,TRUE,0.7,40,2.218636512
6160,0,0,1,20,TRUE,0.7,40,1.158977974
6170,0,0,1,10,TRUE,0.8,40,0.793853117
6163,0,0,1,26,TRUE,0.7,40,1.185486082
6171,0,0,1,12,TRUE,0.8,40,1.892104551
6172,0,0,1,14,TRUE,0.8,40,1.343929304
6162,0,0,1,24,TRUE,0.7,40,1.000449841
6165,0,0,1,30,TRUE,0.7,40,0.945281668
6173,0,0,1,16,TRUE,0.8,40,0.48095587
6164,0,0,1,28,TRUE,0.7,40,1.242385754
6181,0,0,1,2,TRUE,0.9,40,-0.236294245
6182,0,0,1,4,TRUE,0.9,40,0.669827399
6175,0,0,1,20,TRUE,0.8,40,1.976002658
6174,0,0,1,18,TRUE,0.8,40,1.563560623
6183,0,0,1,6,TRUE,0.9,40,0.062651474
6177,0,0,1,24,TRUE,0.8,40,1.498716673
6184,0,0,1,8,TRUE,0.9,40,2.352021212
6176,0,0,1,22,TRUE,0.8,40,0.612724917
6185,0,0,1,10,TRUE,0.9,40,-0.266714523
6186,0,0,1,12,TRUE,0.9,40,0.693535755
6178,0,0,1,26,TRUE,0.8,40,0.689838636
6187,0,0,1,14,TRUE,0.9,40,0.993447593
6188,0,0,1,16,TRUE,0.9,40,1.200734618
6180,0,0,1,30,TRUE,0.8,40,1.324493484
6179,0,0,1,28,TRUE,0.8,40,1.03669515
6196,0,0,1,2,TRUE,1,40,0.037428215
6197,0,0,1,4,TRUE,1,40,0.933064086
6198,0,0,1,6,TRUE,1,40,0.151401035
6189,0,0,1,18,TRUE,0.9,40,0.911662627
6190,0,0,1,20,TRUE,0.9,40,1.470376729
6199,0,0,1,8,TRUE,1,40,1.79968298
6200,0,0,1,10,TRUE,1,40,1.149653776
6191,0,0,1,22,TRUE,0.9,40,0.862999258
6192,0,0,1,24,TRUE,0.9,40,0.782619919
6194,0,0,1,28,TRUE,0.9,40,0.946295381
6201,0,0,1,12,TRUE,1,40,0.712671673
6193,0,0,1,26,TRUE,0.9,40,1.065973203
6195,0,0,1,30,TRUE,0.9,40,1.02489983
6202,0,0,1,14,TRUE,1,40,0.486099032
6211,0,0,1,2,TRUE,1.1,40,-1.567164215
6203,0,0,1,16,TRUE,1,40,1.106683367
6212,0,0,1,4,TRUE,1.1,40,0.203649368
6213,0,0,1,6,TRUE,1.1,40,0.394164206
6204,0,0,1,18,TRUE,1,40,1.191300689
6205,0,0,1,20,TRUE,1,40,1.76105245
6214,0,0,1,8,TRUE,1.1,40,0.750919637
6207,0,0,1,24,TRUE,1,40,1.241953999
6215,0,0,1,10,TRUE,1.1,40,1.067905312
6217,0,0,1,14,TRUE,1.1,40,1.679891249
6216,0,0,1,12,TRUE,1.1,40,0.418015627
6206,0,0,1,22,TRUE,1,40,0.086610775
6208,0,0,1,26,TRUE,1,40,1.28560891
6209,0,0,1,28,TRUE,1,40,1.503236794
6226,0,0,1,2,TRUE,1.2,40,2.090282239
6218,0,0,1,16,TRUE,1.1,40,0.898727683
6227,0,0,1,4,TRUE,1.2,40,0.810982262
6210,0,0,1,30,TRUE,1,40,0.479486656
6219,0,0,1,18,TRUE,1.1,40,0.847351011
6228,0,0,1,6,TRUE,1.2,40,2.127750205
6220,0,0,1,20,TRUE,1.1,40,0.419824764
6221,0,0,1,22,TRUE,1.1,40,2.267986074
6229,0,0,1,8,TRUE,1.2,40,0.343621043
6222,0,0,1,24,TRUE,1.1,40,1.884840544
6230,0,0,1,10,TRUE,1.2,40,1.144118903
6231,0,0,1,12,TRUE,1.2,40,0.464978201
6232,0,0,1,14,TRUE,1.2,40,0.975319275
6224,0,0,1,28,TRUE,1.1,40,1.251915319
6223,0,0,1,26,TRUE,1.1,40,0.83057567
6233,0,0,1,16,TRUE,1.2,40,0.759694323
6234,0,0,1,18,TRUE,1.2,40,0.582612803
6225,0,0,1,30,TRUE,1.1,40,1.172033314
6241,0,0,1,2,TRUE,1.3,40,1.084609614
6243,0,0,1,6,TRUE,1.3,40,2.112008446
6242,0,0,1,4,TRUE,1.3,40,-0.072707373
6235,0,0,1,20,TRUE,1.2,40,0.644082795
6237,0,0,1,24,TRUE,1.2,40,0.766964663
6238,0,0,1,26,TRUE,1.2,40,0.407551278
6236,0,0,1,22,TRUE,1.2,40,1.388341442
6244,0,0,1,8,TRUE,1.3,40,0.838565703
6245,0,0,1,10,TRUE,1.3,40,0.104030953
6239,0,0,1,28,TRUE,1.2,40,0.359287776
6246,0,0,1,12,TRUE,1.3,40,0.889343922
6248,0,0,1,16,TRUE,1.3,40,0.869073891
6256,0,0,1,2,TRUE,1.4,40,-0.998360074
6247,0,0,1,14,TRUE,1.3,40,2.447161225
6249,0,0,1,18,TRUE,1.3,40,0.473878194
6240,0,0,1,30,TRUE,1.2,40,1.502827049
6257,0,0,1,4,TRUE,1.4,40,0.856038838
6250,0,0,1,20,TRUE,1.3,40,0.766528646
6258,0,0,1,6,TRUE,1.4,40,0.016182463
6259,0,0,1,8,TRUE,1.4,40,1.679163122
6251,0,0,1,22,TRUE,1.3,40,0.30777467
6253,0,0,1,26,TRUE,1.3,40,1.023979675
6260,0,0,1,10,TRUE,1.4,40,0.723208123
6252,0,0,1,24,TRUE,1.3,40,1.387088068
6254,0,0,1,28,TRUE,1.3,40,0.231835354
6262,0,0,1,14,TRUE,1.4,40,1.15096277
6263,0,0,1,16,TRUE,1.4,40,0.93441808
6255,0,0,1,30,TRUE,1.3,40,1.008297748
6261,0,0,1,12,TRUE,1.4,40,-0.02667788
6271,0,0,1,2,TRUE,1.5,40,0.712328605
6272,0,0,1,4,TRUE,1.5,40,1.539424999
6273,0,0,1,6,TRUE,1.5,40,1.866867564
6265,0,0,1,20,TRUE,1.4,40,0.656957692
6264,0,0,1,18,TRUE,1.4,40,1.389623195
6274,0,0,1,8,TRUE,1.5,40,0.237270792
6275,0,0,1,10,TRUE,1.5,40,0.423572842
6266,0,0,1,22,TRUE,1.4,40,0.733803081
6268,0,0,1,26,TRUE,1.4,40,1.403264287
6276,0,0,1,12,TRUE,1.5,40,0.863650014
6267,0,0,1,24,TRUE,1.4,40,0.694381051
6277,0,0,1,14,TRUE,1.5,40,1.532851273
6269,0,0,1,28,TRUE,1.4,40,1.010579629
6278,0,0,1,16,TRUE,1.5,40,0.910981522
6286,0,0,1,2,TRUE,1.6,40,0.035829914
6279,0,0,1,18,TRUE,1.5,40,1.343832115
6287,0,0,1,4,TRUE,1.6,40,0.65422862
6288,0,0,1,6,TRUE,1.6,40,-0.182677187
6270,0,0,1,30,TRUE,1.4,40,0.281502476
6289,0,0,1,8,TRUE,1.6,40,0.984600421
6281,0,0,1,22,TRUE,1.5,40,0.261583605
6280,0,0,1,20,TRUE,1.5,40,0.507037781
6282,0,0,1,24,TRUE,1.5,40,1.215832344
6290,0,0,1,10,TRUE,1.6,40,0.401262813
6291,0,0,1,12,TRUE,1.6,40,0.364177955
6283,0,0,1,26,TRUE,1.5,40,0.675542344
6292,0,0,1,14,TRUE,1.6,40,0.705455773
6293,0,0,1,16,TRUE,1.6,40,1.130372284
6301,0,0,1,2,TRUE,1.7,40,1.765433783
6284,0,0,1,28,TRUE,1.5,40,0.721436592
6294,0,0,1,18,TRUE,1.6,40,1.086911531
6302,0,0,1,4,TRUE,1.7,40,0.027658471
6304,0,0,1,8,TRUE,1.7,40,0.421909797
6285,0,0,1,30,TRUE,1.5,40,1.172692625
6303,0,0,1,6,TRUE,1.7,40,-1.026835532
6295,0,0,1,20,TRUE,1.6,40,0.898377885
6297,0,0,1,24,TRUE,1.6,40,0.965822043
6305,0,0,1,10,TRUE,1.7,40,-0.051693083
6296,0,0,1,22,TRUE,1.6,40,0.468545166
6299,0,0,1,28,TRUE,1.6,40,0.632059564
6307,0,0,1,14,TRUE,1.7,40,0.36763231
6316,0,0,1,2,TRUE,1.8,40,1.637160899
6298,0,0,1,26,TRUE,1.6,40,0.700638074
6306,0,0,1,12,TRUE,1.7,40,0.376873557
6300,0,0,1,30,TRUE,1.6,40,0.948854796
6317,0,0,1,4,TRUE,1.8,40,0.147542159
6308,0,0,1,16,TRUE,1.7,40,0.349286091
6310,0,0,1,20,TRUE,1.7,40,0.729319657
6318,0,0,1,6,TRUE,1.8,40,0.064389622
6309,0,0,1,18,TRUE,1.7,40,0.582200923
6311,0,0,1,22,TRUE,1.7,40,1.017161537
6312,0,0,1,24,TRUE,1.7,40,0.267865563
6319,0,0,1,8,TRUE,1.8,40,0.37090782
6320,0,0,1,10,TRUE,1.8,40,0.901613938
6321,0,0,1,12,TRUE,1.8,40,0.593848162
6313,0,0,1,26,TRUE,1.7,40,1.03485417
6331,0,0,1,2,TRUE,1.9,40,0.076280084
6322,0,0,1,14,TRUE,1.8,40,0.647300244
6324,0,0,1,18,TRUE,1.8,40,0.770197609
6314,0,0,1,28,TRUE,1.7,40,0.083471858
6323,0,0,1,16,TRUE,1.8,40,0.534772788
6315,0,0,1,30,TRUE,1.7,40,0.545002646
6332,0,0,1,4,TRUE,1.9,40,-0.281227247
6325,0,0,1,20,TRUE,1.8,40,0.633784755
6333,0,0,1,6,TRUE,1.9,40,0.538765577
6334,0,0,1,8,TRUE,1.9,40,-0.102039549
6327,0,0,1,24,TRUE,1.8,40,0.514867725
6336,0,0,1,12,TRUE,1.9,40,0.19329816
6335,0,0,1,10,TRUE,1.9,40,1.319349129
6326,0,0,1,22,TRUE,1.8,40,0.051004753
6337,0,0,1,14,TRUE,1.9,40,0.535367629
6328,0,0,1,26,TRUE,1.8,40,0.399310538
6330,0,0,1,30,TRUE,1.8,40,0.37522876
6346,0,0,1,2,TRUE,2,40,1.474558132
6338,0,0,1,16,TRUE,1.9,40,0.692315215
6329,0,0,1,28,TRUE,1.8,40,0.193158872
6347,0,0,1,4,TRUE,2,40,-0.834365661
6339,0,0,1,18,TRUE,1.9,40,0.633661711
6340,0,0,1,20,TRUE,1.9,40,0.638729916
6342,0,0,1,24,TRUE,1.9,40,0.57137592
6348,0,0,1,6,TRUE,2,40,1.770085153
6341,0,0,1,22,TRUE,1.9,40,0.703606306
6349,0,0,1,8,TRUE,2,40,0.396619494
6343,0,0,1,26,TRUE,1.9,40,0.236680117
6344,0,0,1,28,TRUE,1.9,40,0.687753608
6351,0,0,1,12,TRUE,2,40,0.157137645
6350,0,0,1,10,TRUE,2,40,0.322106508
6345,0,0,1,30,TRUE,1.9,40,0.67097865
6352,0,0,1,14,TRUE,2,40,1.314872569
6353,0,0,1,16,TRUE,2,40,0.295873265
6354,0,0,1,18,TRUE,2,40,0.166076418
6361,0,0,1,2,TRUE,2.1,40,0.453816188
6363,0,0,1,6,TRUE,2.1,40,0.225969056
6362,0,0,1,4,TRUE,2.1,40,1.064035751
6364,0,0,1,8,TRUE,2.1,40,0.3526173
6356,0,0,1,22,TRUE,2,40,0.335985936
6355,0,0,1,20,TRUE,2,40,0.715412599
6365,0,0,1,10,TRUE,2.1,40,0.90467922
6357,0,0,1,24,TRUE,2,40,0.25986333
6359,0,0,1,28,TRUE,2,40,0.767776634
6366,0,0,1,12,TRUE,2.1,40,-0.157602818
6367,0,0,1,14,TRUE,2.1,40,0.212572245
6358,0,0,1,26,TRUE,2,40,0.277480546
6376,0,0,1,2,TRUE,2.2,40,-0.973580663
6369,0,0,1,18,TRUE,2.1,40,0.653518952
6377,0,0,1,4,TRUE,2.2,40,-0.208179913
6360,0,0,1,30,TRUE,2,40,0.232949745
6368,0,0,1,16,TRUE,2.1,40,-0.551916565
6370,0,0,1,20,TRUE,2.1,40,0.216252556
6379,0,0,1,8,TRUE,2.2,40,0.674257685
6372,0,0,1,24,TRUE,2.1,40,0.382156369
6378,0,0,1,6,TRUE,2.2,40,-0.106819418
6371,0,0,1,22,TRUE,2.1,40,0.001351334
6373,0,0,1,26,TRUE,2.1,40,0.19467686
6381,0,0,1,12,TRUE,2.2,40,0.16753357
6380,0,0,1,10,TRUE,2.2,40,0.727820859
6374,0,0,1,28,TRUE,2.1,40,0.342613076
6375,0,0,1,30,TRUE,2.1,40,0.124036854
6382,0,0,1,14,TRUE,2.2,40,-0.160100998
6384,0,0,1,18,TRUE,2.2,40,0.283167526
6391,0,0,1,2,TRUE,2.3,40,-1.20857597
6383,0,0,1,16,TRUE,2.2,40,0.499585765
6392,0,0,1,4,TRUE,2.3,40,1.182910142
6385,0,0,1,20,TRUE,2.2,40,0.61727006
6394,0,0,1,8,TRUE,2.3,40,0.611901131
6393,0,0,1,6,TRUE,2.3,40,-0.248163449
6396,0,0,1,12,TRUE,2.3,40,0.565577551
6387,0,0,1,24,TRUE,2.2,40,0.058584141
6386,0,0,1,22,TRUE,2.2,40,0.556386625
6397,0,0,1,14,TRUE,2.3,40,-0.279554903
6395,0,0,1,10,TRUE,2.3,40,0.297437207
6388,0,0,1,26,TRUE,2.2,40,0.117330227
6389,0,0,1,28,TRUE,2.2,40,0.614023594
6398,0,0,1,16,TRUE,2.3,40,0.892479422
6406,0,0,1,2,TRUE,2.4,40,0.366387273
6390,0,0,1,30,TRUE,2.2,40,0.591682579
6399,0,0,1,18,TRUE,2.3,40,0.262715129
6409,0,0,1,8,TRUE,2.4,40,1.240097723
6407,0,0,1,4,TRUE,2.4,40,0.449759155
6410,0,0,1,10,TRUE,2.4,40,0.459718707
6400,0,0,1,20,TRUE,2.3,40,0.249471045
6411,0,0,1,12,TRUE,2.4,40,-0.014175585
6408,0,0,1,6,TRUE,2.4,40,-0.157246713
6402,0,0,1,24,TRUE,2.3,40,-0.148756096
6401,0,0,1,22,TRUE,2.3,40,0.25405805
6412,0,0,1,14,TRUE,2.4,40,-0.146801853
6403,0,0,1,26,TRUE,2.3,40,0.369075726
6404,0,0,1,28,TRUE,2.3,40,0.460321663
6421,0,0,1,2,TRUE,2.5,40,0.225859869
6414,0,0,1,18,TRUE,2.4,40,0.414796686
6413,0,0,1,16,TRUE,2.4,40,0.355180103
6405,0,0,1,30,TRUE,2.3,40,0.260711912
6415,0,0,1,20,TRUE,2.4,40,0.038663229
6422,0,0,1,4,TRUE,2.5,40,0.838553665
6416,0,0,1,22,TRUE,2.4,40,0.927214151
6423,0,0,1,6,TRUE,2.5,40,0.876310171
6425,0,0,1,10,TRUE,2.5,40,0.609492156
6417,0,0,1,24,TRUE,2.4,40,0.643928457
6426,0,0,1,12,TRUE,2.5,40,0.607128518
6424,0,0,1,8,TRUE,2.5,40,0.276242453
6427,0,0,1,14,TRUE,2.5,40,0.373076098
6418,0,0,1,26,TRUE,2.4,40,0.768404923
6436,0,0,1,2,TRUE,2.6,40,0.389303
6437,0,0,1,4,TRUE,2.6,40,0.704438226
6428,0,0,1,16,TRUE,2.5,40,0.41463315
6429,0,0,1,18,TRUE,2.5,40,-0.114329617
6420,0,0,1,30,TRUE,2.4,40,0.735367843
6438,0,0,1,6,TRUE,2.6,40,-0.422271691
6419,0,0,1,28,TRUE,2.4,40,0.334645707
6440,0,0,1,10,TRUE,2.6,40,0.256041035
6439,0,0,1,8,TRUE,2.6,40,0.222162004
6430,0,0,1,20,TRUE,2.5,40,0.269509675
6432,0,0,1,24,TRUE,2.5,40,0.29047114
6431,0,0,1,22,TRUE,2.5,40,0.28664958
6442,0,0,1,14,TRUE,2.6,40,0.936278412
6434,0,0,1,28,TRUE,2.5,40,0.484941189
6443,0,0,1,16,TRUE,2.6,40,0.456511754
6433,0,0,1,26,TRUE,2.5,40,0.159465158
6441,0,0,1,12,TRUE,2.6,40,0.207271423
6451,0,0,1,2,TRUE,2.7,40,-0.182272017
6444,0,0,1,18,TRUE,2.6,40,0.522640921
6452,0,0,1,4,TRUE,2.7,40,0.790292601
6435,0,0,1,30,TRUE,2.5,40,0.284620252
6445,0,0,1,20,TRUE,2.6,40,0.606612429
6453,0,0,1,6,TRUE,2.7,40,-0.110282835
6446,0,0,1,22,TRUE,2.6,40,0.064107914
6447,0,0,1,24,TRUE,2.6,40,0.074139872
6454,0,0,1,8,TRUE,2.7,40,-0.47468052
6455,0,0,1,10,TRUE,2.7,40,0.652459651
6456,0,0,1,12,TRUE,2.7,40,-0.181743524
6448,0,0,1,26,TRUE,2.6,40,0.786634747
6449,0,0,1,28,TRUE,2.6,40,-0.012063879
6457,0,0,1,14,TRUE,2.7,40,0.25231642
6466,0,0,1,2,TRUE,2.8,40,0.308447423
6458,0,0,1,16,TRUE,2.7,40,0.4170112
6467,0,0,1,4,TRUE,2.8,40,0.400650609
6460,0,0,1,20,TRUE,2.7,40,0.402553172
6450,0,0,1,30,TRUE,2.6,40,0.258376815
6468,0,0,1,6,TRUE,2.8,40,0.03690757
6469,0,0,1,8,TRUE,2.8,40,0.051162743
6461,0,0,1,22,TRUE,2.7,40,0.196460634
6459,0,0,1,18,TRUE,2.7,40,0.327572714
6462,0,0,1,24,TRUE,2.7,40,0.591316388
6470,0,0,1,10,TRUE,2.8,40,0.88578323
6463,0,0,1,26,TRUE,2.7,40,0.527618175
6471,0,0,1,12,TRUE,2.8,40,0.907583513
6481,0,0,1,2,TRUE,2.9,40,0.01828249
6464,0,0,1,28,TRUE,2.7,40,0.385243558
6472,0,0,1,14,TRUE,2.8,40,0.402029029
6473,0,0,1,16,TRUE,2.8,40,0.286517826
6465,0,0,1,30,TRUE,2.7,40,0.490523925
6482,0,0,1,4,TRUE,2.9,40,1.219170386
6474,0,0,1,18,TRUE,2.8,40,0.348145255
6475,0,0,1,20,TRUE,2.8,40,0.47058326
