,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
340,0.0,0.0,1.0,12.0,1.0,3.0,40.0,0.21961325868000006
341,0.0,0.0,1.0,18.0,1.0,0.0,40.0,0.8296643535300001
342,0.0,0.0,1.0,18.0,1.0,0.09999999999999998,40.0,0.9358052333500002
343,0.0,0.0,1.0,18.0,1.0,0.19999999999999996,40.0,1.03377503916
344,0.0,0.0,1.0,18.0,1.0,0.3,40.0,1.17568199334
345,0.0,0.0,1.0,18.0,1.0,0.3999999999999999,40.0,1.19052865782
346,0.0,0.0,1.0,18.0,1.0,0.5,40.0,1.2128082777
347,0.0,0.0,1.0,18.0,1.0,0.6,40.0,1.2231162133300002
348,0.0,0.0,1.0,18.0,1.0,0.7000000000000002,40.0,1.19495375359
349,0.0,0.0,1.0,18.0,1.0,0.7999999999999998,40.0,1.11140931557
350,0.0,0.0,1.0,18.0,1.0,0.9000000000000005,40.0,1.08639175391
351,0.0,0.0,1.0,18.0,1.0,1.0,40.0,0.9405087253400001
352,0.0,0.0,1.0,18.0,1.0,1.0999999999999996,40.0,0.8750807642099998
353,0.0,0.0,1.0,18.0,1.0,1.2,40.0,0.8535008882399999
354,0.0,0.0,1.0,18.0,1.0,1.3000000000000003,40.0,0.7798095641099999
355,0.0,0.0,1.0,18.0,1.0,1.4000000000000004,40.0,0.6921936491799998
356,0.0,0.0,1.0,18.0,1.0,1.5,40.0,0.57573996699
357,0.0,0.0,1.0,18.0,1.0,1.5999999999999996,40.0,0.5914336779699999
358,0.0,0.0,1.0,18.0,1.0,1.699999999999999,40.0,0.5388271792599999
359,0.0,0.0,1.0,18.0,1.0,1.800000000000001,40.0,0.54263869848
360,0.0,0.0,1.0,18.0,1.0,1.9,40.0,0.46143853940999996
361,0.0,0.0,1.0,18.0,1.0,2.0,40.0,0.46464039094000015
362,0.0,0.0,1.0,18.0,1.0,2.1,40.0,0.41093213316
363,0.0,0.0,1.0,18.0,1.0,2.1999999999999993,40.0,0.40093243624999997
364,0.0,0.0,1.0,18.0,1.0,2.3000000000000007,40.0,0.4012102204600001
365,0.0,0.0,1.0,18.0,1.0,2.4,40.0,0.37232672046000004
366,0.0,0.0,1.0,18.0,1.0,2.5,40.0,0.2888818677
367,0.0,0.0,1.0,18.0,1.0,2.6000000000000005,40.0,0.37336717332999997
368,0.0,0.0,1.0,18.0,1.0,2.6999999999999993,40.0,0.27669370188
369,0.0,0.0,1.0,18.0,1.0,2.8000000000000007,40.0,0.30673269286
370,0.0,0.0,1.0,18.0,1.0,2.899999999999998,40.0,0.29178032982999996
371,0.0,0.0,1.0,18.0,1.0,3.0,40.0,0.31762997204
372,0.0,0.0,1.0,26.0,1.0,0.0,40.0,0.7860047914799998
373,0.0,0.0,1.0,26.0,1.0,0.09999999999999998,40.0,0.9144224497300002
374,0.0,0.0,1.0,26.0,1.0,0.19999999999999996,40.0,1.07837181774
375,0.0,0.0,1.0,26.0,1.0,0.3,40.0,1.17240173555
376,0.0,0.0,1.0,26.0,1.0,0.3999999999999999,40.0,1.21555388177
377,0.0,0.0,1.0,26.0,1.0,0.5,40.0,1.3150461273599998
378,0.0,0.0,1.0,26.0,1.0,0.6,40.0,1.2537187084299999
379,0.0,0.0,1.0,26.0,1.0,0.7000000000000002,40.0,1.2483934485000001
380,0.0,0.0,1.0,26.0,1.0,0.7999999999999998,40.0,1.1360396317899997
381,0.0,0.0,1.0,26.0,1.0,0.9000000000000005,40.0,1.1218544885100001
382,0.0,0.0,1.0,26.0,1.0,1.0,40.0,1.06567182551
383,0.0,0.0,1.0,26.0,1.0,1.0999999999999996,40.0,0.8772400242299999
384,0.0,0.0,1.0,26.0,1.0,1.2,40.0,0.9177636728099999
385,0.0,0.0,1.0,26.0,1.0,1.3000000000000003,40.0,0.7564886194900001
386,0.0,0.0,1.0,26.0,1.0,1.4000000000000004,40.0,0.7255270639499999
387,0.0,0.0,1.0,26.0,1.0,1.5,40.0,0.6294458253100002
388,0.0,0.0,1.0,26.0,1.0,1.5999999999999996,40.0,0.6054085074600001
389,0.0,0.0,1.0,26.0,1.0,1.699999999999999,40.0,0.52984692803
390,0.0,0.0,1.0,26.0,1.0,1.800000000000001,40.0,0.48829367441000004
391,0.0,0.0,1.0,26.0,1.0,1.9,40.0,0.44147148839000006
392,0.0,0.0,1.0,26.0,1.0,2.0,40.0,0.43827695793999993
393,0.0,0.0,1.0,26.0,1.0,2.1,40.0,0.4398689109399999
394,0.0,0.0,1.0,26.0,1.0,2.1999999999999993,40.0,0.3896161343399999
395,0.0,0.0,1.0,26.0,1.0,2.3000000000000007,40.0,0.33669954746
396,0.0,0.0,1.0,26.0,1.0,2.4,40.0,0.36098187963999995
397,0.0,0.0,1.0,26.0,1.0,2.5,40.0,0.3457429245899999
398,0.0,0.0,1.0,26.0,1.0,2.6000000000000005,40.0,0.30659465488000004
399,0.0,0.0,1.0,26.0,1.0,2.6999999999999993,40.0,0.33346655454999996
400,0.0,0.0,1.0,26.0,1.0,2.8000000000000007,40.0,0.30027640805
401,0.0,0.0,1.0,26.0,1.0,2.899999999999998,40.0,0.27371630097
402,0.0,0.0,1.0,26.0,1.0,3.0,40.0,0.3082951749599999
403,0.0,0.0,1.0,28.0,1.0,0.0,40.0,0.7621185183600001
404,0.0,0.0,1.0,28.0,1.0,0.09999999999999998,40.0,0.94896439697
405,0.0,0.0,1.0,28.0,1.0,0.19999999999999996,40.0,1.05018055609
406,0.0,0.0,1.0,28.0,1.0,0.3,40.0,1.1954901055899998
407,0.0,0.0,1.0,28.0,1.0,0.3999999999999999,40.0,1.2064334734899997
408,0.0,0.0,1.0,28.0,1.0,0.5,40.0,1.3136230127899997
409,0.0,0.0,1.0,28.0,1.0,0.6,40.0,1.3222040376300002
410,0.0,0.0,1.0,28.0,1.0,0.7000000000000002,40.0,1.26279516033
411,0.0,0.0,1.0,28.0,1.0,0.7999999999999998,40.0,1.22279137397
412,0.0,0.0,1.0,28.0,1.0,0.9000000000000005,40.0,1.18046367694
413,0.0,0.0,1.0,28.0,1.0,1.0,40.0,1.08697223693
414,0.0,0.0,1.0,28.0,1.0,1.0999999999999996,40.0,1.0051350468500002
415,0.0,0.0,1.0,28.0,1.0,1.2,40.0,0.8994884474999999
416,0.0,0.0,1.0,28.0,1.0,1.3000000000000003,40.0,0.8263778877000001
417,0.0,0.0,1.0,28.0,1.0,1.4000000000000004,40.0,0.73633852763
418,0.0,0.0,1.0,28.0,1.0,1.5,40.0,0.5902605642700001
419,0.0,0.0,1.0,28.0,1.0,1.5999999999999996,40.0,0.58981620615
420,0.0,0.0,1.0,28.0,1.0,1.699999999999999,40.0,0.5156356405799998
421,0.0,0.0,1.0,28.0,1.0,1.800000000000001,40.0,0.5329906009800002
422,0.0,0.0,1.0,28.0,1.0,1.9,40.0,0.47645000755
423,0.0,0.0,1.0,28.0,1.0,2.0,40.0,0.45098078524999996
424,0.0,0.0,1.0,28.0,1.0,2.1,40.0,0.39981288005
425,0.0,0.0,1.0,28.0,1.0,2.1999999999999993,40.0,0.40691280887000003
426,0.0,0.0,1.0,28.0,1.0,2.3000000000000007,40.0,0.42702423764999997
427,0.0,0.0,1.0,28.0,1.0,2.4,40.0,0.38250920968
428,0.0,0.0,1.0,28.0,1.0,2.5,40.0,0.32849158596
429,0.0,0.0,1.0,28.0,1.0,2.6000000000000005,40.0,0.31594976423000004
430,0.0,0.0,1.0,28.0,1.0,2.6999999999999993,40.0,0.28950727512999996
431,0.0,0.0,1.0,28.0,1.0,2.8000000000000007,40.0,0.30695851172
432,0.0,0.0,1.0,28.0,1.0,2.899999999999998,40.0,0.28928606099
433,0.0,0.0,1.0,28.0,1.0,3.0,40.0,0.28717050940999994
434,0.0,0.0,1.0,30.0,1.0,0.0,40.0,0.8328160897500001
435,0.0,0.0,1.0,30.0,1.0,0.09999999999999998,40.0,0.9561425271899998
436,0.0,0.0,1.0,30.0,1.0,0.19999999999999996,40.0,1.04572417592
437,0.0,0.0,1.0,30.0,1.0,0.3,40.0,1.13456499176
438,0.0,0.0,1.0,30.0,1.0,0.3999999999999999,40.0,1.2240687629500002
439,0.0,0.0,1.0,30.0,1.0,0.5,40.0,1.2902601663200002
440,0.0,0.0,1.0,30.0,1.0,0.6,40.0,1.2309336229
441,0.0,0.0,1.0,30.0,1.0,0.7000000000000002,40.0,1.30649843158
442,0.0,0.0,1.0,30.0,1.0,0.7999999999999998,40.0,1.2318246207599999
443,0.0,0.0,1.0,30.0,1.0,0.9000000000000005,40.0,1.10801322029
444,0.0,0.0,1.0,30.0,1.0,1.0,40.0,1.0846014814
445,0.0,0.0,1.0,30.0,1.0,1.0999999999999996,40.0,0.99033345389
446,0.0,0.0,1.0,30.0,1.0,1.2,40.0,0.9326624823499999
447,0.0,0.0,1.0,30.0,1.0,1.3000000000000003,40.0,0.81922759366
448,0.0,0.0,1.0,30.0,1.0,1.4000000000000004,40.0,0.71079377339
449,0.0,0.0,1.0,30.0,1.0,1.5,40.0,0.67148620461
450,0.0,0.0,1.0,30.0,1.0,1.5999999999999996,40.0,0.5965626527999999
451,0.0,0.0,1.0,30.0,1.0,1.699999999999999,40.0,0.54584831334
452,0.0,0.0,1.0,30.0,1.0,1.800000000000001,40.0,0.46643481433000006
453,0.0,0.0,1.0,30.0,1.0,1.9,40.0,0.5190744536599999
454,0.0,0.0,1.0,30.0,1.0,2.0,40.0,0.44520098688999993
455,0.0,0.0,1.0,30.0,1.0,2.1,40.0,0.41061619428
456,0.0,0.0,1.0,30.0,1.0,2.1999999999999993,40.0,0.41778682280000007
457,0.0,0.0,1.0,30.0,1.0,2.3000000000000007,40.0,0.35116809721
458,0.0,0.0,1.0,30.0,1.0,2.4,40.0,0.39398186926
459,0.0,0.0,1.0,30.0,1.0,2.5,40.0,0.32888982954999996
460,0.0,0.0,1.0,30.0,1.0,2.6000000000000005,40.0,0.34774893909
461,0.0,0.0,1.0,30.0,1.0,2.6999999999999993,40.0,0.32856626149
462,0.0,0.0,1.0,30.0,1.0,2.8000000000000007,40.0,0.30638785818
463,0.0,0.0,1.0,30.0,1.0,2.899999999999998,40.0,0.23494802571999998
464,0.0,0.0,1.0,30.0,1.0,3.0,40.0,0.30600712105
