,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
340,0.0,0.0,1.0,22.0,1.0,3.0,5.0,0.28691892416
341,0.0,0.0,1.0,18.0,1.0,0.0,5.0,0.70582370076
342,0.0,0.0,1.0,18.0,1.0,0.09999999999999998,5.0,0.7928170892399998
343,0.0,0.0,1.0,18.0,1.0,0.19999999999999996,5.0,0.7898700666000003
344,0.0,0.0,1.0,18.0,1.0,0.3,5.0,0.80002054993
345,0.0,0.0,1.0,18.0,1.0,0.3999999999999999,5.0,0.7857340242799999
346,0.0,0.0,1.0,18.0,1.0,0.6,5.0,0.7311215141299999
347,0.0,0.0,1.0,18.0,1.0,0.5,5.0,0.7852357649699999
348,0.0,0.0,1.0,18.0,1.0,0.7000000000000002,5.0,0.6706644593100001
349,0.0,0.0,1.0,18.0,1.0,0.7999999999999998,5.0,0.62859720523
350,0.0,0.0,1.0,18.0,1.0,0.9000000000000005,5.0,0.5815348833999999
351,0.0,0.0,1.0,18.0,1.0,1.0,5.0,0.57598715726
352,0.0,0.0,1.0,18.0,1.0,1.0999999999999996,5.0,0.58260766216
353,0.0,0.0,1.0,18.0,1.0,1.2,5.0,0.51108976072
354,0.0,0.0,1.0,18.0,1.0,1.3000000000000003,5.0,0.49070633459000007
355,0.0,0.0,1.0,18.0,1.0,1.4000000000000004,5.0,0.43985998387
356,0.0,0.0,1.0,18.0,1.0,1.5,5.0,0.44512701599999993
357,0.0,0.0,1.0,18.0,1.0,1.5999999999999996,5.0,0.47249493635000006
358,0.0,0.0,1.0,18.0,1.0,1.699999999999999,5.0,0.44042901740999996
359,0.0,0.0,1.0,18.0,1.0,1.800000000000001,5.0,0.42498210246
360,0.0,0.0,1.0,18.0,1.0,1.9,5.0,0.38475149757
361,0.0,0.0,1.0,18.0,1.0,2.0,5.0,0.29942362362
362,0.0,0.0,1.0,18.0,1.0,2.1,5.0,0.33943941953000006
363,0.0,0.0,1.0,18.0,1.0,2.1999999999999993,5.0,0.34557968413000006
364,0.0,0.0,1.0,18.0,1.0,2.3000000000000007,5.0,0.31276847500999994
365,0.0,0.0,1.0,18.0,1.0,2.4,5.0,0.2775614529
366,0.0,0.0,1.0,18.0,1.0,2.5,5.0,0.27026622459
367,0.0,0.0,1.0,18.0,1.0,2.6000000000000005,5.0,0.29618658825
368,0.0,0.0,1.0,18.0,1.0,2.6999999999999993,5.0,0.23500397947999999
369,0.0,0.0,1.0,18.0,1.0,2.8000000000000007,5.0,0.27766198715
370,0.0,0.0,1.0,18.0,1.0,2.899999999999998,5.0,0.20550504615000004
371,0.0,0.0,1.0,18.0,1.0,3.0,5.0,0.24475883864000003
372,0.0,0.0,1.0,30.0,1.0,0.0,5.0,0.7476950776200002
373,0.0,0.0,1.0,30.0,1.0,0.09999999999999998,5.0,0.7777042692
374,0.0,0.0,1.0,30.0,1.0,0.19999999999999996,5.0,0.7809767716099998
375,0.0,0.0,1.0,30.0,1.0,0.3,5.0,0.7718127718500001
376,0.0,0.0,1.0,30.0,1.0,0.3999999999999999,5.0,0.7921030542299998
377,0.0,0.0,1.0,30.0,1.0,0.5,5.0,0.7648332095500001
378,0.0,0.0,1.0,30.0,1.0,0.6,5.0,0.7586989282299998
379,0.0,0.0,1.0,30.0,1.0,0.7000000000000002,5.0,0.71357693581
380,0.0,0.0,1.0,30.0,1.0,0.7999999999999998,5.0,0.66875556193
381,0.0,0.0,1.0,30.0,1.0,0.9000000000000005,5.0,0.62443076772
382,0.0,0.0,1.0,30.0,1.0,1.0,5.0,0.6005739105800001
383,0.0,0.0,1.0,30.0,1.0,1.0999999999999996,5.0,0.56404573896
384,0.0,0.0,1.0,30.0,1.0,1.2,5.0,0.5684526576300001
385,0.0,0.0,1.0,30.0,1.0,1.3000000000000003,5.0,0.49546241033
386,0.0,0.0,1.0,30.0,1.0,1.4000000000000004,5.0,0.48617317443999997
387,0.0,0.0,1.0,30.0,1.0,1.5,5.0,0.47312035153000004
388,0.0,0.0,1.0,30.0,1.0,1.5999999999999996,5.0,0.48352165674
389,0.0,0.0,1.0,30.0,1.0,1.699999999999999,5.0,0.42681063047
390,0.0,0.0,1.0,30.0,1.0,1.800000000000001,5.0,0.38150503053
391,0.0,0.0,1.0,30.0,1.0,1.9,5.0,0.36879653232000004
392,0.0,0.0,1.0,30.0,1.0,2.0,5.0,0.36401433149
393,0.0,0.0,1.0,30.0,1.0,2.1,5.0,0.3373599394899999
394,0.0,0.0,1.0,30.0,1.0,2.1999999999999993,5.0,0.33667533133
395,0.0,0.0,1.0,30.0,1.0,2.3000000000000007,5.0,0.29393672109999996
396,0.0,0.0,1.0,30.0,1.0,2.4,5.0,0.30714318997
397,0.0,0.0,1.0,30.0,1.0,2.5,5.0,0.32208549903
398,0.0,0.0,1.0,30.0,1.0,2.6000000000000005,5.0,0.26869801624999995
399,0.0,0.0,1.0,30.0,1.0,2.6999999999999993,5.0,0.23991345749
400,0.0,0.0,1.0,30.0,1.0,2.8000000000000007,5.0,0.25903390431
401,0.0,0.0,1.0,30.0,1.0,2.899999999999998,5.0,0.28583317143
402,0.0,0.0,1.0,30.0,1.0,3.0,5.0,0.19437565207000002
403,0.0,0.0,1.0,20.0,1.0,0.0,5.0,0.77743871869
404,0.0,0.0,1.0,20.0,1.0,0.19999999999999996,5.0,0.8128792307200001
405,0.0,0.0,1.0,20.0,1.0,0.09999999999999998,5.0,0.7925752174499999
406,0.0,0.0,1.0,20.0,1.0,0.3,5.0,0.7882932718999999
407,0.0,0.0,1.0,20.0,1.0,0.3999999999999999,5.0,0.7626460323300001
408,0.0,0.0,1.0,20.0,1.0,0.5,5.0,0.73711927546
409,0.0,0.0,1.0,20.0,1.0,0.6,5.0,0.7183056715900002
410,0.0,0.0,1.0,20.0,1.0,0.7000000000000002,5.0,0.6948849112700001
411,0.0,0.0,1.0,20.0,1.0,0.7999999999999998,5.0,0.6702154536699999
412,0.0,0.0,1.0,20.0,1.0,0.9000000000000005,5.0,0.6291085563700001
413,0.0,0.0,1.0,20.0,1.0,1.0,5.0,0.67756820218
414,0.0,0.0,1.0,20.0,1.0,1.0999999999999996,5.0,0.5481512162
415,0.0,0.0,1.0,20.0,1.0,1.2,5.0,0.5243272294800001
416,0.0,0.0,1.0,20.0,1.0,1.3000000000000003,5.0,0.5190773299100001
417,0.0,0.0,1.0,20.0,1.0,1.4000000000000004,5.0,0.44971903176999994
418,0.0,0.0,1.0,20.0,1.0,1.5,5.0,0.44912910780999993
419,0.0,0.0,1.0,20.0,1.0,1.5999999999999996,5.0,0.44910824034999997
420,0.0,0.0,1.0,20.0,1.0,1.699999999999999,5.0,0.44156553582
421,0.0,0.0,1.0,20.0,1.0,1.800000000000001,5.0,0.40682301512999997
422,0.0,0.0,1.0,20.0,1.0,1.9,5.0,0.33733888562
423,0.0,0.0,1.0,20.0,1.0,2.0,5.0,0.3804305062700001
424,0.0,0.0,1.0,20.0,1.0,2.1,5.0,0.36034216369
425,0.0,0.0,1.0,20.0,1.0,2.1999999999999993,5.0,0.3338581294700001
426,0.0,0.0,1.0,20.0,1.0,2.3000000000000007,5.0,0.37342679224
427,0.0,0.0,1.0,20.0,1.0,2.4,5.0,0.32891592514
428,0.0,0.0,1.0,20.0,1.0,2.5,5.0,0.29358650036999995
429,0.0,0.0,1.0,20.0,1.0,2.6000000000000005,5.0,0.25100849892
430,0.0,0.0,1.0,20.0,1.0,2.6999999999999993,5.0,0.27798906517
431,0.0,0.0,1.0,20.0,1.0,2.8000000000000007,5.0,0.24789639772000002
432,0.0,0.0,1.0,20.0,1.0,2.899999999999998,5.0,0.26131038046
433,0.0,0.0,1.0,20.0,1.0,3.0,5.0,0.24498941078000003
434,0.0,0.0,1.0,24.0,1.0,0.0,5.0,0.73805066394
435,0.0,0.0,1.0,24.0,1.0,0.09999999999999998,5.0,0.7532836951199999
436,0.0,0.0,1.0,24.0,1.0,0.3,5.0,0.7768142210400001
437,0.0,0.0,1.0,24.0,1.0,0.19999999999999996,5.0,0.77872525225
438,0.0,0.0,1.0,24.0,1.0,0.3999999999999999,5.0,0.7863496516300001
439,0.0,0.0,1.0,24.0,1.0,0.5,5.0,0.79324693162
440,0.0,0.0,1.0,24.0,1.0,0.6,5.0,0.7310643791500001
441,0.0,0.0,1.0,24.0,1.0,0.7000000000000002,5.0,0.72210460112
442,0.0,0.0,1.0,24.0,1.0,0.7999999999999998,5.0,0.65285323641
443,0.0,0.0,1.0,24.0,1.0,0.9000000000000005,5.0,0.6197947576099999
444,0.0,0.0,1.0,24.0,1.0,1.0,5.0,0.61216379155
445,0.0,0.0,1.0,24.0,1.0,1.0999999999999996,5.0,0.60969999704
446,0.0,0.0,1.0,24.0,1.0,1.2,5.0,0.4924413749099999
447,0.0,0.0,1.0,24.0,1.0,1.3000000000000003,5.0,0.53853931358
448,0.0,0.0,1.0,24.0,1.0,1.4000000000000004,5.0,0.4821078682
449,0.0,0.0,1.0,24.0,1.0,1.5,5.0,0.44893486131000004
450,0.0,0.0,1.0,24.0,1.0,1.5999999999999996,5.0,0.4308653830000001
451,0.0,0.0,1.0,24.0,1.0,1.699999999999999,5.0,0.4416218411600001
452,0.0,0.0,1.0,24.0,1.0,1.800000000000001,5.0,0.40057329032000005
453,0.0,0.0,1.0,24.0,1.0,1.9,5.0,0.3846408347
454,0.0,0.0,1.0,24.0,1.0,2.0,5.0,0.37180482568
455,0.0,0.0,1.0,24.0,1.0,2.1,5.0,0.35901213023000006
456,0.0,0.0,1.0,24.0,1.0,2.1999999999999993,5.0,0.31679936092
457,0.0,0.0,1.0,24.0,1.0,2.3000000000000007,5.0,0.36587164233999997
458,0.0,0.0,1.0,24.0,1.0,2.4,5.0,0.29082057101000003
459,0.0,0.0,1.0,24.0,1.0,2.5,5.0,0.24496200479000002
460,0.0,0.0,1.0,24.0,1.0,2.6000000000000005,5.0,0.25617811156000003
461,0.0,0.0,1.0,24.0,1.0,2.6999999999999993,5.0,0.31154446849
462,0.0,0.0,1.0,24.0,1.0,2.8000000000000007,5.0,0.25461378916
463,0.0,0.0,1.0,24.0,1.0,2.899999999999998,5.0,0.26232636181
464,0.0,0.0,1.0,24.0,1.0,3.0,5.0,0.23234038330999998
