[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
12473,0,0,1,16,TRUE,2.5,2,0.086968082
12475,0,0,1,20,TRUE,2.5,2,0.584539037
12482,0,0,1,4,TRUE,2.6,2,0.461667238
12484,0,0,1,8,TRUE,2.6,2,0.655027789
12483,0,0,1,6,TRUE,2.6,2,0.393193661
12476,0,0,1,22,TRUE,2.5,2,0.021214791
12477,0,0,1,24,TRUE,2.5,2,0.482083984
12485,0,0,1,10,TRUE,2.6,2,0.411718817
12486,0,0,1,12,TRUE,2.6,2,-0.189633278
12479,0,0,1,28,TRUE,2.5,2,0.484802856
12478,0,0,1,26,TRUE,2.5,2,0.227068904
12487,0,0,1,14,TRUE,2.6,2,0.040928775
12480,0,0,1,30,TRUE,2.5,2,0.312539715
12496,0,0,1,2,TRUE,2.7,2,1.188673954
12488,0,0,1,16,TRUE,2.6,2,0.275324698
12497,0,0,1,4,TRUE,2.7,2,-0.051121701
12489,0,0,1,18,TRUE,2.6,2,0.34891023
12490,0,0,1,20,TRUE,2.6,2,-0.019413798
12498,0,0,1,6,TRUE,2.7,2,-0.013967552
12491,0,0,1,22,TRUE,2.6,2,0.256210853
12492,0,0,1,24,TRUE,2.6,2,0.391250251
12499,0,0,1,8,TRUE,2.7,2,-0.062793644
12500,0,0,1,10,TRUE,2.7,2,0.026840164
12493,0,0,1,26,TRUE,2.6,2,0.489070745
12502,0,0,1,14,TRUE,2.7,2,0.143865741
12494,0,0,1,28,TRUE,2.6,2,0.442548729
12501,0,0,1,12,TRUE,2.7,2,0.380866466
12495,0,0,1,30,TRUE,2.6,2,0.064332958
12503,0,0,1,16,TRUE,2.7,2,0.229740318
12511,0,0,1,2,TRUE,2.8,2,-0.491500506
12504,0,0,1,18,TRUE,2.7,2,0.534521593
12512,0,0,1,4,TRUE,2.8,2,-0.28390002
12505,0,0,1,20,TRUE,2.7,2,0.623251474
12513,0,0,1,6,TRUE,2.8,2,-0.013095358
12514,0,0,1,8,TRUE,2.8,2,0.330969352
12506,0,0,1,22,TRUE,2.7,2,-0.018058522
12507,0,0,1,24,TRUE,2.7,2,0.406133645
12515,0,0,1,10,TRUE,2.8,2,0.349183714
12508,0,0,1,26,TRUE,2.7,2,0.086158351
12509,0,0,1,28,TRUE,2.7,2,0.23773915
12516,0,0,1,12,TRUE,2.8,2,0.324623972
12517,0,0,1,14,TRUE,2.8,2,-0.265126689
12518,0,0,1,16,TRUE,2.8,2,0.510040743
12519,0,0,1,18,TRUE,2.8,2,0.550265708
12526,0,0,1,2,TRUE,2.9,2,0.452677278
12510,0,0,1,30,TRUE,2.7,2,0.062243841
12527,0,0,1,4,TRUE,2.9,2,0.146000259
12520,0,0,1,20,TRUE,2.8,2,0.065792614
12528,0,0,1,6,TRUE,2.9,2,-0.331295466
12521,0,0,1,22,TRUE,2.8,2,-0.200677492
12522,0,0,1,24,TRUE,2.8,2,0.366495454
12529,0,0,1,8,TRUE,2.9,2,-0.020139662
12530,0,0,1,10,TRUE,2.9,2,-0.117647079
12523,0,0,1,26,TRUE,2.8,2,0.262614237
12531,0,0,1,12,TRUE,2.9,2,0.088158117
12524,0,0,1,28,TRUE,2.8,2,0.548898391
12541,0,0,1,2,TRUE,3,2,-0.018471737
12525,0,0,1,30,TRUE,2.8,2,0.31422885
12533,0,0,1,16,TRUE,2.9,2,0.034155355
12542,0,0,1,4,TRUE,3,2,0.221182449
12534,0,0,1,18,TRUE,2.9,2,0.38143044
12532,0,0,1,14,TRUE,2.9,2,0.227585846
12543,0,0,1,6,TRUE,3,2,0.188456147
12535,0,0,1,20,TRUE,2.9,2,-9.04E-04
12544,0,0,1,8,TRUE,3,2,0.367410448
12537,0,0,1,24,TRUE,2.9,2,-0.148012954
12545,0,0,1,10,TRUE,3,2,-0.474732498
12538,0,0,1,26,TRUE,2.9,2,0.345971004
12536,0,0,1,22,TRUE,2.9,2,0.125489554
12546,0,0,1,12,TRUE,3,2,0.375077724
12539,0,0,1,28,TRUE,2.9,2,-0.043958581
12540,0,0,1,30,TRUE,2.9,2,0.080094355
12547,0,0,1,14,TRUE,3,2,0.402420153
12548,0,0,1,16,TRUE,3,2,0.927431686
12556,0,0,1,2,TRUE,0,2,2.323327396
12557,0,0,1,4,TRUE,0,2,-0.196671389
12550,0,0,1,20,TRUE,3,2,0.091231375
12558,0,0,1,6,TRUE,0,2,1.05781632
12549,0,0,1,18,TRUE,3,2,-0.004688294
12551,0,0,1,22,TRUE,3,2,0.259931951
12559,0,0,1,8,TRUE,0,2,0.498433335
12561,0,0,1,12,TRUE,0,2,0.986750393
12560,0,0,1,10,TRUE,0,2,0.586261998
12552,0,0,1,24,TRUE,3,2,-0.082703031
12553,0,0,1,26,TRUE,3,2,0.069789381
12554,0,0,1,28,TRUE,3,2,0.200963872
12563,0,0,1,16,TRUE,0,2,0.717666935
12562,0,0,1,14,TRUE,0,2,0.049457747
12555,0,0,1,30,TRUE,3,2,0.037787773
12571,0,0,1,2,TRUE,0.1,2,0.964109061
12564,0,0,1,18,TRUE,0,2,0.615022784
12572,0,0,1,4,TRUE,0.1,2,0.289697224
12565,0,0,1,20,TRUE,0,2,0.774327318
12573,0,0,1,6,TRUE,0.1,2,0.291006276
12575,0,0,1,10,TRUE,0.1,2,0.688957373
12566,0,0,1,22,TRUE,0,2,0.98261772
12574,0,0,1,8,TRUE,0.1,2,0.818293146
12567,0,0,1,24,TRUE,0,2,0.422285088
12568,0,0,1,26,TRUE,0,2,0.671956122
12576,0,0,1,12,TRUE,0.1,2,0.381176824
12577,0,0,1,14,TRUE,0.1,2,0.689506537
12569,0,0,1,28,TRUE,0,2,0.575620433
12570,0,0,1,30,TRUE,0,2,0.452766717
12578,0,0,1,16,TRUE,0.1,2,0.66819176
12586,0,0,1,2,TRUE,0.2,2,-0.482932298
12579,0,0,1,18,TRUE,0.1,2,0.380718015
12588,0,0,1,6,TRUE,0.2,2,1.177279312
12587,0,0,1,4,TRUE,0.2,2,-1.015481077
12581,0,0,1,22,TRUE,0.1,2,0.699943977
12580,0,0,1,20,TRUE,0.1,2,0.475842217
12589,0,0,1,8,TRUE,0.2,2,0.389932265
12583,0,0,1,26,TRUE,0.1,2,0.778361789
12590,0,0,1,10,TRUE,0.2,2,0.701035948
12582,0,0,1,24,TRUE,0.1,2,0.37801354
12584,0,0,1,28,TRUE,0.1,2,0.700736298
12591,0,0,1,12,TRUE,0.2,2,0.263380008
12593,0,0,1,16,TRUE,0.2,2,0.949828808
12592,0,0,1,14,TRUE,0.2,2,0.581049339
12585,0,0,1,30,TRUE,0.1,2,0.667946506
12601,0,0,1,2,TRUE,0.3,2,1.397024538
12594,0,0,1,18,TRUE,0.2,2,0.527693147
12602,0,0,1,4,TRUE,0.3,2,1.059447027
12603,0,0,1,6,TRUE,0.3,2,0.526699741
12595,0,0,1,20,TRUE,0.2,2,1.087106802
12604,0,0,1,8,TRUE,0.3,2,1.080086593
12597,0,0,1,24,TRUE,0.2,2,0.531427965
12596,0,0,1,22,TRUE,0.2,2,0.494668736
12605,0,0,1,10,TRUE,0.3,2,0.649127495
12606,0,0,1,12,TRUE,0.3,2,0.491380894
12599,0,0,1,28,TRUE,0.2,2,0.506721859
12607,0,0,1,14,TRUE,0.3,2,1.126577133
12598,0,0,1,26,TRUE,0.2,2,0.373533346
12608,0,0,1,16,TRUE,0.3,2,0.597529173
12600,0,0,1,30,TRUE,0.2,2,0.469073711
12609,0,0,1,18,TRUE,0.3,2,1.019292534
12616,0,0,1,2,TRUE,0.4,2,0.643498061
12610,0,0,1,20,TRUE,0.3,2,0.591750509
12617,0,0,1,4,TRUE,0.4,2,0.675654607
12618,0,0,1,6,TRUE,0.4,2,-0.061239984
12611,0,0,1,22,TRUE,0.3,2,0.753089501
12619,0,0,1,8,TRUE,0.4,2,0.507883304
12612,0,0,1,24,TRUE,0.3,2,0.594571082
12620,0,0,1,10,TRUE,0.4,2,0.680402943
12621,0,0,1,12,TRUE,0.4,2,0.747904035
12613,0,0,1,26,TRUE,0.3,2,0.841629513
12614,0,0,1,28,TRUE,0.3,2,0.777327231
12615,0,0,1,30,TRUE,0.3,2,0.285726819
12631,0,0,1,2,TRUE,0.5,2,1.085962072
12623,0,0,1,16,TRUE,0.4,2,0.243870962
12622,0,0,1,14,TRUE,0.4,2,0.089063577
12624,0,0,1,18,TRUE,0.4,2,0.285634229
12625,0,0,1,20,TRUE,0.4,2,0.849032371
12626,0,0,1,22,TRUE,0.4,2,0.779534322
12632,0,0,1,4,TRUE,0.5,2,-0.63535173
12633,0,0,1,6,TRUE,0.5,2,0.449357454
12634,0,0,1,8,TRUE,0.5,2,0.145496046
12628,0,0,1,26,TRUE,0.4,2,0.648320321
12635,0,0,1,10,TRUE,0.5,2,0.806512716
12627,0,0,1,24,TRUE,0.4,2,0.457976212
12629,0,0,1,28,TRUE,0.4,2,0.613408972
12636,0,0,1,12,TRUE,0.5,2,0.891664868
12630,0,0,1,30,TRUE,0.4,2,0.46775065
12637,0,0,1,14,TRUE,0.5,2,0.924538651
12646,0,0,1,2,TRUE,0.6,2,1.736248016
12638,0,0,1,16,TRUE,0.5,2,1.123189719
12639,0,0,1,18,TRUE,0.5,2,0.949889468
12647,0,0,1,4,TRUE,0.6,2,0.927843214
12641,0,0,1,22,TRUE,0.5,2,0.289425727
12640,0,0,1,20,TRUE,0.5,2,0.602998728
12648,0,0,1,6,TRUE,0.6,2,-0.556114735
12649,0,0,1,8,TRUE,0.6,2,0.812987287
12642,0,0,1,24,TRUE,0.5,2,0.443259687
12650,0,0,1,10,TRUE,0.6,2,0.158209952
12651,0,0,1,12,TRUE,0.6,2,0.547157052
12644,0,0,1,28,TRUE,0.5,2,0.864334217
12643,0,0,1,26,TRUE,0.5,2,0.264412032
12652,0,0,1,14,TRUE,0.6,2,0.355084758
12653,0,0,1,16,TRUE,0.6,2,0.870903548
12645,0,0,1,30,TRUE,0.5,2,0.828061023
12654,0,0,1,18,TRUE,0.6,2,0.395081005
12655,0,0,1,20,TRUE,0.6,2,0.502580053
12661,0,0,1,2,TRUE,0.7,2,-0.453735603
12662,0,0,1,4,TRUE,0.7,2,-0.433760032
12663,0,0,1,6,TRUE,0.7,2,0.699726118
12656,0,0,1,22,TRUE,0.6,2,0.658612225
12664,0,0,1,8,TRUE,0.7,2,0.803338727
12658,0,0,1,26,TRUE,0.6,2,0.898707294
12657,0,0,1,24,TRUE,0.6,2,0.867390343
12665,0,0,1,10,TRUE,0.7,2,-0.311108724
12666,0,0,1,12,TRUE,0.7,2,0.541020662
12667,0,0,1,14,TRUE,0.7,2,0.446860308
12659,0,0,1,28,TRUE,0.6,2,0.588382375
12668,0,0,1,16,TRUE,0.7,2,0.534231261
12676,0,0,1,2,TRUE,0.8,2,-0.207396792
12669,0,0,1,18,TRUE,0.7,2,0.631309904
12660,0,0,1,30,TRUE,0.6,2,0.605191497
12677,0,0,1,4,TRUE,0.8,2,0.196275301
12678,0,0,1,6,TRUE,0.8,2,0.008898053
12670,0,0,1,20,TRUE,0.7,2,0.712999889
12679,0,0,1,8,TRUE,0.8,2,0.676469317
12680,0,0,1,10,TRUE,0.8,2,0.54666805
12671,0,0,1,22,TRUE,0.7,2,0.367561837
12672,0,0,1,24,TRUE,0.7,2,0.727435166
12681,0,0,1,12,TRUE,0.8,2,0.38612144
12673,0,0,1,26,TRUE,0.7,2,0.291135377
12674,0,0,1,28,TRUE,0.7,2,0.34985132
12675,0,0,1,30,TRUE,0.7,2,0.176844315
12683,0,0,1,16,TRUE,0.8,2,0.25853707
12682,0,0,1,14,TRUE,0.8,2,0.318211028
12691,0,0,1,2,TRUE,0.9,2,-0.639074399
12684,0,0,1,18,TRUE,0.8,2,0.728067412
12692,0,0,1,4,TRUE,0.9,2,-0.312863598
12685,0,0,1,20,TRUE,0.8,2,-0.048187953
12694,0,0,1,8,TRUE,0.9,2,0.662537937
12695,0,0,1,10,TRUE,0.9,2,0.803250346
12687,0,0,1,24,TRUE,0.8,2,0.269459675
12686,0,0,1,22,TRUE,0.8,2,-0.007959851
12693,0,0,1,6,TRUE,0.9,2,-0.323771491
12696,0,0,1,12,TRUE,0.9,2,0.544872065
12688,0,0,1,26,TRUE,0.8,2,0.067584439
12689,0,0,1,28,TRUE,0.8,2,0.202822734
12697,0,0,1,14,TRUE,0.9,2,0.170468959
12690,0,0,1,30,TRUE,0.8,2,0.496651947
12698,0,0,1,16,TRUE,0.9,2,0.880277819
12706,0,0,1,2,TRUE,1,2,1.282646554
12707,0,0,1,4,TRUE,1,2,0.243856398
12700,0,0,1,20,TRUE,0.9,2,0.187744916
12708,0,0,1,6,TRUE,1,2,0.850695166
12699,0,0,1,18,TRUE,0.9,2,-0.448543729
12701,0,0,1,22,TRUE,0.9,2,0.744025401
12709,0,0,1,8,TRUE,1,2,-0.013032174
12710,0,0,1,10,TRUE,1,2,0.174395025
12711,0,0,1,12,TRUE,1,2,0.71298245
12702,0,0,1,24,TRUE,0.9,2,0.43757783
12703,0,0,1,26,TRUE,0.9,2,0.647515309
12712,0,0,1,14,TRUE,1,2,0.460236345
12704,0,0,1,28,TRUE,0.9,2,-0.004375289
12721,0,0,1,2,TRUE,1.1,2,1.627546447
12705,0,0,1,30,TRUE,0.9,2,0.834465217
12713,0,0,1,16,TRUE,1,2,0.539570561
12714,0,0,1,18,TRUE,1,2,0.317451899
12722,0,0,1,4,TRUE,1.1,2,0.411055512
12715,0,0,1,20,TRUE,1,2,0.450695185
12723,0,0,1,6,TRUE,1.1,2,0.185047647
12716,0,0,1,22,TRUE,1,2,0.309445162
12717,0,0,1,24,TRUE,1,2,0.207215534
12724,0,0,1,8,TRUE,1.1,2,0.473192774
12725,0,0,1,10,TRUE,1.1,2,0.058015575
12726,0,0,1,12,TRUE,1.1,2,1.165579245
12718,0,0,1,26,TRUE,1,2,0.734827164
12720,0,0,1,30,TRUE,1,2,0.34436805
12727,0,0,1,14,TRUE,1.1,2,0.218046348
12728,0,0,1,16,TRUE,1.1,2,0.338320759
12736,0,0,1,2,TRUE,1.2,2,-0.031232078
12729,0,0,1,18,TRUE,1.1,2,-0.05649214
12737,0,0,1,4,TRUE,1.2,2,0.52414591
12719,0,0,1,28,TRUE,1,2,0.215674955
12730,0,0,1,20,TRUE,1.1,2,0.708958873
12738,0,0,1,6,TRUE,1.2,2,-0.403863467
12732,0,0,1,24,TRUE,1.1,2,0.556208168
12731,0,0,1,22,TRUE,1.1,2,0.436039156
12739,0,0,1,8,TRUE,1.2,2,0.791650351
12733,0,0,1,26,TRUE,1.1,2,0.857598355
12740,0,0,1,10,TRUE,1.2,2,0.380343916
12734,0,0,1,28,TRUE,1.1,2,0.539018066
12742,0,0,1,14,TRUE,1.2,2,-0.07349216
12741,0,0,1,12,TRUE,1.2,2,0.319206706
12751,0,0,1,2,TRUE,1.3,2,-0.438300321
12744,0,0,1,18,TRUE,1.2,2,0.549574877
12743,0,0,1,16,TRUE,1.2,2,0.364587511
12745,0,0,1,20,TRUE,1.2,2,0.421531184
12752,0,0,1,4,TRUE,1.3,2,0.8714669
12735,0,0,1,30,TRUE,1.1,2,0.223913302
12753,0,0,1,6,TRUE,1.3,2,0.066535716
12746,0,0,1,22,TRUE,1.2,2,0.368256061
12754,0,0,1,8,TRUE,1.3,2,-0.050443477
12755,0,0,1,10,TRUE,1.3,2,0.499431852
12748,0,0,1,26,TRUE,1.2,2,0.318855232
12747,0,0,1,24,TRUE,1.2,2,0.361717623
12749,0,0,1,28,TRUE,1.2,2,0.298859695
12757,0,0,1,14,TRUE,1.3,2,0.029021982
12756,0,0,1,12,TRUE,1.3,2,-0.415961299
12750,0,0,1,30,TRUE,1.2,2,0.320835383
12758,0,0,1,16,TRUE,1.3,2,0.587748857
12766,0,0,1,2,TRUE,1.4,2,0.146486869
12759,0,0,1,18,TRUE,1.3,2,0.472038369
12767,0,0,1,4,TRUE,1.4,2,0.35053433
12760,0,0,1,20,TRUE,1.3,2,0.802977418
12768,0,0,1,6,TRUE,1.4,2,0.123256946
12762,0,0,1,24,TRUE,1.3,2,0.188816392
12761,0,0,1,22,TRUE,1.3,2,0.093111809
12770,0,0,1,10,TRUE,1.4,2,0.39567854
12769,0,0,1,8,TRUE,1.4,2,0.005765985
12763,0,0,1,26,TRUE,1.3,2,0.208524142
12764,0,0,1,28,TRUE,1.3,2,0.171195795
12772,0,0,1,14,TRUE,1.4,2,0.286975576
12771,0,0,1,12,TRUE,1.4,2,0.385389723
12765,0,0,1,30,TRUE,1.3,2,0.191961645
12781,0,0,1,2,TRUE,1.5,2,0.073119408
12773,0,0,1,16,TRUE,1.4,2,0.508831755
12782,0,0,1,4,TRUE,1.5,2,0.062059008
12774,0,0,1,18,TRUE,1.4,2,0.348705451
12784,0,0,1,8,TRUE,1.5,2,0.31701121
12776,0,0,1,22,TRUE,1.4,2,0.612267014
12783,0,0,1,6,TRUE,1.5,2,0.669503933
12777,0,0,1,24,TRUE,1.4,2,0.076665604
12775,0,0,1,20,TRUE,1.4,2,0.315025708
12785,0,0,1,10,TRUE,1.5,2,-0.199565121
12778,0,0,1,26,TRUE,1.4,2,0.237333756
12787,0,0,1,14,TRUE,1.5,2,0.601789316
12786,0,0,1,12,TRUE,1.5,2,0.521942549
12779,0,0,1,28,TRUE,1.4,2,0.255181349
12780,0,0,1,30,TRUE,1.4,2,0.202681484
12796,0,0,1,2,TRUE,1.6,2,-0.182188816
12789,0,0,1,18,TRUE,1.5,2,0.417708042
12797,0,0,1,4,TRUE,1.6,2,0.707221188
12788,0,0,1,16,TRUE,1.5,2,0.129292567
12790,0,0,1,20,TRUE,1.5,2,0.488027632
12798,0,0,1,6,TRUE,1.6,2,0.810164012
12791,0,0,1,22,TRUE,1.5,2,0.519554617
12792,0,0,1,24,TRUE,1.5,2,0.332155542
12799,0,0,1,8,TRUE,1.6,2,0.142525827
12800,0,0,1,10,TRUE,1.6,2,0.601806849
12801,0,0,1,12,TRUE,1.6,2,0.571413442
12794,0,0,1,28,TRUE,1.5,2,0.537608571
12802,0,0,1,14,TRUE,1.6,2,0.325340471
12793,0,0,1,26,TRUE,1.5,2,0.706162473
12803,0,0,1,16,TRUE,1.6,2,0.458632942
12811,0,0,1,2,TRUE,1.7,2,-0.155787915
12804,0,0,1,18,TRUE,1.6,2,0.056348826
12812,0,0,1,4,TRUE,1.7,2,0.408544461
12795,0,0,1,30,TRUE,1.5,2,0.294309995
12805,0,0,1,20,TRUE,1.6,2,0.206945238
12813,0,0,1,6,TRUE,1.7,2,0.601143474
12807,0,0,1,24,TRUE,1.6,2,0.236399161
12806,0,0,1,22,TRUE,1.6,2,0.324605953
12814,0,0,1,8,TRUE,1.7,2,0.158734231
12808,0,0,1,26,TRUE,1.6,2,0.611424465
12809,0,0,1,28,TRUE,1.6,2,0.480554746
12815,0,0,1,10,TRUE,1.7,2,0.339164522
12816,0,0,1,12,TRUE,1.7,2,0.179519227
12810,0,0,1,30,TRUE,1.6,2,0.378472226
12817,0,0,1,14,TRUE,1.7,2,0.11553278
12826,0,0,1,2,TRUE,1.8,2,0.793995097
12818,0,0,1,16,TRUE,1.7,2,0.254524308
12827,0,0,1,4,TRUE,1.8,2,0.914005937
12819,0,0,1,18,TRUE,1.7,2,-0.074884705
12828,0,0,1,6,TRUE,1.8,2,0.246655923
12821,0,0,1,22,TRUE,1.7,2,-0.062876832
12829,0,0,1,8,TRUE,1.8,2,0.158617345
12820,0,0,1,20,TRUE,1.7,2,0.077419737
12830,0,0,1,10,TRUE,1.8,2,0.432398263
12831,0,0,1,12,TRUE,1.8,2,1.158028041
12823,0,0,1,26,TRUE,1.7,2,0.623523021
12822,0,0,1,24,TRUE,1.7,2,0.129152951
12832,0,0,1,14,TRUE,1.8,2,0.13388047
12824,0,0,1,28,TRUE,1.7,2,0.526544606
12841,0,0,1,2,TRUE,1.9,2,-0.049782637
12825,0,0,1,30,TRUE,1.7,2,0.360780094
12833,0,0,1,16,TRUE,1.8,2,0.35937618
12834,0,0,1,18,TRUE,1.8,2,0.509796001
12835,0,0,1,20,TRUE,1.8,2,0.115046372
12842,0,0,1,4,TRUE,1.9,2,0.742381065
12836,0,0,1,22,TRUE,1.8,2,-0.017803838
12843,0,0,1,6,TRUE,1.9,2,0.150647278
12844,0,0,1,8,TRUE,1.9,2,-0.51666927
12837,0,0,1,24,TRUE,1.8,2,0.296304502
12838,0,0,1,26,TRUE,1.8,2,0.319996844
12846,0,0,1,12,TRUE,1.9,2,0.062172602
12845,0,0,1,10,TRUE,1.9,2,-0.041811574
12847,0,0,1,14,TRUE,1.9,2,0.265475112
12839,0,0,1,28,TRUE,1.8,2,0.120531841
12840,0,0,1,30,TRUE,1.8,2,0.566362883
12856,0,0,1,2,TRUE,2,2,1.084164225
12848,0,0,1,16,TRUE,1.9,2,0.507945568
12849,0,0,1,18,TRUE,1.9,2,0.222333882
12857,0,0,1,4,TRUE,2,2,-1.087647566
12850,0,0,1,20,TRUE,1.9,2,0.624121835
12858,0,0,1,6,TRUE,2,2,0.81629634
12859,0,0,1,8,TRUE,2,2,0.760722486
12852,0,0,1,24,TRUE,1.9,2,0.068239303
12853,0,0,1,26,TRUE,1.9,2,0.411865536
12851,0,0,1,22,TRUE,1.9,2,0.311696628
12861,0,0,1,12,TRUE,2,2,-0.581357525
12862,0,0,1,14,TRUE,2,2,0.283099434
12860,0,0,1,10,TRUE,2,2,0.419854098
12854,0,0,1,28,TRUE,1.9,2,0.065885007
12863,0,0,1,16,TRUE,2,2,-0.120346218
12855,0,0,1,30,TRUE,1.9,2,0.089991493
12864,0,0,1,18,TRUE,2,2,0.426128658
12871,0,0,1,2,TRUE,2.1,2,-0.061451888
12872,0,0,1,4,TRUE,2.1,2,0.006743113
12865,0,0,1,20,TRUE,2,2,0.270567657
12873,0,0,1,6,TRUE,2.1,2,0.095437098
12867,0,0,1,24,TRUE,2,2,0.0640479
12874,0,0,1,8,TRUE,2.1,2,0.339792496
12875,0,0,1,10,TRUE,2.1,2,0.7639871
12866,0,0,1,22,TRUE,2,2,0.603035697
12869,0,0,1,28,TRUE,2,2,0.121896873
12877,0,0,1,14,TRUE,2.1,2,0.052398731
12868,0,0,1,26,TRUE,2,2,0.023919317
12876,0,0,1,12,TRUE,2.1,2,0.076100292
12878,0,0,1,16,TRUE,2.1,2,0.044307425
12870,0,0,1,30,TRUE,2,2,0.136565611
12886,0,0,1,2,TRUE,2.2,2,-0.289166616
12887,0,0,1,4,TRUE,2.2,2,-0.650124633
12879,0,0,1,18,TRUE,2.1,2,0.440237094
12880,0,0,1,20,TRUE,2.1,2,0.235666324
12888,0,0,1,6,TRUE,2.2,2,0.849147433
12881,0,0,1,22,TRUE,2.1,2,0.492787359
12889,0,0,1,8,TRUE,2.2,2,0.555412742
12882,0,0,1,24,TRUE,2.1,2,0.382408482
12890,0,0,1,10,TRUE,2.2,2,-0.129195202
12883,0,0,1,26,TRUE,2.1,2,0.365669025
12891,0,0,1,12,TRUE,2.2,2,0.030390712
12884,0,0,1,28,TRUE,2.1,2,0.18470048
12893,0,0,1,16,TRUE,2.2,2,0.114902981
12885,0,0,1,30,TRUE,2.1,2,0.385607011
12892,0,0,1,14,TRUE,2.2,2,0.254434747
12902,0,0,1,4,TRUE,2.3,2,0.105555292
12901,0,0,1,2,TRUE,2.3,2,-0.584081553
12894,0,0,1,18,TRUE,2.2,2,0.649493428
12903,0,0,1,6,TRUE,2.3,2,0.069700575
12895,0,0,1,20,TRUE,2.2,2,0.560124045
12896,0,0,1,22,TRUE,2.2,2,0.414346665
12904,0,0,1,8,TRUE,2.3,2,0.333579212
12897,0,0,1,24,TRUE,2.2,2,0.010638963
12905,0,0,1,10,TRUE,2.3,2,1.042750147
12898,0,0,1,26,TRUE,2.2,2,0.289623959
12899,0,0,1,28,TRUE,2.2,2,0.249467461
12906,0,0,1,12,TRUE,2.3,2,0.207291708
12907,0,0,1,14,TRUE,2.3,2,0.352574082
12900,0,0,1,30,TRUE,2.2,2,-0.119122061
12916,0,0,1,2,TRUE,2.4,2,-0.612070986
12908,0,0,1,16,TRUE,2.3,2,0.101892944
12917,0,0,1,4,TRUE,2.4,2,0.795893124
12910,0,0,1,20,TRUE,2.3,2,0.367171381
12909,0,0,1,18,TRUE,2.3,2,0.504523269
12918,0,0,1,6,TRUE,2.4,2,0.467344036
12911,0,0,1,22,TRUE,2.3,2,0.20432802
12919,0,0,1,8,TRUE,2.4,2,-0.008544285
12912,0,0,1,24,TRUE,2.3,2,0.413858833
12920,0,0,1,10,TRUE,2.4,2,0.910491338
12913,0,0,1,26,TRUE,2.3,2,0.261636194
12922,0,0,1,14,TRUE,2.4,2,0.248970103
12914,0,0,1,28,TRUE,2.3,2,0.627215958
12921,0,0,1,12,TRUE,2.4,2,0.222688714
12915,0,0,1,30,TRUE,2.3,2,-0.04705751
12923,0,0,1,16,TRUE,2.4,2,0.380969362
12931,0,0,1,2,TRUE,2.5,2,-1.061457824
12924,0,0,1,18,TRUE,2.4,2,0.257459896
12932,0,0,1,4,TRUE,2.5,2,0.564384039
12925,0,0,1,20,TRUE,2.4,2,0.544899417
12933,0,0,1,6,TRUE,2.5,2,-0.667318466
12926,0,0,1,22,TRUE,2.4,2,0.45054737
12934,0,0,1,8,TRUE,2.5,2,0.186135092
12927,0,0,1,24,TRUE,2.4,2,0.222207308
12935,0,0,1,10,TRUE,2.5,2,-0.013184073
12936,0,0,1,12,TRUE,2.5,2,0.294465045
12930,0,0,1,30,TRUE,2.4,2,0.380640586
12928,0,0,1,26,TRUE,2.4,2,0.312963075
12929,0,0,1,28,TRUE,2.4,2,0.172504443
12946,0,0,1,2,TRUE,2.6,2,-0.399091064
12938,0,0,1,16,TRUE,2.5,2,0.308820605
12937,0,0,1,14,TRUE,2.5,2,-0.253797707
12947,0,0,1,4,TRUE,2.6,2,1.08263214
12939,0,0,1,18,TRUE,2.5,2,0.355883747
12940,0,0,1,20,TRUE,2.5,2,0.380201769
12948,0,0,1,6,TRUE,2.6,2,0.652552499
12941,0,0,1,22,TRUE,2.5,2,-0.227519754
12942,0,0,1,24,TRUE,2.5,2,0.274460997
12949,0,0,1,8,TRUE,2.6,2,-0.542451017
12950,0,0,1,10,TRUE,2.6,2,-0.01625595
12943,0,0,1,26,TRUE,2.5,2,0.654423061
12944,0,0,1,28,TRUE,2.5,2,0.255656268
12945,0,0,1,30,TRUE,2.5,2,0.118308983
12951,0,0,1,12,TRUE,2.6,2,0.303934493
12953,0,0,1,16,TRUE,2.6,2,0.125364015
12961,0,0,1,2,TRUE,2.7,2,0.686073596
12952,0,0,1,14,TRUE,2.6,2,0.538774545
12954,0,0,1,18,TRUE,2.6,2,-0.014715054
12962,0,0,1,4,TRUE,2.7,2,0.436324984
12955,0,0,1,20,TRUE,2.6,2,0.039795524
12963,0,0,1,6,TRUE,2.7,2,-0.196875368
12956,0,0,1,22,TRUE,2.6,2,-0.079476828
12957,0,0,1,24,TRUE,2.6,2,0.658571607
12964,0,0,1,8,TRUE,2.7,2,0.905680278
12958,0,0,1,26,TRUE,2.6,2,-0.046695492
12959,0,0,1,28,TRUE,2.6,2,0.002269969
12966,0,0,1,12,TRUE,2.7,2,0.290575177
12965,0,0,1,10,TRUE,2.7,2,0.316679668
12960,0,0,1,30,TRUE,2.6,2,0.380018471
12976,0,0,1,2,TRUE,2.8,2,-0.122166631
12968,0,0,1,16,TRUE,2.7,2,0.180167231
12977,0,0,1,4,TRUE,2.8,2,0.879341691
12969,0,0,1,18,TRUE,2.7,2,0.602124183
12967,0,0,1,14,TRUE,2.7,2,0.159593478
12978,0,0,1,6,TRUE,2.8,2,-0.194594118
12970,0,0,1,20,TRUE,2.7,2,0.586397328
