[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1826,0,0,100,22,FALSE,0,2,19.24220561
1836,0,0,100,12,FALSE,10,2,19.94740796
1828,0,0,100,26,FALSE,0,2,20.02387511
1835,0,0,100,10,FALSE,10,2,20.13570044
1829,0,0,100,28,FALSE,0,2,20.65945652
1830,0,0,100,30,FALSE,0,2,19.28849625
1846,0,0,100,2,FALSE,20,2,35.58310376
1837,0,0,100,14,FALSE,10,2,18.84226884
1838,0,0,100,16,FALSE,10,2,18.69911234
1839,0,0,100,18,FALSE,10,2,20.23713066
1841,0,0,100,22,FALSE,10,2,18.14902269
1848,0,0,100,6,FALSE,20,2,20.72543618
1847,0,0,100,4,FALSE,20,2,23.33945516
1842,0,0,100,24,FALSE,10,2,19.82073701
1840,0,0,100,20,FALSE,10,2,19.38282345
1845,0,0,100,30,FALSE,10,2,18.91485387
1843,0,0,100,26,FALSE,10,2,18.90725436
1849,0,0,100,8,FALSE,20,2,17.59805851
1850,0,0,100,10,FALSE,20,2,17.61554943
1851,0,0,100,12,FALSE,20,2,17.05901995
1853,0,0,100,16,FALSE,20,2,17.77471687
1852,0,0,100,14,FALSE,20,2,17.59200396
1861,0,0,100,2,FALSE,30,2,33.19559229
1862,0,0,100,4,FALSE,30,2,19.94184267
1855,0,0,100,20,FALSE,20,2,17.70093277
1856,0,0,100,22,FALSE,20,2,15.38108356
1863,0,0,100,6,FALSE,30,2,17.16253444
1864,0,0,100,8,FALSE,30,2,16.88967598
1854,0,0,100,18,FALSE,20,2,15.85642521
1865,0,0,100,10,FALSE,30,2,14.56484032
1866,0,0,100,12,FALSE,30,2,14.21237165
1844,0,0,100,28,FALSE,10,2,17.95224977
1858,0,0,100,26,FALSE,20,2,15.36271809
1857,0,0,100,24,FALSE,20,2,15.82025792
1868,0,0,100,16,FALSE,30,2,13.97306397
1859,0,0,100,28,FALSE,20,2,15.8436214
1867,0,0,100,14,FALSE,30,2,14.14494596
1869,0,0,100,18,FALSE,30,2,14.0630908
1860,0,0,100,30,FALSE,20,2,16.39435103
1876,0,0,100,2,FALSE,40,2,29.33884298
1877,0,0,100,4,FALSE,40,2,16.72788491
1878,0,0,100,6,FALSE,40,2,13.28741965
1870,0,0,100,20,FALSE,30,2,13.63153062
1871,0,0,100,22,FALSE,30,2,13.48769076
1879,0,0,100,8,FALSE,40,2,14.13485504
1872,0,0,100,24,FALSE,30,2,14.05557552
1880,0,0,100,10,FALSE,40,2,12.28956229
1881,0,0,100,12,FALSE,40,2,12.82661324
1883,0,0,100,16,FALSE,40,2,11.70186716
1882,0,0,100,14,FALSE,40,2,11.46076146
1884,0,0,100,18,FALSE,40,2,9.617566035
1875,0,0,100,30,FALSE,30,2,13.3323834
1892,0,0,100,4,FALSE,50,2,14.09550046
1891,0,0,100,2,FALSE,50,2,25.84940312
1885,0,0,100,20,FALSE,40,2,10.98786912
1874,0,0,100,28,FALSE,30,2,14.71788593
1886,0,0,100,22,FALSE,40,2,12.4294897
1887,0,0,100,24,FALSE,40,2,9.819539266
1893,0,0,100,6,FALSE,50,2,12.80991736
1873,0,0,100,26,FALSE,30,2,13.00091827
1894,0,0,100,8,FALSE,50,2,10.89466089
1889,0,0,100,28,FALSE,40,2,13.0717954
1890,0,0,100,30,FALSE,40,2,9.643456509
1888,0,0,100,26,FALSE,40,2,10.75665748
1895,0,0,100,10,FALSE,50,2,11.3100704
1896,0,0,100,12,FALSE,50,2,10.71458386
1906,0,0,100,2,FALSE,60,2,20.89072544
1897,0,0,100,14,FALSE,50,2,10.07628735
1899,0,0,100,18,FALSE,50,2,11.05439421
1907,0,0,100,4,FALSE,60,2,12.0140802
1898,0,0,100,16,FALSE,50,2,9.393939394
1908,0,0,100,6,FALSE,60,2,10.25711662
1909,0,0,100,8,FALSE,60,2,9.399186672
1903,0,0,100,26,FALSE,50,2,10.45179063
1902,0,0,100,24,FALSE,50,2,10.90549766
1900,0,0,100,20,FALSE,50,2,8.668019912
1904,0,0,100,28,FALSE,50,2,6.99758528
1901,0,0,100,22,FALSE,50,2,9.937032664
1911,0,0,100,12,FALSE,60,2,9.621003423
1910,0,0,100,10,FALSE,60,2,10.42240588
1912,0,0,100,14,FALSE,60,2,8.88253161
1913,0,0,100,16,FALSE,60,2,8.267523722
1905,0,0,100,30,FALSE,50,2,9.098825243
1921,0,0,100,2,FALSE,70,2,21.71717172
1914,0,0,100,18,FALSE,60,2,8.639874683
1922,0,0,100,4,FALSE,70,2,11.15702479
1915,0,0,100,20,FALSE,60,2,9.296312406
1923,0,0,100,6,FALSE,70,2,10.56932966
1916,0,0,100,22,FALSE,60,2,7.72005772
1926,0,0,100,12,FALSE,70,2,7.175056349
1918,0,0,100,26,FALSE,60,2,7.796143251
1924,0,0,100,8,FALSE,70,2,8.75639512
1917,0,0,100,24,FALSE,60,2,7.947059528
1925,0,0,100,10,FALSE,70,2,10.04489338
1919,0,0,100,28,FALSE,60,2,7.184641023
1920,0,0,100,30,FALSE,60,2,9.070327095
1927,0,0,100,14,FALSE,70,2,7.688775871
1936,0,0,100,2,FALSE,80,2,17.40128558
1937,0,0,100,4,FALSE,80,2,8.983777166
1928,0,0,100,16,FALSE,70,2,7.441077441
1929,0,0,100,18,FALSE,70,2,7.781018744
1938,0,0,100,6,FALSE,80,2,7.998163453
1930,0,0,100,20,FALSE,70,2,7.343772655
1931,0,0,100,22,FALSE,70,2,7.820630548
1939,0,0,100,8,FALSE,80,2,6.932966024
1933,0,0,100,26,FALSE,70,2,6.848484848
1934,0,0,100,28,FALSE,70,2,8.572254532
1932,0,0,100,24,FALSE,70,2,6.417934284
1940,0,0,100,10,FALSE,80,2,6.688093052
1942,0,0,100,14,FALSE,80,2,7.568693932
1941,0,0,100,12,FALSE,80,2,7.642541114
1935,0,0,100,30,FALSE,70,2,8.329375257
1943,0,0,100,16,FALSE,80,2,6.345270891
1951,0,0,100,2,FALSE,90,2,14.55463728
1944,0,0,100,18,FALSE,80,2,6.479230811
1952,0,0,100,4,FALSE,90,2,8.096112642
1945,0,0,100,20,FALSE,80,2,6.087187666
1953,0,0,100,6,FALSE,90,2,7.41046832
1954,0,0,100,8,FALSE,90,2,6.460711006
1955,0,0,100,10,FALSE,90,2,7.841036629
1946,0,0,100,22,FALSE,80,2,6.801784075
1947,0,0,100,24,FALSE,80,2,8.31836148
1957,0,0,100,14,FALSE,90,2,6.028819665
1958,0,0,100,16,FALSE,90,2,6.975818794
1956,0,0,100,12,FALSE,90,2,8.335420319
1948,0,0,100,26,FALSE,80,2,6.257116621
1949,0,0,100,28,FALSE,80,2,5.701799136
1950,0,0,100,30,FALSE,80,2,5.527057408
1966,0,0,100,2,FALSE,100,2,14.00367309
1967,0,0,100,4,FALSE,100,2,10.33057851
1960,0,0,100,20,FALSE,90,2,7.102121695
1969,0,0,100,8,FALSE,100,2,5.411255411
1968,0,0,100,6,FALSE,100,2,7.263544536
1970,0,0,100,10,FALSE,100,2,7.351290685
1961,0,0,100,22,FALSE,90,2,5.99282872
1963,0,0,100,26,FALSE,90,2,6.275482094
1964,0,0,100,28,FALSE,90,2,5.943271095
1971,0,0,100,12,FALSE,100,2,4.295016278
1962,0,0,100,24,FALSE,90,2,4.844891604
1972,0,0,100,14,FALSE,100,2,5.725082998
1981,0,0,100,2,FALSE,0,2,37.0523416
1974,0,0,100,18,FALSE,100,2,4.167341868
1959,0,0,100,18,FALSE,90,2,7.240857776
1975,0,0,100,20,FALSE,100,2,6.560823546
1982,0,0,100,4,FALSE,0,2,25.23722069
1965,0,0,100,30,FALSE,90,2,4.741775118
1973,0,0,100,16,FALSE,100,2,4.925007652
1983,0,0,100,6,FALSE,0,2,22.19467401
1977,0,0,100,24,FALSE,100,2,6.553679083
1976,0,0,100,22,FALSE,100,2,5.507455507
1978,0,0,100,26,FALSE,100,2,5.742883379
1984,0,0,100,8,FALSE,0,2,21.63846255
1979,0,0,100,28,FALSE,100,2,5.572560623
1980,0,0,100,30,FALSE,100,2,3.753839334
1987,0,0,100,14,FALSE,0,2,21.02493466
1986,0,0,100,12,FALSE,0,2,20.25628183
1985,0,0,100,10,FALSE,0,2,20.95194368
1996,0,0,100,2,FALSE,10,2,36.31772268
1990,0,0,100,20,FALSE,0,2,19.33932628
1991,0,0,100,22,FALSE,0,2,19.91123355
1989,0,0,100,18,FALSE,0,2,19.04877654
1997,0,0,100,4,FALSE,10,2,24.71686563
1988,0,0,100,16,FALSE,0,2,20.03367003
1998,0,0,100,6,FALSE,10,2,20.1010101
2000,0,0,100,10,FALSE,10,2,19.65615753
1992,0,0,100,24,FALSE,0,2,18.4034016
1993,0,0,100,26,FALSE,0,2,19.85858586
2001,0,0,100,12,FALSE,10,2,19.93906002
1994,0,0,100,28,FALSE,0,2,20.46899976
1999,0,0,100,8,FALSE,10,2,20.82513446
1995,0,0,100,30,FALSE,0,2,19.47215098
2002,0,0,100,14,FALSE,10,2,18.24185915
2004,0,0,100,18,FALSE,10,2,19.66996165
2003,0,0,100,16,FALSE,10,2,18.72359963
2011,0,0,100,2,FALSE,20,2,36.68503214
2006,0,0,100,22,FALSE,10,2,19.24220561
2012,0,0,100,4,FALSE,20,2,22.42118151
2015,0,0,100,10,FALSE,20,2,18.32976227
2013,0,0,100,6,FALSE,20,2,19.58677686
2005,0,0,100,20,FALSE,10,2,18.48388188
2014,0,0,100,8,FALSE,20,2,19.11976912
2016,0,0,100,12,FALSE,20,2,18.56164955
2007,0,0,100,24,FALSE,10,2,18.21176189
2008,0,0,100,26,FALSE,10,2,18.79338843
2017,0,0,100,14,FALSE,20,2,16.60309388
2010,0,0,100,30,FALSE,10,2,18.5887084
2019,0,0,100,18,FALSE,20,2,17.30945822
2009,0,0,100,28,FALSE,10,2,18.3365643
2027,0,0,100,4,FALSE,30,2,19.20722375
2026,0,0,100,2,FALSE,30,2,32.09366391
2018,0,0,100,16,FALSE,20,2,16.95439241
2029,0,0,100,8,FALSE,30,2,16.92903057
2028,0,0,100,6,FALSE,30,2,15.9687787
2022,0,0,100,24,FALSE,20,2,15.93204775
2020,0,0,100,20,FALSE,20,2,16.22686192
2030,0,0,100,10,FALSE,30,2,13.93225181
2023,0,0,100,26,FALSE,20,2,15.94674013
2021,0,0,100,22,FALSE,20,2,15.6215838
2032,0,0,100,14,FALSE,30,2,15.92498411
2031,0,0,100,12,FALSE,30,2,14.74663995
2024,0,0,100,28,FALSE,20,2,17.53392511
2025,0,0,100,30,FALSE,20,2,15.8877173
2033,0,0,100,16,FALSE,30,2,13.82614019
2043,0,0,100,6,FALSE,40,2,13.47107438
2034,0,0,100,18,FALSE,30,2,14.52222762
2042,0,0,100,4,FALSE,40,2,15.99326599
2041,0,0,100,2,FALSE,40,2,26.9513315
2035,0,0,100,20,FALSE,30,2,14.36614953
2044,0,0,100,8,FALSE,40,2,13.45270891
2037,0,0,100,24,FALSE,30,2,13.16125684
2045,0,0,100,10,FALSE,40,2,12.57524742
2036,0,0,100,22,FALSE,30,2,14.57212821
2046,0,0,100,12,FALSE,40,2,14.02871692
2047,0,0,100,14,FALSE,40,2,11.84219821
2038,0,0,100,26,FALSE,30,2,13.67309458
2039,0,0,100,28,FALSE,30,2,15.13621059
2040,0,0,100,30,FALSE,30,2,13.94351034
2048,0,0,100,16,FALSE,40,2,12.77318641
2056,0,0,100,2,FALSE,50,2,25.84940312
2057,0,0,100,4,FALSE,50,2,14.4322008
2050,0,0,100,20,FALSE,40,2,12.68425886
2049,0,0,100,18,FALSE,40,2,12.7234916
2051,0,0,100,22,FALSE,40,2,11.71236171
2058,0,0,100,6,FALSE,50,2,11.98347107
2059,0,0,100,8,FALSE,50,2,9.517250426
2061,0,0,100,12,FALSE,50,2,9.295433676
2060,0,0,100,10,FALSE,50,2,10.52443628
2055,0,0,100,30,FALSE,40,2,9.808112473
2063,0,0,100,16,FALSE,50,2,9.834710744
2053,0,0,100,26,FALSE,40,2,10.24242424
2062,0,0,100,14,FALSE,50,2,10.3941513
2054,0,0,100,28,FALSE,40,2,10.06189845
2071,0,0,100,2,FALSE,60,2,23.8292011
2064,0,0,100,18,FALSE,50,2,10.14692378
2065,0,0,100,20,FALSE,50,2,9.354308637
2066,0,0,100,22,FALSE,50,2,10.28247846
2072,0,0,100,4,FALSE,60,2,12.10590756
2067,0,0,100,24,FALSE,50,2,8.67768595
2068,0,0,100,26,FALSE,50,2,10.543618
2073,0,0,100,6,FALSE,60,2,9.393939394
2074,0,0,100,8,FALSE,60,2,8.467794831
2075,0,0,100,10,FALSE,60,2,10.65707581
2076,0,0,100,12,FALSE,60,2,10.64780032
2052,0,0,100,24,FALSE,40,2,11.87966623
2069,0,0,100,28,FALSE,50,2,9.878243717
2078,0,0,100,16,FALSE,60,2,8.132843587
2077,0,0,100,14,FALSE,60,2,9.186268277
2086,0,0,100,2,FALSE,70,2,20.52341598
2079,0,0,100,18,FALSE,60,2,7.084211095
2070,0,0,100,30,FALSE,50,2,9.659288813
2080,0,0,100,20,FALSE,60,2,7.044125465
2089,0,0,100,8,FALSE,70,2,8.992522629
2082,0,0,100,24,FALSE,60,2,8.933205574
2087,0,0,100,4,FALSE,70,2,11.06519743
2083,0,0,100,26,FALSE,60,2,8.438934803
2081,0,0,100,22,FALSE,60,2,9.442913988
2084,0,0,100,28,FALSE,60,2,8.208346087
2090,0,0,100,10,FALSE,70,2,9.616365677
2092,0,0,100,14,FALSE,70,2,6.438510984
2085,0,0,100,30,FALSE,60,2,8.772679776
2091,0,0,100,12,FALSE,70,2,7.233491944
2093,0,0,100,16,FALSE,70,2,7.14110805
2096,0,0,100,22,FALSE,70,2,6.368883642
2102,0,0,100,4,FALSE,80,2,10.33057851
2088,0,0,100,6,FALSE,70,2,8.769513315
2103,0,0,100,6,FALSE,80,2,7.502295684
2101,0,0,100,2,FALSE,80,2,18.04407713
2095,0,0,100,20,FALSE,70,2,6.947465081
2094,0,0,100,18,FALSE,70,2,7.100415924
2104,0,0,100,8,FALSE,80,2,8.192312738
2097,0,0,100,24,FALSE,70,2,7.843254681
2106,0,0,100,12,FALSE,80,2,9.070039235
2099,0,0,100,28,FALSE,70,2,8.381797776
2098,0,0,100,26,FALSE,70,2,7.752066116
2105,0,0,100,10,FALSE,80,2,9.66738088
2116,0,0,100,2,FALSE,90,2,16.02387511
2107,0,0,100,14,FALSE,80,2,6.290174472
2109,0,0,100,18,FALSE,80,2,7.732404256
2108,0,0,100,16,FALSE,80,2,7.600244873
2100,0,0,100,30,FALSE,70,2,8.446534309
2110,0,0,100,20,FALSE,80,2,5.130249867
2111,0,0,100,22,FALSE,80,2,5.577419214
2118,0,0,100,6,FALSE,90,2,7.53902663
2117,0,0,100,4,FALSE,90,2,7.728803183
2119,0,0,100,8,FALSE,90,2,6.277056277
2112,0,0,100,24,FALSE,80,2,6.066594802
2121,0,0,100,12,FALSE,90,2,7.074881042
2120,0,0,100,10,FALSE,90,2,6.198347107
2113,0,0,100,26,FALSE,80,2,7.968778696
2114,0,0,100,28,FALSE,80,2,6.8513417
2122,0,0,100,14,FALSE,90,2,5.449600904
2131,0,0,100,2,FALSE,100,2,14.55463728
2123,0,0,100,16,FALSE,90,2,5.996326905
2124,0,0,100,18,FALSE,90,2,5.852644088
2115,0,0,100,30,FALSE,80,2,6.464329819
2132,0,0,100,4,FALSE,100,2,5.800428528
2125,0,0,100,20,FALSE,90,2,7.343772655
2127,0,0,100,24,FALSE,90,2,5.751187767
2126,0,0,100,22,FALSE,90,2,5.756701211
2128,0,0,100,26,FALSE,90,2,5.933884298
2134,0,0,100,8,FALSE,100,2,5.896628624
2130,0,0,100,30,FALSE,90,2,3.354865267
2133,0,0,100,6,FALSE,100,2,6.161616162
2135,0,0,100,10,FALSE,100,2,5.24946434
2136,0,0,100,12,FALSE,100,2,5.19659404
2138,0,0,100,16,FALSE,100,2,5.041322314
2129,0,0,100,28,FALSE,90,2,7.215250145
2137,0,0,100,14,FALSE,100,2,6.233665325
2139,0,0,100,18,FALSE,100,2,6.047102036
2146,0,0,100,2,FALSE,0,2,39.34802571
2140,0,0,100,20,FALSE,100,2,6.425499009
2148,0,0,100,6,FALSE,0,2,22.02938476
2147,0,0,100,4,FALSE,0,2,24.2577288
2141,0,0,100,22,FALSE,100,2,5.000218637
2144,0,0,100,28,FALSE,100,2,5.178043057
2149,0,0,100,8,FALSE,0,2,21.2449167
2153,0,0,100,16,FALSE,0,2,19.18885828
2145,0,0,100,30,FALSE,100,2,5.691713372
2151,0,0,100,12,FALSE,0,2,20.46498038
2150,0,0,100,10,FALSE,0,2,21.59473523
2142,0,0,100,24,FALSE,100,2,5.08444125
2154,0,0,100,18,FALSE,0,2,20.74488197
2152,0,0,100,14,FALSE,0,2,21.41343505
2143,0,0,100,26,FALSE,100,2,5.408631772
2156,0,0,100,22,FALSE,0,2,19.1722419
2161,0,0,100,2,FALSE,10,2,36.50137741
2155,0,0,100,20,FALSE,0,2,19.19916872
2163,0,0,100,6,FALSE,10,2,22.13957759
2158,0,0,100,26,FALSE,0,2,18.66850321
2164,0,0,100,8,FALSE,10,2,20.61524334
2162,0,0,100,4,FALSE,10,2,24.19651056
2157,0,0,100,24,FALSE,0,2,18.55511638
2165,0,0,100,10,FALSE,10,2,20.42138557
2166,0,0,100,12,FALSE,10,2,18.97904666
2167,0,0,100,14,FALSE,10,2,19.90181536
2160,0,0,100,30,FALSE,0,2,18.98134955
2176,0,0,100,2,FALSE,20,2,34.29752066
2168,0,0,100,16,FALSE,10,2,20.41934496
2169,0,0,100,18,FALSE,10,2,19.57813428
2178,0,0,100,6,FALSE,20,2,21.49678604
2170,0,0,100,20,FALSE,10,2,19.04934513
2177,0,0,100,4,FALSE,20,2,21.53351699
2171,0,0,100,22,FALSE,10,2,18.14464996
2172,0,0,100,24,FALSE,10,2,17.28949575
2179,0,0,100,8,FALSE,20,2,18.69998688
2173,0,0,100,26,FALSE,10,2,19.2855831
2180,0,0,100,10,FALSE,20,2,17.2788491
2159,0,0,100,28,FALSE,0,2,19.12559943
2181,0,0,100,12,FALSE,20,2,16.64997078
2182,0,0,100,14,FALSE,20,2,17.01278519
2174,0,0,100,28,FALSE,10,2,19.0439751
2175,0,0,100,30,FALSE,10,2,19.19666888
2191,0,0,100,2,FALSE,30,2,33.56290174
2183,0,0,100,16,FALSE,20,2,17.86654423
2184,0,0,100,18,FALSE,20,2,16.36957813
2185,0,0,100,20,FALSE,20,2,17.47378087
2192,0,0,100,4,FALSE,30,2,21.71717172
2193,0,0,100,6,FALSE,30,2,17.10743802
2186,0,0,100,22,FALSE,20,2,16.65354847
2187,0,0,100,24,FALSE,20,2,17.57296283
2195,0,0,100,10,FALSE,30,2,14.87093154
2188,0,0,100,26,FALSE,20,2,16.41322314
2194,0,0,100,8,FALSE,30,2,15.35484717
2189,0,0,100,28,FALSE,20,2,18.3637724
2196,0,0,100,12,FALSE,30,2,15.06386176
2197,0,0,100,14,FALSE,30,2,14.98551953
2198,0,0,100,16,FALSE,30,2,14.64646465
2190,0,0,100,30,FALSE,20,2,17.47094772
2207,0,0,100,4,FALSE,40,2,16.36057545
2206,0,0,100,2,FALSE,40,2,29.70615243
2199,0,0,100,18,FALSE,30,2,13.25284935
2209,0,0,100,8,FALSE,40,2,12.92798111
2200,0,0,100,20,FALSE,30,2,14.02300517
2208,0,0,100,6,FALSE,40,2,13.50780533
2201,0,0,100,22,FALSE,30,2,14.52840089
2203,0,0,100,26,FALSE,30,2,13.96326905
2212,0,0,100,14,FALSE,40,2,11.94815286
2211,0,0,100,12,FALSE,40,2,12.63461057
2210,0,0,100,10,FALSE,40,2,13.26905418
2205,0,0,100,30,FALSE,30,2,13.97200849
2202,0,0,100,24,FALSE,30,2,14.6784046
2213,0,0,100,16,FALSE,40,2,11.32843587
2214,0,0,100,18,FALSE,40,2,11.54053908
2215,0,0,100,20,FALSE,40,2,11.15219177
2221,0,0,100,2,FALSE,50,2,25.57392103
2223,0,0,100,6,FALSE,50,2,12.46097337
2216,0,0,100,22,FALSE,40,2,11.50684333
2222,0,0,100,4,FALSE,50,2,14.95255586
2204,0,0,100,28,FALSE,30,2,14.09890147
2224,0,0,100,8,FALSE,50,2,11.77357996
2217,0,0,100,24,FALSE,40,2,10.91348265
2226,0,0,100,12,FALSE,50,2,11.03180566
2227,0,0,100,14,FALSE,50,2,10.86741541
2218,0,0,100,26,FALSE,40,2,12.41322314
2225,0,0,100,10,FALSE,50,2,10.67748189
2228,0,0,100,16,FALSE,50,2,10.11631466
2219,0,0,100,28,FALSE,40,2,11.01078121
2229,0,0,100,18,FALSE,50,2,9.012585751
2230,0,0,100,20,FALSE,50,2,11.34551254
2236,0,0,100,2,FALSE,60,2,23.64554637
2237,0,0,100,4,FALSE,60,2,11.12641567
2238,0,0,100,6,FALSE,60,2,9.55922865
2231,0,0,100,22,FALSE,50,2,8.48965849
2239,0,0,100,8,FALSE,60,2,9.517250426
2232,0,0,100,24,FALSE,50,2,9.268575079
2233,0,0,100,26,FALSE,50,2,10.07346189
2240,0,0,100,10,FALSE,60,2,8.616467707
2241,0,0,100,12,FALSE,60,2,10.92328241
2234,0,0,100,28,FALSE,50,2,11.18763391
2235,0,0,100,30,FALSE,50,2,10.30208036
2242,0,0,100,14,FALSE,60,2,8.133785407
2243,0,0,100,16,FALSE,60,2,7.998163453
2251,0,0,100,2,FALSE,70,2,18.68686869
2244,0,0,100,18,FALSE,60,2,8.045697618
2252,0,0,100,4,FALSE,70,2,9.412304867
2245,0,0,100,20,FALSE,60,2,6.976463197
2253,0,0,100,6,FALSE,70,2,10.23875115
2220,0,0,100,30,FALSE,40,2,12.1354612
2247,0,0,100,24,FALSE,60,2,9.987224019
2255,0,0,100,10,FALSE,70,2,6.575859606
2246,0,0,100,22,FALSE,60,2,7.0816389
2248,0,0,100,26,FALSE,60,2,8.828282828
2256,0,0,100,12,FALSE,70,2,7.29192754
2249,0,0,100,28,FALSE,60,2,8.752508247
2250,0,0,100,30,FALSE,60,2,7.974731642
2254,0,0,100,8,FALSE,70,2,6.932966024
2257,0,0,100,14,FALSE,70,2,7.293211839
2266,0,0,100,2,FALSE,80,2,19.78879706
2259,0,0,100,18,FALSE,70,2,8.980176092
2267,0,0,100,4,FALSE,80,2,11.18763391
2258,0,0,100,16,FALSE,70,2,8.769513315
2268,0,0,100,6,FALSE,80,2,7.392102847
2260,0,0,100,20,FALSE,70,2,7.952733072
2262,0,0,100,24,FALSE,70,2,7.196470635
2261,0,0,100,22,FALSE,70,2,8.459049368
2269,0,0,100,8,FALSE,80,2,4.820936639
2263,0,0,100,26,FALSE,70,2,6.275482094
2271,0,0,100,12,FALSE,80,2,8.777861257
2264,0,0,100,28,FALSE,70,2,7.677787981
2270,0,0,100,10,FALSE,80,2,7.514539333
2273,0,0,100,16,FALSE,80,2,6.516681971
2272,0,0,100,14,FALSE,80,2,8.642367733
2281,0,0,100,2,FALSE,90,2,16.11570248
2265,0,0,100,30,FALSE,70,2,6.416832906
2274,0,0,100,18,FALSE,80,2,6.679090369
2283,0,0,100,6,FALSE,90,2,8.383838384
2275,0,0,100,20,FALSE,80,2,7.450099077
2277,0,0,100,24,FALSE,80,2,7.998961952
2282,0,0,100,4,FALSE,90,2,9.014386287
2284,0,0,100,8,FALSE,90,2,5.778564869
2278,0,0,100,26,FALSE,80,2,4.071625344
2276,0,0,100,22,FALSE,80,2,6.7361931
2279,0,0,100,28,FALSE,80,2,6.960174132
2285,0,0,100,10,FALSE,90,2,6.708499133
2286,0,0,100,12,FALSE,90,2,6.73261541
2280,0,0,100,30,FALSE,80,2,7.471264368
2296,0,0,100,2,FALSE,100,2,14.55463728
2287,0,0,100,14,FALSE,90,2,6.311365402
2288,0,0,100,16,FALSE,90,2,6.74318947
2297,0,0,100,4,FALSE,100,2,8.800122436
2299,0,0,100,8,FALSE,100,2,7.300275482
2291,0,0,100,22,FALSE,90,2,4.890900345
2293,0,0,100,26,FALSE,90,2,4.211202938
2298,0,0,100,6,FALSE,100,2,6.96969697
2292,0,0,100,24,FALSE,90,2,6.086557272
2289,0,0,100,18,FALSE,90,2,5.679792578
2290,0,0,100,20,FALSE,90,2,6.208013146
2294,0,0,100,28,FALSE,90,2,4.052307588
2301,0,0,100,12,FALSE,100,2,4.420235412
2300,0,0,100,10,FALSE,100,2,5.64738292
2302,0,0,100,14,FALSE,100,2,4.524263615
2303,0,0,100,16,FALSE,100,2,7.214569942
2311,0,0,100,2,FALSE,0,2,38.42975207
2312,0,0,100,4,FALSE,0,2,25.3902663
2304,0,0,100,18,FALSE,100,2,6.592664614
2313,0,0,100,6,FALSE,0,2,22.98438935
2314,0,0,100,8,FALSE,0,2,20.36599764
2307,0,0,100,24,FALSE,100,2,3.124126642
2305,0,0,100,20,FALSE,100,2,4.99492533
2315,0,0,100,10,FALSE,0,2,21.05397408
2308,0,0,100,26,FALSE,100,2,5.232323232
2306,0,0,100,22,FALSE,100,2,6.456338275
2310,0,0,100,30,FALSE,100,2,4.871600013
2317,0,0,100,14,FALSE,0,2,21.36398955
2309,0,0,100,28,FALSE,100,2,4.752916369
2318,0,0,100,16,FALSE,0,2,20.73767983
2316,0,0,100,12,FALSE,0,2,19.9140162
2319,0,0,100,18,FALSE,0,2,19.62134716
2326,0,0,100,2,FALSE,10,2,38.15426997
2327,0,0,100,4,FALSE,10,2,23.21701867
2295,0,0,100,30,FALSE,90,2,4.605617302
2328,0,0,100,6,FALSE,10,2,22.01101928
2320,0,0,100,20,FALSE,0,2,20.1512735
2330,0,0,100,10,FALSE,10,2,18.40118355
2321,0,0,100,22,FALSE,0,2,20.59775242
2329,0,0,100,8,FALSE,10,2,21.27115309
2322,0,0,100,24,FALSE,0,2,19.4254801
2331,0,0,100,12,FALSE,10,2,18.25277569
2323,0,0,100,26,FALSE,0,2,19.20844812
2324,0,0,100,28,FALSE,0,2,18.68686869
2332,0,0,100,14,FALSE,10,2,19.47093311
2334,0,0,100,18,FALSE,10,2,19.96164857
2342,0,0,100,4,FALSE,20,2,22.17630854
2325,0,0,100,30,FALSE,0,2,18.90535449
2333,0,0,100,16,FALSE,10,2,20.20508111
2341,0,0,100,2,FALSE,20,2,38.42975207
2343,0,0,100,6,FALSE,20,2,18.85215794
2336,0,0,100,22,FALSE,10,2,19.04980541
2335,0,0,100,20,FALSE,10,2,17.99091392
2337,0,0,100,24,FALSE,10,2,18.72679363
2345,0,0,100,10,FALSE,20,2,18.90113254
2346,0,0,100,12,FALSE,20,2,17.47641706
2344,0,0,100,8,FALSE,20,2,20.2085793
2338,0,0,100,26,FALSE,10,2,19.14233242
2339,0,0,100,28,FALSE,10,2,18.18011768
2340,0,0,100,30,FALSE,10,2,19.30432855
2347,0,0,100,14,FALSE,20,2,16.64547574
2348,0,0,100,16,FALSE,20,2,16.81971227
2356,0,0,100,2,FALSE,30,2,34.2056933
2349,0,0,100,18,FALSE,20,2,17.16901637
2358,0,0,100,6,FALSE,30,2,16.26262626
2357,0,0,100,4,FALSE,30,2,19.36026936
2350,0,0,100,20,FALSE,20,2,17.51244502
2359,0,0,100,8,FALSE,30,2,14.65958284
2354,0,0,100,28,FALSE,20,2,15.92184471
2351,0,0,100,22,FALSE,20,2,16.60544842
2353,0,0,100,26,FALSE,20,2,16.32506887
2361,0,0,100,12,FALSE,30,2,17.34284999
2352,0,0,100,24,FALSE,20,2,16.0997325
2360,0,0,100,10,FALSE,30,2,16.27895113
2355,0,0,100,30,FALSE,20,2,14.71612679
2362,0,0,100,14,FALSE,30,2,15.0137741
2363,0,0,100,16,FALSE,30,2,13.43434343
2364,0,0,100,18,FALSE,30,2,13.30146384
2365,0,0,100,20,FALSE,30,2,14.45314388
2366,0,0,100,22,FALSE,30,2,14.05614587
