[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1187,0,0,100,4,FALSE,17,10,38.73584328
1179,0,0,100,18,FALSE,16,10,31.3050289
1180,0,0,100,20,FALSE,16,10,31.63452709
1188,0,0,100,6,FALSE,17,10,35.21579431
1181,0,0,100,22,FALSE,16,10,30.43639862
1189,0,0,100,8,FALSE,17,10,33.77279286
1190,0,0,100,10,FALSE,17,10,33.01193756
1182,0,0,100,24,FALSE,16,10,31.92198667
1183,0,0,100,26,FALSE,16,10,30.47015611
1191,0,0,100,12,FALSE,17,10,31.94340095
1192,0,0,100,14,FALSE,17,10,30.68799887
1201,0,0,100,2,FALSE,18,10,49.72451791
1185,0,0,100,30,FALSE,16,10,30.72575283
1193,0,0,100,16,FALSE,17,10,30.44077135
1184,0,0,100,28,FALSE,16,10,30.53259871
1194,0,0,100,18,FALSE,17,10,30.694647
1202,0,0,100,4,FALSE,18,10,38.79706152
1203,0,0,100,6,FALSE,18,10,35.60146924
1195,0,0,100,20,FALSE,17,10,30.99656856
1204,0,0,100,8,FALSE,18,10,32.8938738
1196,0,0,100,22,FALSE,17,10,30.87367178
1205,0,0,100,10,FALSE,18,10,32.72625242
1197,0,0,100,24,FALSE,17,10,30.14133429
1198,0,0,100,26,FALSE,17,10,30.14692378
1206,0,0,100,12,FALSE,18,10,31.50930796
1216,0,0,100,2,FALSE,19,10,49.44903581
1199,0,0,100,28,FALSE,17,10,30.01224365
1207,0,0,100,14,FALSE,18,10,31.86056368
1200,0,0,100,30,FALSE,17,10,30.96640385
1208,0,0,100,16,FALSE,18,10,30.25711662
1217,0,0,100,4,FALSE,19,10,37.4808693
1209,0,0,100,18,FALSE,18,10,31.23480797
1218,0,0,100,6,FALSE,19,10,35.36271809
1210,0,0,100,20,FALSE,18,10,30.353777
1211,0,0,100,22,FALSE,18,10,29.18579737
1219,0,0,100,8,FALSE,19,10,33.10376492
1220,0,0,100,10,FALSE,19,10,32.89970411
1212,0,0,100,24,FALSE,18,10,29.75805486
1213,0,0,100,26,FALSE,18,10,30.16528926
1221,0,0,100,12,FALSE,19,10,31.27556557
1231,0,0,100,2,FALSE,20,10,49.35720845
1214,0,0,100,28,FALSE,18,10,30.43737034
1222,0,0,100,14,FALSE,19,10,29.97457088
1215,0,0,100,30,FALSE,18,10,30.07029543
1223,0,0,100,16,FALSE,19,10,30.39179676
1232,0,0,100,4,FALSE,20,10,38.85827977
1224,0,0,100,18,FALSE,19,10,30.1922973
1225,0,0,100,20,FALSE,19,10,29.36784109
1233,0,0,100,6,FALSE,20,10,35.30762167
1226,0,0,100,22,FALSE,19,10,30.29647121
1235,0,0,100,10,FALSE,20,10,31.85899398
1227,0,0,100,24,FALSE,19,10,29.29093305
1234,0,0,100,8,FALSE,20,10,31.77882723
1236,0,0,100,12,FALSE,20,10,31.4592203
1228,0,0,100,26,FALSE,19,10,30.30119376
1238,0,0,100,16,FALSE,20,10,31.06519743
1230,0,0,100,30,FALSE,19,10,30.15895633
1237,0,0,100,14,FALSE,20,10,30.90697182
1229,0,0,100,28,FALSE,19,10,29.84559399
1246,0,0,100,2,FALSE,21,10,49.54086318
1247,0,0,100,4,FALSE,21,10,38.09305173
1239,0,0,100,18,FALSE,20,10,31.03494841
1248,0,0,100,6,FALSE,21,10,35.06887052
1249,0,0,100,8,FALSE,21,10,32.55280073
1240,0,0,100,20,FALSE,20,10,29.75931564
1241,0,0,100,22,FALSE,20,10,29.73676155
1242,0,0,100,24,FALSE,20,10,29.3867529
1250,0,0,100,10,FALSE,21,10,30.57341088
1243,0,0,100,26,FALSE,20,10,29.53719008
1261,0,0,100,2,FALSE,22,10,48.62258953
1251,0,0,100,12,FALSE,21,10,30.8665164
1252,0,0,100,14,FALSE,21,10,31.34491771
1253,0,0,100,16,FALSE,21,10,30.39179676
1262,0,0,100,4,FALSE,22,10,37.38904193
1244,0,0,100,28,FALSE,20,10,29.08716798
1245,0,0,100,30,FALSE,20,10,28.32240904
1254,0,0,100,18,FALSE,21,10,28.79868201
1263,0,0,100,6,FALSE,22,10,33.9302112
1255,0,0,100,20,FALSE,21,10,30.01063264
1256,0,0,100,22,FALSE,21,10,29.23827015
1264,0,0,100,8,FALSE,22,10,31.43775417
1257,0,0,100,24,FALSE,21,10,28.62019404
1265,0,0,100,10,FALSE,22,10,30.87950209
1258,0,0,100,26,FALSE,21,10,29.53351699
1266,0,0,100,12,FALSE,22,10,29.12179648
1267,0,0,100,14,FALSE,22,10,28.87264251
1259,0,0,100,28,FALSE,21,10,28.60762507
1276,0,0,100,2,FALSE,23,10,47.97979798
1268,0,0,100,16,FALSE,22,10,30.14080196
1260,0,0,100,30,FALSE,21,10,28.93986891
1269,0,0,100,18,FALSE,22,10,28.82028845
1277,0,0,100,4,FALSE,23,10,37.02173248
1278,0,0,100,6,FALSE,23,10,33.70982553
1271,0,0,100,22,FALSE,22,10,28.96278805
1270,0,0,100,20,FALSE,22,10,28.00492968
1279,0,0,100,8,FALSE,23,10,30.86055359
1280,0,0,100,10,FALSE,23,10,30.24691358
1281,0,0,100,12,FALSE,23,10,29.9565907
1273,0,0,100,26,FALSE,22,10,28.51606979
1272,0,0,100,24,FALSE,22,10,27.89356011
1274,0,0,100,28,FALSE,22,10,28.76407169
1282,0,0,100,14,FALSE,23,10,28.92208801
1291,0,0,100,2,FALSE,24,10,48.53076217
1283,0,0,100,16,FALSE,23,10,29.06948271
1284,0,0,100,18,FALSE,23,10,28.95532869
1275,0,0,100,30,FALSE,22,10,28.74354834
1292,0,0,100,4,FALSE,24,10,36.3483318
1293,0,0,100,6,FALSE,24,10,33.98530762
1285,0,0,100,20,FALSE,23,10,27.99043062
1286,0,0,100,22,FALSE,23,10,26.74581311
1294,0,0,100,8,FALSE,24,10,31.31969041
1295,0,0,100,10,FALSE,24,10,29.32863993
1287,0,0,100,24,FALSE,23,10,27.85363517
1296,0,0,100,12,FALSE,24,10,30.34894399
1288,0,0,100,26,FALSE,23,10,29.14416896
1297,0,0,100,14,FALSE,24,10,28.65366956
1306,0,0,100,2,FALSE,25,10,47.97979798
1298,0,0,100,16,FALSE,24,10,28.35322926
1289,0,0,100,28,FALSE,23,10,27.3560521
1307,0,0,100,4,FALSE,25,10,37.14416896
1290,0,0,100,30,FALSE,23,10,26.69168171
1299,0,0,100,18,FALSE,24,10,28.93372225
1308,0,0,100,6,FALSE,25,10,32.27731864
1300,0,0,100,20,FALSE,24,10,28.3867382
1309,0,0,100,8,FALSE,25,10,30.93926276
1301,0,0,100,22,FALSE,24,10,27.42795925
1302,0,0,100,24,FALSE,24,10,28.20098215
1310,0,0,100,10,FALSE,25,10,29.24701561
1303,0,0,100,26,FALSE,24,10,27.64187328
1311,0,0,100,12,FALSE,25,10,27.74438601
1312,0,0,100,14,FALSE,25,10,29.48717949
1304,0,0,100,28,FALSE,24,10,26.89691528
1321,0,0,100,2,FALSE,26,10,47.79614325
1305,0,0,100,30,FALSE,24,10,27.50229568
1313,0,0,100,16,FALSE,25,10,27.64921947
1314,0,0,100,18,FALSE,25,10,28.22070977
1322,0,0,100,4,FALSE,26,10,35.73614937
1323,0,0,100,6,FALSE,26,10,30.12855831
1315,0,0,100,20,FALSE,25,10,26.76767677
1324,0,0,100,8,FALSE,26,10,30.21776204
1316,0,0,100,22,FALSE,25,10,27.28803183
1317,0,0,100,24,FALSE,25,10,28.76791632
1325,0,0,100,10,FALSE,26,10,28.34914805
1318,0,0,100,26,FALSE,25,10,26.93663912
1326,0,0,100,12,FALSE,26,10,28.36213373
1320,0,0,100,30,FALSE,25,10,26.37503562
1319,0,0,100,28,FALSE,25,10,27.30843791
1327,0,0,100,14,FALSE,26,10,26.43568553
1336,0,0,100,2,FALSE,27,10,47.33700643
1328,0,0,100,16,FALSE,26,10,27.14110805
1337,0,0,100,4,FALSE,27,10,35.33823079
1329,0,0,100,18,FALSE,26,10,25.96283693
1338,0,0,100,6,FALSE,27,10,31.7630854
1330,0,0,100,20,FALSE,26,10,25.62225122
1331,0,0,100,22,FALSE,26,10,27.20494993
1339,0,0,100,8,FALSE,27,10,29.49626131
1332,0,0,100,24,FALSE,26,10,26.81957919
1340,0,0,100,10,FALSE,27,10,27.94102643
1333,0,0,100,26,FALSE,26,10,26.0661157
1341,0,0,100,12,FALSE,27,10,29.02996911
1342,0,0,100,14,FALSE,27,10,27.53055026
1351,0,0,100,2,FALSE,28,10,45.77594123
1343,0,0,100,16,FALSE,27,10,27.38598102
1335,0,0,100,30,FALSE,26,10,25.76390868
1352,0,0,100,4,FALSE,28,10,33.53229262
1334,0,0,100,28,FALSE,26,10,26.51260076
1344,0,0,100,18,FALSE,27,10,27.52390212
1345,0,0,100,20,FALSE,27,10,25.50142574
1354,0,0,100,8,FALSE,28,10,28.14508724
1353,0,0,100,6,FALSE,28,10,30.60606061
1347,0,0,100,24,FALSE,27,10,26.14484769
1346,0,0,100,22,FALSE,27,10,26.52717653
1355,0,0,100,10,FALSE,28,10,28.16549332
1348,0,0,100,26,FALSE,27,10,25.90082645
1356,0,0,100,12,FALSE,28,10,26.94298355
1366,0,0,100,2,FALSE,29,10,45.22497704
1350,0,0,100,30,FALSE,27,10,25.0989519
1357,0,0,100,14,FALSE,28,10,26.98664971
1349,0,0,100,28,FALSE,27,10,24.17270347
1358,0,0,100,16,FALSE,28,10,26.48607285
1367,0,0,100,4,FALSE,29,10,34.634221
1359,0,0,100,18,FALSE,28,10,25.45508562
1368,0,0,100,6,FALSE,29,10,29.76124885
1360,0,0,100,20,FALSE,28,10,25.73824368
1369,0,0,100,8,FALSE,29,10,28.4992785
1361,0,0,100,22,FALSE,28,10,25.58266649
1370,0,0,100,10,FALSE,29,10,25.59432711
1364,0,0,100,28,FALSE,28,10,23.56052104
1371,0,0,100,12,FALSE,29,10,26.60906587
1362,0,0,100,24,FALSE,28,10,26.11690023
1372,0,0,100,14,FALSE,29,10,25.3902663
1363,0,0,100,26,FALSE,28,10,25.60697888
1381,0,0,100,2,FALSE,30,10,44.67401286
1373,0,0,100,16,FALSE,29,10,24.77196204
1374,0,0,100,18,FALSE,29,10,25.21741479
1382,0,0,100,4,FALSE,30,10,33.68533823
1365,0,0,100,30,FALSE,28,10,25.91906526
1375,0,0,100,20,FALSE,29,10,24.28350491
1376,0,0,100,22,FALSE,29,10,25.35091171
1383,0,0,100,6,FALSE,30,10,31.01010101
1377,0,0,100,24,FALSE,29,10,23.39002675
1384,0,0,100,8,FALSE,30,10,26.43972189
1385,0,0,100,10,FALSE,30,10,26.45138251
1378,0,0,100,26,FALSE,29,10,23.67125803
1386,0,0,100,12,FALSE,30,10,25.95792637
1396,0,0,100,2,FALSE,0,10,50
1379,0,0,100,28,FALSE,29,10,24.46859164
1387,0,0,100,14,FALSE,30,10,24.59207459
1380,0,0,100,30,FALSE,29,10,25.03562268
1397,0,0,100,4,FALSE,0,10,33.7771656
1388,0,0,100,16,FALSE,30,10,23.71288644
1389,0,0,100,18,FALSE,30,10,24.89331821
1398,0,0,100,6,FALSE,0,10,30.51423324
1390,0,0,100,20,FALSE,30,10,24.49132473
1399,0,0,100,8,FALSE,0,10,28.7485242
1400,0,0,100,10,FALSE,0,10,27.33904704
1391,0,0,100,22,FALSE,30,10,23.64117364
1401,0,0,100,12,FALSE,0,10,28.00317222
1392,0,0,100,24,FALSE,30,10,23.85315607
1402,0,0,100,14,FALSE,0,10,27.07847708
1393,0,0,100,26,FALSE,30,10,22.44077135
1394,0,0,100,28,FALSE,30,10,23.56732306
1403,0,0,100,16,FALSE,0,10,26.96357515
1404,0,0,100,18,FALSE,0,10,25.96823854
1411,0,0,100,2,FALSE,1,10,50
1395,0,0,100,30,FALSE,30,10,23.38906304
1405,0,0,100,20,FALSE,0,10,25.94606351
1412,0,0,100,4,FALSE,1,10,33.25681053
1413,0,0,100,6,FALSE,1,10,29.74288338
1406,0,0,100,22,FALSE,0,10,26.20359439
1414,0,0,100,8,FALSE,1,10,28.01390529
1415,0,0,100,10,FALSE,1,10,28.7164575
1407,0,0,100,24,FALSE,0,10,25.80548569
1416,0,0,100,12,FALSE,1,10,26.81776442
1426,0,0,100,2,FALSE,2,10,50
1417,0,0,100,14,FALSE,1,10,26.68997669
1408,0,0,100,26,FALSE,0,10,26.37465565
1409,0,0,100,28,FALSE,0,10,26.38336224
1418,0,0,100,16,FALSE,1,10,26.84726048
1427,0,0,100,4,FALSE,2,10,33.80777472
1419,0,0,100,18,FALSE,1,10,26.65964457
1410,0,0,100,30,FALSE,0,10,26.34337101
1420,0,0,100,20,FALSE,1,10,25.79623991
1428,0,0,100,6,FALSE,2,10,31.15702479
1429,0,0,100,8,FALSE,2,10,29.37819756
1421,0,0,100,22,FALSE,1,10,25.49083913
1422,0,0,100,24,FALSE,1,10,26.43230726
1430,0,0,100,10,FALSE,2,10,28.17569636
1423,0,0,100,26,FALSE,1,10,27.35169881
1431,0,0,100,12,FALSE,2,10,27.47725186
1424,0,0,100,28,FALSE,1,10,26.83229602
1441,0,0,100,2,FALSE,3,10,50
1432,0,0,100,14,FALSE,2,10,27.78484142
1442,0,0,100,4,FALSE,3,10,32.82828283
1433,0,0,100,16,FALSE,2,10,27.92470156
1425,0,0,100,30,FALSE,1,10,26.52069282
1434,0,0,100,18,FALSE,2,10,27.02155242
1443,0,0,100,6,FALSE,3,10,30.31221304
1435,0,0,100,20,FALSE,2,10,27.5312938
1444,0,0,100,8,FALSE,3,10,29.23389742
1436,0,0,100,22,FALSE,2,10,26.92072238
1445,0,0,100,10,FALSE,3,10,28.12468115
1437,0,0,100,24,FALSE,2,10,27.67796543
1446,0,0,100,12,FALSE,3,10,29.02996911
1438,0,0,100,26,FALSE,2,10,26.70890725
1439,0,0,100,28,FALSE,2,10,27.98183859
1456,0,0,100,2,FALSE,4,10,50
1447,0,0,100,14,FALSE,3,10,28.13095995
1440,0,0,100,30,FALSE,2,10,27.19831544
1448,0,0,100,16,FALSE,3,10,28.85521886
1457,0,0,100,4,FALSE,4,10,33.53229262
1449,0,0,100,18,FALSE,3,10,28.08566953
1458,0,0,100,6,FALSE,4,10,29.44903581
1450,0,0,100,20,FALSE,3,10,27.40080228
1451,0,0,100,22,FALSE,3,10,28.71354235
1459,0,0,100,8,FALSE,4,10,29.60120687
1460,0,0,100,10,FALSE,4,10,29.32863993
1452,0,0,100,24,FALSE,3,10,27.97740248
1461,0,0,100,12,FALSE,4,10,29.046665
1462,0,0,100,14,FALSE,4,10,28.51239669
1453,0,0,100,26,FALSE,3,10,27.52066116
1471,0,0,100,2,FALSE,5,10,49.90817264
1463,0,0,100,16,FALSE,4,10,28.60422406
1454,0,0,100,28,FALSE,3,10,28.1620923
1455,0,0,100,30,FALSE,3,10,27.03365948
1472,0,0,100,4,FALSE,5,10,33.31802877
1464,0,0,100,18,FALSE,4,10,28.56101118
1473,0,0,100,6,FALSE,5,10,31.72635445
1474,0,0,100,8,FALSE,5,10,30.61130788
1465,0,0,100,20,FALSE,4,10,28.41090329
1466,0,0,100,22,FALSE,4,10,28.52114216
1475,0,0,100,10,FALSE,5,10,30.29792878
1467,0,0,100,24,FALSE,4,10,27.98538747
1476,0,0,100,12,FALSE,5,10,29.70615243
1468,0,0,100,26,FALSE,4,10,27.93939394
1477,0,0,100,14,FALSE,5,10,30.19354383
1469,0,0,100,28,FALSE,4,10,28.09747305
1486,0,0,100,2,FALSE,6,10,50
1478,0,0,100,16,FALSE,5,10,29.69390878
1479,0,0,100,18,FALSE,5,10,30.3003295
1487,0,0,100,4,FALSE,6,10,32.70584634
1470,0,0,100,30,FALSE,4,10,27.5656249
1488,0,0,100,6,FALSE,6,10,30.71625344
1480,0,0,100,20,FALSE,5,10,29.90913924
1481,0,0,100,22,FALSE,5,10,28.95404259
1489,0,0,100,8,FALSE,6,10,31.52958153
1490,0,0,100,10,FALSE,6,10,30.62442608
1482,0,0,100,24,FALSE,5,10,28.55631413
1491,0,0,100,12,FALSE,6,10,30.40737958
1483,0,0,100,26,FALSE,5,10,29.12580349
1501,0,0,100,2,FALSE,7,10,50
1492,0,0,100,14,FALSE,6,10,29.46598856
1484,0,0,100,28,FALSE,5,10,28.9681325
1502,0,0,100,4,FALSE,7,10,33.83838384
1493,0,0,100,16,FALSE,6,10,28.97153352
1494,0,0,100,18,FALSE,6,10,29.00934478
1485,0,0,100,30,FALSE,5,10,28.66438681
1503,0,0,100,6,FALSE,7,10,32.80991736
1495,0,0,100,20,FALSE,6,10,29.64332318
1496,0,0,100,22,FALSE,6,10,28.99339718
1504,0,0,100,8,FALSE,7,10,32.55280073
1497,0,0,100,24,FALSE,6,10,29.02742843
1505,0,0,100,10,FALSE,7,10,31.30802979
1498,0,0,100,26,FALSE,6,10,29.23599633
1506,0,0,100,12,FALSE,7,10,30.78303698
1499,0,0,100,28,FALSE,6,10,29.52589872
1507,0,0,100,14,FALSE,7,10,31.04824468
1516,0,0,100,2,FALSE,8,10,50
1500,0,0,100,30,FALSE,6,10,29.31351129
1508,0,0,100,16,FALSE,7,10,30.19589838
1509,0,0,100,18,FALSE,7,10,29.7979798
1517,0,0,100,4,FALSE,8,10,33.9302112
1510,0,0,100,20,FALSE,7,10,29.81247886
1518,0,0,100,6,FALSE,8,10,33.28741965
1511,0,0,100,22,FALSE,7,10,30.6550352
1519,0,0,100,8,FALSE,8,10,32.46097337
1520,0,0,100,10,FALSE,8,10,31.85899398
1521,0,0,100,12,FALSE,8,10,31.47591619
1512,0,0,100,24,FALSE,7,10,30.29704156
1513,0,0,100,26,FALSE,7,10,29.5959596
1531,0,0,100,2,FALSE,9,10,50
1522,0,0,100,14,FALSE,8,10,30.49021685
1523,0,0,100,16,FALSE,8,10,30.57545148
1532,0,0,100,4,FALSE,9,10,35.33823079
1515,0,0,100,30,FALSE,7,10,29.58582692
1524,0,0,100,18,FALSE,8,10,30.72165505
1525,0,0,100,20,FALSE,8,10,30.605094
1514,0,0,100,28,FALSE,7,10,29.54290379
1526,0,0,100,22,FALSE,8,10,29.85045258
1533,0,0,100,6,FALSE,9,10,33.30578512
1534,0,0,100,8,FALSE,9,10,33.4317198
1535,0,0,100,10,FALSE,9,10,32.36914601
1527,0,0,100,24,FALSE,8,10,29.9337246
1536,0,0,100,12,FALSE,9,10,31.03347525
1528,0,0,100,26,FALSE,8,10,29.63636364
1537,0,0,100,14,FALSE,9,10,30.88578089
1529,0,0,100,28,FALSE,8,10,29.98843655
1530,0,0,100,30,FALSE,8,10,30.35211045
1546,0,0,100,2,FALSE,10,10,50
1538,0,0,100,16,FALSE,9,10,31.07131925
1547,0,0,100,4,FALSE,10,10,35.03213958
1548,0,0,100,6,FALSE,10,10,34.16896235
1539,0,0,100,18,FALSE,9,10,31.87759952
1540,0,0,100,20,FALSE,9,10,30.64375816
1549,0,0,100,8,FALSE,10,10,32.92011019
1541,0,0,100,22,FALSE,9,10,30.98299007
1550,0,0,100,10,FALSE,10,10,32.33853688
1542,0,0,100,24,FALSE,9,10,30.93184813
1543,0,0,100,26,FALSE,9,10,29.95959596
1551,0,0,100,12,FALSE,10,10,31.70131063
1561,0,0,100,2,FALSE,11,10,49.90817264
1544,0,0,100,28,FALSE,9,10,29.66874128
1552,0,0,100,14,FALSE,10,10,31.06943561
1553,0,0,100,16,FALSE,10,10,31.55494337
1545,0,0,100,30,FALSE,9,10,30.02279852
1554,0,0,100,18,FALSE,10,10,31.03494841
1562,0,0,100,4,FALSE,11,10,36.1952862
1555,0,0,100,20,FALSE,10,10,31.22855348
1563,0,0,100,6,FALSE,11,10,35.06887052
1556,0,0,100,22,FALSE,10,10,30.09095282
1564,0,0,100,8,FALSE,11,10,33.09064673
1565,0,0,100,10,FALSE,11,10,32.81807979
1558,0,0,100,26,FALSE,10,10,30.99540863
1557,0,0,100,24,FALSE,10,10,30.66035853
1566,0,0,100,12,FALSE,11,10,32.08531597
1559,0,0,100,28,FALSE,10,10,30.62102507
1567,0,0,100,14,FALSE,11,10,31.42261779
1560,0,0,100,30,FALSE,10,10,29.89297362
1576,0,0,100,2,FALSE,12,10,49.90817264
1568,0,0,100,16,FALSE,11,10,31.95286195
1569,0,0,100,18,FALSE,11,10,31.73715767
1577,0,0,100,4,FALSE,12,10,36.22589532
1570,0,0,100,20,FALSE,11,10,31.33971292
1579,0,0,100,8,FALSE,12,10,33.33989243
1572,0,0,100,24,FALSE,11,10,30.62043358
1571,0,0,100,22,FALSE,11,10,30.79933534
1580,0,0,100,10,FALSE,12,10,33.00173452
1578,0,0,100,6,FALSE,12,10,34.75665748
1581,0,0,100,12,FALSE,12,10,32.55280073
1573,0,0,100,26,FALSE,11,10,30.66850321
1582,0,0,100,14,FALSE,12,10,31.34491771
1574,0,0,100,28,FALSE,11,10,30.00884264
1575,0,0,100,30,FALSE,11,10,29.12352364
1583,0,0,100,16,FALSE,12,10,32.16100398
1591,0,0,100,2,FALSE,13,10,50
1584,0,0,100,18,FALSE,12,10,31.00253876
1592,0,0,100,4,FALSE,13,10,37.29721457
1585,0,0,100,20,FALSE,12,10,31.3107148
1586,0,0,100,22,FALSE,12,10,30.5588351
1593,0,0,100,6,FALSE,13,10,35.61983471
1594,0,0,100,8,FALSE,13,10,33.79902925
1587,0,0,100,24,FALSE,12,10,31.77027189
1595,0,0,100,10,FALSE,13,10,32.86909499
1596,0,0,100,12,FALSE,13,10,33.0787211
1588,0,0,100,26,FALSE,12,10,30.62075298
1606,0,0,100,2,FALSE,14,10,50
1597,0,0,100,14,FALSE,13,10,32.91304655
1607,0,0,100,4,FALSE,14,10,37.63391491
1608,0,0,100,6,FALSE,14,10,34.97704316
1589,0,0,100,28,FALSE,12,10,31.44407033
1599,0,0,100,18,FALSE,13,10,31.7533625
1590,0,0,100,30,FALSE,12,10,30.91890694
1598,0,0,100,16,FALSE,13,10,31.52433425
1601,0,0,100,22,FALSE,13,10,30.7512353
1600,0,0,100,20,FALSE,13,10,31.72152143
1609,0,0,100,8,FALSE,14,10,33.79902925
1610,0,0,100,10,FALSE,14,10,31.24681155
1602,0,0,100,24,FALSE,13,10,30.90390067
1611,0,0,100,12,FALSE,14,10,32.25227481
1603,0,0,100,26,FALSE,13,10,31.51698806
1612,0,0,100,14,FALSE,14,10,32.03715476
1604,0,0,100,28,FALSE,13,10,30.74006054
1621,0,0,100,2,FALSE,15,10,49.90817264
1605,0,0,100,30,FALSE,13,10,30.44393781
1613,0,0,100,16,FALSE,14,10,31.0590756
1622,0,0,100,4,FALSE,15,10,37.45026018
1623,0,0,100,6,FALSE,15,10,35.17906336
1614,0,0,100,18,FALSE,14,10,31.46167558
1616,0,0,100,22,FALSE,14,10,30.53259871
1624,0,0,100,8,FALSE,15,10,33.70720189
1615,0,0,100,20,FALSE,14,10,31.08839592
1617,0,0,100,24,FALSE,14,10,31.5626622
1625,0,0,100,10,FALSE,15,10,32.11406999
1618,0,0,100,26,FALSE,14,10,30.91460055
1636,0,0,100,2,FALSE,16,10,49.90817264
1626,0,0,100,12,FALSE,15,10,32.07696803
1627,0,0,100,14,FALSE,15,10,32.18549128
1619,0,0,100,28,FALSE,14,10,30.92371527
1628,0,0,100,16,FALSE,15,10,30.58157331
1629,0,0,100,18,FALSE,15,10,30.78107276
1637,0,0,100,4,FALSE,16,10,37.909397
1630,0,0,100,20,FALSE,15,10,31.76501861
1620,0,0,100,30,FALSE,14,10,30.71625344
1638,0,0,100,6,FALSE,16,10,35.27089073
1639,0,0,100,8,FALSE,16,10,33.83838384
1631,0,0,100,22,FALSE,15,10,31.18413573
1632,0,0,100,24,FALSE,15,10,30.98774304
1640,0,0,100,10,FALSE,16,10,32.52219161
1633,0,0,100,26,FALSE,15,10,31.2892562
1642,0,0,100,14,FALSE,16,10,31.457936
1634,0,0,100,28,FALSE,15,10,30.58361392
1641,0,0,100,12,FALSE,16,10,32.78654312
1651,0,0,100,2,FALSE,17,10,49.81634527
1635,0,0,100,30,FALSE,15,10,31.01706722
1643,0,0,100,16,FALSE,16,10,30.28160392
1644,0,0,100,18,FALSE,16,10,31.3050289
1652,0,0,100,4,FALSE,17,10,38.27670646
1653,0,0,100,6,FALSE,17,10,34.94031221
1645,0,0,100,20,FALSE,16,10,31.57653086
1654,0,0,100,8,FALSE,17,10,34.31063886
1647,0,0,100,24,FALSE,16,10,30.70427596
1646,0,0,100,22,FALSE,16,10,31.03983559
1655,0,0,100,10,FALSE,17,10,32.42016121
1656,0,0,100,12,FALSE,17,10,32.24392687
1657,0,0,100,14,FALSE,17,10,31.81111817
1648,0,0,100,26,FALSE,16,10,29.91184573
1649,0,0,100,28,FALSE,16,10,30.62782709
1666,0,0,100,2,FALSE,18,10,49.54086318
1658,0,0,100,16,FALSE,17,10,30.78359351
1659,0,0,100,18,FALSE,17,10,30.37055042
1667,0,0,100,4,FALSE,18,10,38.67462504
1650,0,0,100,30,FALSE,16,10,31.31471454
1660,0,0,100,20,FALSE,17,10,30.78874873
1668,0,0,100,6,FALSE,18,10,35.9687787
1661,0,0,100,22,FALSE,17,10,30.88241725
1669,0,0,100,8,FALSE,18,10,33.24806507
1662,0,0,100,24,FALSE,17,10,30.24913163
1670,0,0,100,10,FALSE,18,10,33.11396796
1664,0,0,100,28,FALSE,17,10,31.33183689
1663,0,0,100,26,FALSE,17,10,30.92194674
1681,0,0,100,2,FALSE,19,10,49.35720845
1671,0,0,100,12,FALSE,18,10,31.50930796
1672,0,0,100,14,FALSE,18,10,31.53563608
1673,0,0,100,16,FALSE,18,10,30.58157331
1682,0,0,100,4,FALSE,19,10,39.10315274
1665,0,0,100,30,FALSE,17,10,31.19438903
1674,0,0,100,18,FALSE,18,10,31.0295468
1675,0,0,100,20,FALSE,18,10,29.81731187
1683,0,0,100,6,FALSE,19,10,35.4912764
1676,0,0,100,22,FALSE,18,10,30.16091652
1684,0,0,100,8,FALSE,19,10,33.91709301
1677,0,0,100,24,FALSE,18,10,30.32498902
1685,0,0,100,10,FALSE,19,10,32.00183655
1678,0,0,100,26,FALSE,18,10,31.54269972
1686,0,0,100,12,FALSE,19,10,32.61958427
1679,0,0,100,28,FALSE,18,10,30.31833486
1687,0,0,100,14,FALSE,19,10,30.84339903
1680,0,0,100,30,FALSE,18,10,29.2723473
1696,0,0,100,2,FALSE,20,10,49.17355372
1689,0,0,100,18,FALSE,19,10,31.32123373
1688,0,0,100,16,FALSE,19,10,30.71013162
1697,0,0,100,4,FALSE,20,10,38.30731558
1690,0,0,100,20,FALSE,19,10,30.42143927
1698,0,0,100,6,FALSE,20,10,34.75665748
1691,0,0,100,22,FALSE,19,10,30.29209847
1699,0,0,100,8,FALSE,20,10,33.37924702
1692,0,0,100,24,FALSE,19,10,30.24513914
1700,0,0,100,10,FALSE,20,10,31.59371493
1701,0,0,100,12,FALSE,20,10,31.78479005
1693,0,0,100,26,FALSE,19,10,29.54453627
1711,0,0,100,2,FALSE,21,10,49.17355372
1694,0,0,100,28,FALSE,19,10,29.74356358
1702,0,0,100,14,FALSE,20,10,30.7091898
1695,0,0,100,30,FALSE,19,10,29.9594693
1703,0,0,100,16,FALSE,20,10,30.2265075
1704,0,0,100,18,FALSE,20,10,30.26251823
1712,0,0,100,4,FALSE,21,10,38.30731558
1713,0,0,100,6,FALSE,21,10,34.57300275
1706,0,0,100,22,FALSE,20,10,29.97288906
1705,0,0,100,20,FALSE,20,10,30.3779421
1714,0,0,100,8,FALSE,21,10,32.48720976
1715,0,0,100,10,FALSE,21,10,31.79777574
1707,0,0,100,24,FALSE,20,10,29.63428754
1708,0,0,100,26,FALSE,20,10,28.93112948
1716,0,0,100,12,FALSE,21,10,31.69296268
1726,0,0,100,2,FALSE,22,10,48.89807163
1717,0,0,100,14,FALSE,21,10,30.78688988
1709,0,0,100,28,FALSE,20,10,29.03615277
