,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
377,0.0,0.0,100.0,30.0,0.0,5.0,40.0,30.859060827
378,0.0,0.0,100.0,30.0,0.0,6.0,40.0,31.807099203999996
379,0.0,0.0,100.0,30.0,0.0,7.0,40.0,32.96982362799999
380,0.0,0.0,100.0,30.0,0.0,8.0,40.0,33.641113327999996
381,0.0,0.0,100.0,30.0,0.0,9.0,40.0,34.493841235
382,0.0,0.0,100.0,30.0,0.0,10.0,40.0,35.233526489
383,0.0,0.0,100.0,30.0,0.0,11.0,40.0,35.673347899
384,0.0,0.0,100.0,30.0,0.0,12.0,40.0,36.252176941
385,0.0,0.0,100.0,30.0,0.0,13.0,40.0,36.77084322899999
386,0.0,0.0,100.0,30.0,0.0,14.0,40.0,37.432633544000005
387,0.0,0.0,100.0,30.0,0.0,15.0,40.0,37.546942781
388,0.0,0.0,100.0,30.0,0.0,16.0,40.0,37.493112948
389,0.0,0.0,100.0,30.0,0.0,17.0,40.0,37.248028877
390,0.0,0.0,100.0,30.0,0.0,18.0,40.0,37.416484595
391,0.0,0.0,100.0,30.0,0.0,19.0,40.0,36.685665432
392,0.0,0.0,100.0,30.0,0.0,20.0,40.0,36.054273139
393,0.0,0.0,100.0,30.0,0.0,21.0,40.0,35.303188625999994
394,0.0,0.0,100.0,30.0,0.0,22.0,40.0,34.553370697999995
395,0.0,0.0,100.0,30.0,0.0,23.0,40.0,33.537253412000005
396,0.0,0.0,100.0,30.0,0.0,24.0,40.0,32.909027578999996
397,0.0,0.0,100.0,30.0,0.0,25.0,40.0,31.844463444999995
398,0.0,0.0,100.0,30.0,0.0,26.0,40.0,30.903707926
399,0.0,0.0,100.0,30.0,0.0,27.0,40.0,30.227351888999998
400,0.0,0.0,100.0,30.0,0.0,28.0,40.0,28.750197905000004
401,0.0,0.0,100.0,30.0,0.0,29.0,40.0,27.374370664000004
402,0.0,0.0,100.0,30.0,0.0,30.0,40.0,26.676482696
403,0.0,0.0,100.0,24.0,0.0,0.0,40.0,26.05461732
404,0.0,0.0,100.0,24.0,0.0,1.0,40.0,27.049147602999994
405,0.0,0.0,100.0,24.0,0.0,2.0,40.0,28.603425559000005
406,0.0,0.0,100.0,24.0,0.0,3.0,40.0,29.158781491999996
407,0.0,0.0,100.0,24.0,0.0,4.0,40.0,30.014772229
408,0.0,0.0,100.0,24.0,0.0,5.0,40.0,31.161416537
409,0.0,0.0,100.0,24.0,0.0,6.0,40.0,32.197468759
410,0.0,0.0,100.0,24.0,0.0,7.0,40.0,32.978001357
411,0.0,0.0,100.0,24.0,0.0,8.0,40.0,34.008064837999996
412,0.0,0.0,100.0,24.0,0.0,9.0,40.0,34.989819139
413,0.0,0.0,100.0,24.0,0.0,10.0,40.0,35.533996088
414,0.0,0.0,100.0,24.0,0.0,11.0,40.0,35.971174193
415,0.0,0.0,100.0,24.0,0.0,12.0,40.0,36.334491156
416,0.0,0.0,100.0,24.0,0.0,13.0,40.0,37.206052621000005
417,0.0,0.0,100.0,24.0,0.0,14.0,40.0,37.435621033000004
418,0.0,0.0,100.0,24.0,0.0,15.0,40.0,37.956242265
419,0.0,0.0,100.0,24.0,0.0,16.0,40.0,37.903142093
420,0.0,0.0,100.0,24.0,0.0,17.0,40.0,37.613287019999994
421,0.0,0.0,100.0,24.0,0.0,18.0,40.0,37.463568491000004
422,0.0,0.0,100.0,24.0,0.0,19.0,40.0,36.868686868000005
423,0.0,0.0,100.0,24.0,0.0,20.0,40.0,36.528526369
424,0.0,0.0,100.0,24.0,0.0,21.0,40.0,36.021479617
425,0.0,0.0,100.0,24.0,0.0,22.0,40.0,35.254122251
426,0.0,0.0,100.0,24.0,0.0,23.0,40.0,33.84397332900001
427,0.0,0.0,100.0,24.0,0.0,24.0,40.0,33.255080449000005
428,0.0,0.0,100.0,24.0,0.0,25.0,40.0,32.169122052
429,0.0,0.0,100.0,24.0,0.0,26.0,40.0,31.323511798
430,0.0,0.0,100.0,24.0,0.0,27.0,40.0,29.853475466
431,0.0,0.0,100.0,24.0,0.0,28.0,40.0,29.233441131999996
432,0.0,0.0,100.0,24.0,0.0,29.0,40.0,28.460095023
433,0.0,0.0,100.0,24.0,0.0,30.0,40.0,27.177705913
434,0.0,0.0,100.0,28.0,0.0,0.0,40.0,25.848382821
435,0.0,0.0,100.0,28.0,0.0,1.0,40.0,27.364554637999998
436,0.0,0.0,100.0,28.0,0.0,2.0,40.0,27.642077340000004
437,0.0,0.0,100.0,28.0,0.0,3.0,40.0,28.945345714000002
438,0.0,0.0,100.0,28.0,0.0,4.0,40.0,30.159507535
439,0.0,0.0,100.0,28.0,0.0,5.0,40.0,31.000238071000002
440,0.0,0.0,100.0,28.0,0.0,6.0,40.0,32.095364417999996
441,0.0,0.0,100.0,28.0,0.0,7.0,40.0,33.024181207000005
442,0.0,0.0,100.0,28.0,0.0,8.0,40.0,33.629561609
443,0.0,0.0,100.0,28.0,0.0,9.0,40.0,34.526748971
444,0.0,0.0,100.0,28.0,0.0,10.0,40.0,35.350474441
445,0.0,0.0,100.0,28.0,0.0,11.0,40.0,36.005509641
446,0.0,0.0,100.0,28.0,0.0,12.0,40.0,36.511920552
447,0.0,0.0,100.0,28.0,0.0,13.0,40.0,37.022752782
448,0.0,0.0,100.0,28.0,0.0,14.0,40.0,37.315239942000005
449,0.0,0.0,100.0,28.0,0.0,15.0,40.0,37.550249975999996
450,0.0,0.0,100.0,28.0,0.0,16.0,40.0,37.686290515
451,0.0,0.0,100.0,28.0,0.0,17.0,40.0,37.518960651
452,0.0,0.0,100.0,28.0,0.0,18.0,40.0,37.446859164
453,0.0,0.0,100.0,28.0,0.0,19.0,40.0,36.831955924
454,0.0,0.0,100.0,28.0,0.0,20.0,40.0,36.397986601
455,0.0,0.0,100.0,28.0,0.0,21.0,40.0,35.354215556
456,0.0,0.0,100.0,28.0,0.0,22.0,40.0,34.449205862999996
457,0.0,0.0,100.0,28.0,0.0,23.0,40.0,33.638744346
458,0.0,0.0,100.0,28.0,0.0,24.0,40.0,32.95378022799999
459,0.0,0.0,100.0,28.0,0.0,25.0,40.0,31.848110738000003
460,0.0,0.0,100.0,28.0,0.0,26.0,40.0,30.788014827
461,0.0,0.0,100.0,28.0,0.0,27.0,40.0,29.787436657
462,0.0,0.0,100.0,28.0,0.0,28.0,40.0,29.130700949000005
463,0.0,0.0,100.0,28.0,0.0,29.0,40.0,27.911097505999997
464,0.0,0.0,100.0,28.0,0.0,30.0,40.0,26.762235146000002
