,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
376,0.0,0.0,100.0,22.0,0.0,4.0,5.0,25.935983208
377,0.0,0.0,100.0,22.0,0.0,5.0,5.0,26.785604969
378,0.0,0.0,100.0,22.0,0.0,6.0,5.0,26.695526695
379,0.0,0.0,100.0,22.0,0.0,7.0,5.0,26.782544056
380,0.0,0.0,100.0,22.0,0.0,8.0,5.0,26.872185054
381,0.0,0.0,100.0,22.0,0.0,9.0,5.0,26.741440379
382,0.0,0.0,100.0,22.0,0.0,10.0,5.0,26.763304037
383,0.0,0.0,100.0,22.0,0.0,11.0,5.0,26.482574662999998
384,0.0,0.0,100.0,22.0,0.0,12.0,5.0,26.297608116000003
385,0.0,0.0,100.0,22.0,0.0,13.0,5.0,26.466832829999998
386,0.0,0.0,100.0,22.0,0.0,14.0,5.0,26.150247059
387,0.0,0.0,100.0,22.0,0.0,15.0,5.0,26.016441471
388,0.0,0.0,100.0,22.0,0.0,16.0,5.0,25.700730245999996
389,0.0,0.0,100.0,22.0,0.0,17.0,5.0,25.440552713
390,0.0,0.0,100.0,22.0,0.0,18.0,5.0,24.808255716999998
391,0.0,0.0,100.0,22.0,0.0,19.0,5.0,25.047881412000002
392,0.0,0.0,100.0,22.0,0.0,20.0,5.0,23.86768114
393,0.0,0.0,100.0,22.0,0.0,21.0,5.0,24.058769513
394,0.0,0.0,100.0,22.0,0.0,22.0,5.0,24.092876822
395,0.0,0.0,100.0,22.0,0.0,23.0,5.0,23.217455943
396,0.0,0.0,100.0,22.0,0.0,24.0,5.0,22.622327167
397,0.0,0.0,100.0,22.0,0.0,25.0,5.0,22.325418689000003
398,0.0,0.0,100.0,22.0,0.0,26.0,5.0,22.350780533
399,0.0,0.0,100.0,22.0,0.0,27.0,5.0,21.302636756000002
400,0.0,0.0,100.0,22.0,0.0,28.0,5.0,21.074817437999997
401,0.0,0.0,100.0,22.0,0.0,29.0,5.0,20.024924572
402,0.0,0.0,100.0,22.0,0.0,30.0,5.0,19.650181468
403,0.0,0.0,100.0,28.0,0.0,0.0,5.0,25.498078428
404,0.0,0.0,100.0,28.0,0.0,1.0,5.0,25.236540491000003
405,0.0,0.0,100.0,28.0,0.0,2.0,5.0,25.604870252
406,0.0,0.0,100.0,28.0,0.0,3.0,5.0,25.816073191000005
407,0.0,0.0,100.0,28.0,0.0,4.0,5.0,25.934768560000002
408,0.0,0.0,100.0,28.0,0.0,5.0,5.0,25.852123932999994
409,0.0,0.0,100.0,28.0,0.0,6.0,5.0,26.118763391999998
410,0.0,0.0,100.0,28.0,0.0,7.0,5.0,26.518722580000002
411,0.0,0.0,100.0,28.0,0.0,8.0,5.0,26.440499268000003
412,0.0,0.0,100.0,28.0,0.0,9.0,5.0,26.466687071999996
413,0.0,0.0,100.0,28.0,0.0,10.0,5.0,26.301057715000002
414,0.0,0.0,100.0,28.0,0.0,11.0,5.0,26.129306535
415,0.0,0.0,100.0,28.0,0.0,12.0,5.0,26.113661872
416,0.0,0.0,100.0,28.0,0.0,13.0,5.0,26.484032239999998
417,0.0,0.0,100.0,28.0,0.0,14.0,5.0,26.077951230000004
418,0.0,0.0,100.0,28.0,0.0,15.0,5.0,26.060606059999998
419,0.0,0.0,100.0,28.0,0.0,16.0,5.0,25.327687652
420,0.0,0.0,100.0,28.0,0.0,17.0,5.0,24.929088866999997
421,0.0,0.0,100.0,28.0,0.0,18.0,5.0,24.914464512
422,0.0,0.0,100.0,28.0,0.0,19.0,5.0,24.441723635
423,0.0,0.0,100.0,28.0,0.0,20.0,5.0,24.238343025
424,0.0,0.0,100.0,28.0,0.0,21.0,5.0,23.847906676
425,0.0,0.0,100.0,28.0,0.0,22.0,5.0,23.391150563
426,0.0,0.0,100.0,28.0,0.0,23.0,5.0,23.21905928
427,0.0,0.0,100.0,28.0,0.0,24.0,5.0,22.65483114
428,0.0,0.0,100.0,28.0,0.0,25.0,5.0,22.157943068
429,0.0,0.0,100.0,28.0,0.0,26.0,5.0,22.091283202
430,0.0,0.0,100.0,28.0,0.0,27.0,5.0,21.133557802000002
431,0.0,0.0,100.0,28.0,0.0,28.0,5.0,21.05057307
432,0.0,0.0,100.0,28.0,0.0,29.0,5.0,20.579192601
433,0.0,0.0,100.0,28.0,0.0,30.0,5.0,20.307111519000003
434,0.0,0.0,100.0,30.0,0.0,0.0,5.0,25.10053513
435,0.0,0.0,100.0,30.0,0.0,1.0,5.0,25.139165956
436,0.0,0.0,100.0,30.0,0.0,2.0,5.0,25.56568823
437,0.0,0.0,100.0,30.0,0.0,3.0,5.0,25.632183909000002
438,0.0,0.0,100.0,30.0,0.0,4.0,5.0,25.776257877
439,0.0,0.0,100.0,30.0,0.0,5.0,5.0,26.135651181999997
440,0.0,0.0,100.0,30.0,0.0,6.0,5.0,26.483961875
441,0.0,0.0,100.0,30.0,0.0,7.0,5.0,26.289541178999997
442,0.0,0.0,100.0,30.0,0.0,8.0,5.0,26.367752765
443,0.0,0.0,100.0,30.0,0.0,9.0,5.0,26.541908108
444,0.0,0.0,100.0,30.0,0.0,10.0,5.0,26.482695291
445,0.0,0.0,100.0,30.0,0.0,11.0,5.0,26.029574744
446,0.0,0.0,100.0,30.0,0.0,12.0,5.0,26.280358444
447,0.0,0.0,100.0,30.0,0.0,13.0,5.0,25.924131598000002
448,0.0,0.0,100.0,30.0,0.0,14.0,5.0,26.09607042
449,0.0,0.0,100.0,30.0,0.0,15.0,5.0,25.654982425999997
450,0.0,0.0,100.0,30.0,0.0,16.0,5.0,25.096735379000002
451,0.0,0.0,100.0,30.0,0.0,17.0,5.0,25.50425889
452,0.0,0.0,100.0,30.0,0.0,18.0,5.0,25.038789144
453,0.0,0.0,100.0,30.0,0.0,19.0,5.0,24.125265192999997
454,0.0,0.0,100.0,30.0,0.0,20.0,5.0,24.169278997
455,0.0,0.0,100.0,30.0,0.0,21.0,5.0,23.457775245
456,0.0,0.0,100.0,30.0,0.0,22.0,5.0,23.104081568
457,0.0,0.0,100.0,30.0,0.0,23.0,5.0,22.878629556
458,0.0,0.0,100.0,30.0,0.0,24.0,5.0,22.416009625999997
459,0.0,0.0,100.0,30.0,0.0,25.0,5.0,21.901776384
460,0.0,0.0,100.0,30.0,0.0,26.0,5.0,21.874544822
461,0.0,0.0,100.0,30.0,0.0,27.0,5.0,20.705804124000004
462,0.0,0.0,100.0,30.0,0.0,28.0,5.0,20.314112916000003
463,0.0,0.0,100.0,30.0,0.0,29.0,5.0,20.705804121999996
464,0.0,0.0,100.0,30.0,0.0,30.0,5.0,20.281181721999996
