,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
379,0.0,0.0,100.0,24.0,0.0,7.0,80.0,34.158581867
380,0.0,0.0,100.0,24.0,0.0,8.0,80.0,35.136343674
381,0.0,0.0,100.0,24.0,0.0,9.0,80.0,36.239469799
382,0.0,0.0,100.0,24.0,0.0,10.0,80.0,36.915399050000005
383,0.0,0.0,100.0,24.0,0.0,11.0,80.0,37.688345909
384,0.0,0.0,100.0,24.0,0.0,12.0,80.0,38.666506967
385,0.0,0.0,100.0,24.0,0.0,13.0,80.0,39.243821616000005
386,0.0,0.0,100.0,24.0,0.0,14.0,80.0,40.007186489999995
387,0.0,0.0,100.0,24.0,0.0,15.0,80.0,40.032339203
388,0.0,0.0,100.0,24.0,0.0,16.0,80.0,40.180061484999996
389,0.0,0.0,100.0,24.0,0.0,17.0,80.0,40.242743643
390,0.0,0.0,100.0,24.0,0.0,18.0,80.0,39.842296483999995
391,0.0,0.0,100.0,24.0,0.0,19.0,80.0,39.234638879
392,0.0,0.0,100.0,24.0,0.0,20.0,80.0,38.735177865000004
393,0.0,0.0,100.0,24.0,0.0,21.0,80.0,37.77578153
394,0.0,0.0,100.0,24.0,0.0,22.0,80.0,36.86669062199999
395,0.0,0.0,100.0,24.0,0.0,23.0,80.0,35.818660917
396,0.0,0.0,100.0,24.0,0.0,24.0,80.0,34.542260551
397,0.0,0.0,100.0,24.0,0.0,25.0,80.0,32.771988661
398,0.0,0.0,100.0,24.0,0.0,26.0,80.0,32.287299874999995
399,0.0,0.0,100.0,24.0,0.0,27.0,80.0,30.774144607
400,0.0,0.0,100.0,24.0,0.0,28.0,80.0,29.402323632999998
401,0.0,0.0,100.0,24.0,0.0,29.0,80.0,28.140296243
402,0.0,0.0,100.0,24.0,0.0,30.0,80.0,27.473549725999998
403,0.0,0.0,100.0,30.0,0.0,0.0,80.0,25.746493144
404,0.0,0.0,100.0,30.0,0.0,1.0,80.0,27.452582248
405,0.0,0.0,100.0,30.0,0.0,2.0,80.0,28.120705488
406,0.0,0.0,100.0,30.0,0.0,3.0,80.0,29.194769007
407,0.0,0.0,100.0,30.0,0.0,4.0,80.0,30.379025363
408,0.0,0.0,100.0,30.0,0.0,5.0,80.0,31.717488364999998
409,0.0,0.0,100.0,30.0,0.0,6.0,80.0,32.768120072
410,0.0,0.0,100.0,30.0,0.0,7.0,80.0,33.962825749000004
411,0.0,0.0,100.0,30.0,0.0,8.0,80.0,34.854501123999995
412,0.0,0.0,100.0,30.0,0.0,9.0,80.0,36.032424559000006
413,0.0,0.0,100.0,30.0,0.0,10.0,80.0,36.823089833
414,0.0,0.0,100.0,30.0,0.0,11.0,80.0,37.75972895
415,0.0,0.0,100.0,30.0,0.0,12.0,80.0,38.474399164
416,0.0,0.0,100.0,30.0,0.0,13.0,80.0,38.890788766
417,0.0,0.0,100.0,30.0,0.0,14.0,80.0,39.472784269
418,0.0,0.0,100.0,30.0,0.0,15.0,80.0,39.904056237000006
419,0.0,0.0,100.0,30.0,0.0,16.0,80.0,39.8625756
420,0.0,0.0,100.0,30.0,0.0,17.0,80.0,39.718184984
421,0.0,0.0,100.0,30.0,0.0,18.0,80.0,39.3610082
422,0.0,0.0,100.0,30.0,0.0,19.0,80.0,39.06114436
423,0.0,0.0,100.0,30.0,0.0,20.0,80.0,37.870871726000004
424,0.0,0.0,100.0,30.0,0.0,21.0,80.0,36.921566764
425,0.0,0.0,100.0,30.0,0.0,22.0,80.0,36.157816408
426,0.0,0.0,100.0,30.0,0.0,23.0,80.0,34.896615054
427,0.0,0.0,100.0,30.0,0.0,24.0,80.0,33.49133972799999
428,0.0,0.0,100.0,30.0,0.0,25.0,80.0,32.282384979
429,0.0,0.0,100.0,30.0,0.0,26.0,80.0,31.431556947999997
430,0.0,0.0,100.0,30.0,0.0,27.0,80.0,29.793230108
431,0.0,0.0,100.0,30.0,0.0,28.0,80.0,28.910737468999997
432,0.0,0.0,100.0,30.0,0.0,29.0,80.0,28.225831988
433,0.0,0.0,100.0,30.0,0.0,30.0,80.0,27.223647129
434,0.0,0.0,100.0,28.0,0.0,0.0,80.0,25.829337141000003
435,0.0,0.0,100.0,28.0,0.0,1.0,80.0,27.686630616000002
436,0.0,0.0,100.0,28.0,0.0,2.0,80.0,27.991701526999996
437,0.0,0.0,100.0,28.0,0.0,3.0,80.0,29.657858041999997
438,0.0,0.0,100.0,28.0,0.0,4.0,80.0,30.393157161000005
439,0.0,0.0,100.0,28.0,0.0,5.0,80.0,31.771587935000003
440,0.0,0.0,100.0,28.0,0.0,6.0,80.0,32.884399551
441,0.0,0.0,100.0,28.0,0.0,7.0,80.0,33.841784851
442,0.0,0.0,100.0,28.0,0.0,8.0,80.0,34.98622589399999
443,0.0,0.0,100.0,28.0,0.0,9.0,80.0,36.02115430400001
444,0.0,0.0,100.0,28.0,0.0,10.0,80.0,36.758153930000006
445,0.0,0.0,100.0,28.0,0.0,11.0,80.0,37.815529028
446,0.0,0.0,100.0,28.0,0.0,12.0,80.0,38.472264735
447,0.0,0.0,100.0,28.0,0.0,13.0,80.0,39.27830493500001
448,0.0,0.0,100.0,28.0,0.0,14.0,80.0,39.774852905
449,0.0,0.0,100.0,28.0,0.0,15.0,80.0,39.836751354
450,0.0,0.0,100.0,28.0,0.0,16.0,80.0,40.010883243
451,0.0,0.0,100.0,28.0,0.0,17.0,80.0,39.83947216399999
452,0.0,0.0,100.0,28.0,0.0,18.0,80.0,39.666700676000005
453,0.0,0.0,100.0,28.0,0.0,19.0,80.0,38.806244258999996
454,0.0,0.0,100.0,28.0,0.0,20.0,80.0,38.166173519999994
455,0.0,0.0,100.0,28.0,0.0,21.0,80.0,37.364894738
456,0.0,0.0,100.0,28.0,0.0,22.0,80.0,36.422813997
457,0.0,0.0,100.0,28.0,0.0,23.0,80.0,35.222936433
458,0.0,0.0,100.0,28.0,0.0,24.0,80.0,34.033261913000004
459,0.0,0.0,100.0,28.0,0.0,25.0,80.0,32.836445259
460,0.0,0.0,100.0,28.0,0.0,26.0,80.0,31.560044891999997
461,0.0,0.0,100.0,28.0,0.0,27.0,80.0,30.543141856
462,0.0,0.0,100.0,28.0,0.0,28.0,80.0,28.700472741
463,0.0,0.0,100.0,28.0,0.0,29.0,80.0,28.325000851
464,0.0,0.0,100.0,28.0,0.0,30.0,80.0,27.124783186000002
