[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
552,0,0,100,24,FALSE,5,5,26.93536152
561,0,0,100,12,FALSE,6,5,27.36872861
562,0,0,100,14,FALSE,6,5,28.1874691
564,0,0,100,18,FALSE,6,5,27.32404256
553,0,0,100,26,FALSE,5,5,25.85674931
571,0,0,100,2,FALSE,7,5,48.7144169
563,0,0,100,16,FALSE,6,5,27.19620447
554,0,0,100,28,FALSE,5,5,24.87331225
565,0,0,100,20,FALSE,6,5,26.23121164
572,0,0,100,4,FALSE,7,5,32.67523722
555,0,0,100,30,FALSE,5,5,26.44786422
566,0,0,100,22,FALSE,6,5,27.14373169
575,0,0,100,10,FALSE,7,5,28.20630548
573,0,0,100,6,FALSE,7,5,30.42240588
568,0,0,100,26,FALSE,6,5,25.44168962
574,0,0,100,8,FALSE,7,5,27.94831431
576,0,0,100,12,FALSE,7,5,27.51064363
567,0,0,100,24,FALSE,6,5,26.2047351
569,0,0,100,28,FALSE,6,5,25.46848961
578,0,0,100,16,FALSE,7,5,27.87572697
570,0,0,100,30,FALSE,6,5,27.80944239
579,0,0,100,18,FALSE,7,5,26.58402204
586,0,0,100,2,FALSE,8,5,48.34710744
587,0,0,100,4,FALSE,8,5,32.88950107
577,0,0,100,14,FALSE,7,5,27.49523204
580,0,0,100,20,FALSE,7,5,27.01416075
588,0,0,100,6,FALSE,8,5,29.72451791
582,0,0,100,24,FALSE,7,5,26.56805206
589,0,0,100,8,FALSE,8,5,29.88980716
581,0,0,100,22,FALSE,7,5,26.44409463
590,0,0,100,10,FALSE,8,5,27.92062034
592,0,0,100,14,FALSE,8,5,26.08250336
583,0,0,100,26,FALSE,7,5,25.84940312
601,0,0,100,2,FALSE,9,5,48.80624426
591,0,0,100,12,FALSE,8,5,27.11829034
585,0,0,100,30,FALSE,7,5,26.2958741
584,0,0,100,28,FALSE,7,5,27.66214332
594,0,0,100,18,FALSE,8,5,28.0694647
593,0,0,100,16,FALSE,8,5,26.78604224
595,0,0,100,20,FALSE,8,5,26.43419844
603,0,0,100,6,FALSE,9,5,29.39393939
602,0,0,100,4,FALSE,9,5,32.30792776
596,0,0,100,22,FALSE,8,5,26.05929424
597,0,0,100,24,FALSE,8,5,27.01121891
604,0,0,100,8,FALSE,9,5,28.44680572
598,0,0,100,26,FALSE,8,5,26.13957759
605,0,0,100,10,FALSE,9,5,28.60422406
599,0,0,100,28,FALSE,8,5,26.71326055
606,0,0,100,12,FALSE,9,5,28.22021872
600,0,0,100,30,FALSE,8,5,27.17615022
607,0,0,100,14,FALSE,9,5,27.19149537
608,0,0,100,16,FALSE,9,5,27.72880318
616,0,0,100,2,FALSE,10,5,48.80624426
609,0,0,100,18,FALSE,9,5,27.16739588
610,0,0,100,20,FALSE,9,5,27.14948528
617,0,0,100,4,FALSE,10,5,32.61401898
618,0,0,100,6,FALSE,10,5,31.06519743
611,0,0,100,22,FALSE,9,5,26.19047619
619,0,0,100,8,FALSE,10,5,28.97153352
620,0,0,100,10,FALSE,10,5,28.25732068
612,0,0,100,24,FALSE,9,5,26.8834591
613,0,0,100,26,FALSE,9,5,26.3415978
621,0,0,100,12,FALSE,10,5,27.03481092
622,0,0,100,14,FALSE,10,5,27.86960514
614,0,0,100,28,FALSE,9,5,27.60092508
615,0,0,100,30,FALSE,9,5,26.15654982
623,0,0,100,16,FALSE,10,5,27.41659014
631,0,0,100,2,FALSE,11,5,48.4389348
624,0,0,100,18,FALSE,10,5,25.85480473
625,0,0,100,20,FALSE,10,5,27.15915132
632,0,0,100,4,FALSE,11,5,31.02234466
633,0,0,100,6,FALSE,11,5,30.12855831
626,0,0,100,22,FALSE,10,5,27.22681359
627,0,0,100,24,FALSE,10,5,27.24278357
634,0,0,100,8,FALSE,11,5,28.53863308
635,0,0,100,10,FALSE,11,5,28.97153352
628,0,0,100,26,FALSE,10,5,26.48484848
636,0,0,100,12,FALSE,11,5,27.72769012
629,0,0,100,28,FALSE,10,5,25.94123049
637,0,0,100,14,FALSE,11,5,27.15617716
638,0,0,100,16,FALSE,11,5,27.85736149
646,0,0,100,2,FALSE,12,5,47.42883379
647,0,0,100,4,FALSE,12,5,32.2161004
639,0,0,100,18,FALSE,11,5,27.3996651
640,0,0,100,20,FALSE,11,5,26.71451356
630,0,0,100,30,FALSE,10,5,27.00832779
648,0,0,100,6,FALSE,12,5,29.76124885
649,0,0,100,8,FALSE,12,5,29.05024269
641,0,0,100,22,FALSE,11,5,26.36538546
650,0,0,100,10,FALSE,12,5,28.02265075
642,0,0,100,24,FALSE,11,5,26.24865253
651,0,0,100,12,FALSE,12,5,28.05325987
643,0,0,100,26,FALSE,11,5,26.68686869
661,0,0,100,2,FALSE,13,5,48.62258953
652,0,0,100,14,FALSE,12,5,27.86960514
644,0,0,100,28,FALSE,11,5,26.63843825
653,0,0,100,16,FALSE,12,5,27.23905724
645,0,0,100,30,FALSE,11,5,25.87473481
662,0,0,100,4,FALSE,13,5,32.6446281
654,0,0,100,18,FALSE,12,5,27.12958462
663,0,0,100,6,FALSE,13,5,29.96326905
655,0,0,100,20,FALSE,12,5,27.18814944
656,0,0,100,22,FALSE,12,5,26.99505881
664,0,0,100,8,FALSE,13,5,28.00078709
657,0,0,100,24,FALSE,12,5,26.85551164
658,0,0,100,26,FALSE,12,5,26.59136823
666,0,0,100,12,FALSE,13,5,27.44386009
665,0,0,100,10,FALSE,13,5,27.50229568
667,0,0,100,14,FALSE,13,5,26.5769584
668,0,0,100,16,FALSE,13,5,26.25344353
659,0,0,100,28,FALSE,12,5,25.6419413
676,0,0,100,2,FALSE,14,5,48.07162534
669,0,0,100,18,FALSE,13,5,26.73526711
660,0,0,100,30,FALSE,12,5,26.061556
677,0,0,100,4,FALSE,14,5,33.10376492
670,0,0,100,20,FALSE,13,5,25.33227007
671,0,0,100,22,FALSE,13,5,26.57090384
678,0,0,100,6,FALSE,14,5,31.23048669
679,0,0,100,8,FALSE,14,5,28.07949626
680,0,0,100,10,FALSE,14,5,28.01244771
672,0,0,100,24,FALSE,13,5,25.25851399
681,0,0,100,12,FALSE,14,5,27.06820269
674,0,0,100,28,FALSE,13,5,27.47168656
691,0,0,100,2,FALSE,15,5,48.34710744
675,0,0,100,30,FALSE,13,5,26.29270764
673,0,0,100,26,FALSE,13,5,27.05417815
682,0,0,100,14,FALSE,14,5,25.63749382
683,0,0,100,16,FALSE,14,5,27.70431589
685,0,0,100,20,FALSE,14,5,26.41969939
684,0,0,100,18,FALSE,14,5,26.25992546
692,0,0,100,4,FALSE,15,5,32.36914601
686,0,0,100,22,FALSE,14,5,26.78516769
693,0,0,100,6,FALSE,15,5,28.97153352
687,0,0,100,24,FALSE,14,5,26.7437218
694,0,0,100,8,FALSE,15,5,28.30250558
688,0,0,100,26,FALSE,14,5,25.78696051
689,0,0,100,28,FALSE,14,5,26.28473285
695,0,0,100,10,FALSE,15,5,28.06346291
706,0,0,100,2,FALSE,16,5,47.70431589
696,0,0,100,12,FALSE,15,5,27.41881626
690,0,0,100,30,FALSE,14,5,25.67208131
697,0,0,100,14,FALSE,15,5,25.98361235
698,0,0,100,16,FALSE,15,5,26.77379859
699,0,0,100,18,FALSE,15,5,25.87641117
707,0,0,100,4,FALSE,16,5,33.56290174
700,0,0,100,20,FALSE,15,5,26.16354937
708,0,0,100,6,FALSE,16,5,30.07346189
701,0,0,100,22,FALSE,15,5,25.98058507
702,0,0,100,24,FALSE,15,5,26.87148161
710,0,0,100,10,FALSE,16,5,26.49219467
703,0,0,100,26,FALSE,15,5,24.97153352
704,0,0,100,28,FALSE,15,5,25.30524096
711,0,0,100,12,FALSE,16,5,25.69079222
712,0,0,100,14,FALSE,16,5,26.59814933
709,0,0,100,8,FALSE,16,5,28.72228781
705,0,0,100,30,FALSE,15,5,24.99129223
713,0,0,100,16,FALSE,16,5,25.69023569
721,0,0,100,2,FALSE,17,5,48.34710744
714,0,0,100,18,FALSE,16,5,24.75287636
722,0,0,100,4,FALSE,17,5,32.52219161
723,0,0,100,6,FALSE,17,5,30.14692378
715,0,0,100,20,FALSE,16,5,25.60291914
724,0,0,100,8,FALSE,17,5,30.08658009
716,0,0,100,22,FALSE,16,5,24.77371114
725,0,0,100,10,FALSE,17,5,27.60432609
717,0,0,100,24,FALSE,16,5,26.2047351
726,0,0,100,12,FALSE,17,5,26.734285
719,0,0,100,28,FALSE,16,5,25.28483488
718,0,0,100,26,FALSE,16,5,26.00734619
727,0,0,100,14,FALSE,17,5,26.32973088
736,0,0,100,2,FALSE,18,5,47.88797062
729,0,0,100,18,FALSE,17,5,25.04456328
720,0,0,100,30,FALSE,16,5,25.32377062
728,0,0,100,16,FALSE,17,5,26.41261096
737,0,0,100,4,FALSE,18,5,33.53229262
738,0,0,100,6,FALSE,18,5,28.27364555
730,0,0,100,20,FALSE,17,5,25.8445701
732,0,0,100,24,FALSE,17,5,24.01684833
740,0,0,100,10,FALSE,18,5,26.44117947
739,0,0,100,8,FALSE,18,5,28.42056933
731,0,0,100,22,FALSE,17,5,25.05793869
741,0,0,100,12,FALSE,18,5,25.90783872
733,0,0,100,26,FALSE,17,5,25.1882461
742,0,0,100,14,FALSE,18,5,26.52044925
751,0,0,100,2,FALSE,19,5,48.34710744
735,0,0,100,30,FALSE,17,5,24.3390013
743,0,0,100,16,FALSE,18,5,25.43924089
734,0,0,100,28,FALSE,17,5,25.67255042
744,0,0,100,18,FALSE,18,5,24.32614919
752,0,0,100,4,FALSE,19,5,31.97122743
745,0,0,100,20,FALSE,18,5,25.90739935
753,0,0,100,6,FALSE,19,5,30.31221304
747,0,0,100,24,FALSE,18,5,25.19862658
754,0,0,100,8,FALSE,19,5,27.05627706
746,0,0,100,22,FALSE,18,5,25.13227513
755,0,0,100,10,FALSE,19,5,26.79828589
756,0,0,100,12,FALSE,19,5,27.00141915
748,0,0,100,26,FALSE,18,5,24.2369146
749,0,0,100,28,FALSE,18,5,26.18610346
750,0,0,100,30,FALSE,18,5,25.46942782
766,0,0,100,2,FALSE,20,5,47.88797062
757,0,0,100,14,FALSE,19,5,26.06837607
758,0,0,100,16,FALSE,19,5,25.57392103
767,0,0,100,4,FALSE,20,5,31.23660851
759,0,0,100,18,FALSE,19,5,26.32474477
761,0,0,100,22,FALSE,19,5,25.52582098
760,0,0,100,20,FALSE,19,5,24.18684452
768,0,0,100,6,FALSE,20,5,28.36547291
769,0,0,100,8,FALSE,20,5,27.42358651
763,0,0,100,26,FALSE,19,5,25.5959596
770,0,0,100,10,FALSE,20,5,26.41057035
771,0,0,100,12,FALSE,20,5,27.00976709
762,0,0,100,24,FALSE,19,5,24.92713698
772,0,0,100,14,FALSE,20,5,26.20258529
765,0,0,100,30,FALSE,19,5,24.74747475
773,0,0,100,16,FALSE,20,5,24.25160698
781,0,0,100,2,FALSE,21,5,47.33700643
764,0,0,100,28,FALSE,19,5,23.57072408
782,0,0,100,4,FALSE,21,5,31.87940006
774,0,0,100,18,FALSE,20,5,25.41187274
776,0,0,100,22,FALSE,20,5,23.75486466
775,0,0,100,20,FALSE,20,5,23.71320864
784,0,0,100,8,FALSE,21,5,26.75455857
778,0,0,100,26,FALSE,20,5,25.14416896
783,0,0,100,6,FALSE,21,5,27.70431589
777,0,0,100,24,FALSE,20,5,24.78739969
786,0,0,100,12,FALSE,21,5,25.06469655
787,0,0,100,14,FALSE,21,5,25.65868475
785,0,0,100,10,FALSE,21,5,26.60442812
779,0,0,100,28,FALSE,20,5,24.78148488
788,0,0,100,16,FALSE,21,5,24.23324151
780,0,0,100,30,FALSE,20,5,24.30100377
796,0,0,100,2,FALSE,22,5,47.1533517
789,0,0,100,18,FALSE,21,5,25.08777616
790,0,0,100,20,FALSE,21,5,25.02295684
797,0,0,100,4,FALSE,22,5,32.33853688
798,0,0,100,6,FALSE,22,5,27.68595041
791,0,0,100,22,FALSE,21,5,22.65730902
799,0,0,100,8,FALSE,22,5,26.19047619
800,0,0,100,10,FALSE,22,5,25.28823589
792,0,0,100,24,FALSE,21,5,23.92102847
793,0,0,100,26,FALSE,21,5,24.63728191
801,0,0,100,12,FALSE,22,5,25.27339511
794,0,0,100,28,FALSE,21,5,22.84970921
795,0,0,100,30,FALSE,21,5,22.69244166
802,0,0,100,14,FALSE,22,5,23.44776436
811,0,0,100,2,FALSE,23,5,47.70431589
803,0,0,100,16,FALSE,22,5,24.91888583
812,0,0,100,4,FALSE,23,5,31.38965412
805,0,0,100,20,FALSE,22,5,23.28790295
804,0,0,100,18,FALSE,22,5,23.31064657
813,0,0,100,6,FALSE,23,5,26.4738292
814,0,0,100,8,FALSE,23,5,27.35799554
806,0,0,100,22,FALSE,22,5,23.40504613
815,0,0,100,10,FALSE,23,5,24.67605346
807,0,0,100,24,FALSE,22,5,24.74348225
808,0,0,100,26,FALSE,22,5,23.88062443
816,0,0,100,12,FALSE,23,5,23.96276818
809,0,0,100,28,FALSE,22,5,23.65574941
826,0,0,100,2,FALSE,24,5,46.96969697
817,0,0,100,14,FALSE,23,5,22.88267288
810,0,0,100,30,FALSE,22,5,24.15534657
818,0,0,100,16,FALSE,23,5,24.39853076
819,0,0,100,18,FALSE,23,5,23.39707233
828,0,0,100,6,FALSE,24,5,27.88797062
820,0,0,100,20,FALSE,23,5,23.11391426
821,0,0,100,22,FALSE,23,5,22.7928637
827,0,0,100,4,FALSE,24,5,30.71625344
822,0,0,100,24,FALSE,23,5,23.48584661
825,0,0,100,30,FALSE,23,5,23.42706057
832,0,0,100,14,FALSE,24,5,24.4790563
830,0,0,100,10,FALSE,24,5,23.65574941
823,0,0,100,26,FALSE,23,5,23.28191001
829,0,0,100,8,FALSE,24,5,24.94424767
824,0,0,100,28,FALSE,23,5,22.35996327
833,0,0,100,16,FALSE,24,5,23.46189164
841,0,0,100,2,FALSE,25,5,45.68411387
831,0,0,100,12,FALSE,24,5,23.1363219
834,0,0,100,18,FALSE,24,5,22.55982283
842,0,0,100,4,FALSE,25,5,30.77747169
836,0,0,100,22,FALSE,24,5,21.98390835
843,0,0,100,6,FALSE,25,5,25.99632691
835,0,0,100,20,FALSE,24,5,22.93992557
837,0,0,100,24,FALSE,24,5,23.47386913
838,0,0,100,26,FALSE,24,5,22.12855831
844,0,0,100,8,FALSE,25,5,25.87563951
845,0,0,100,10,FALSE,25,5,23.76798286
839,0,0,100,28,FALSE,24,5,22.20691766
846,0,0,100,12,FALSE,25,5,22.81910009
847,0,0,100,14,FALSE,25,5,23.92102847
856,0,0,100,2,FALSE,26,5,45.31680441
848,0,0,100,16,FALSE,25,5,24.04958678
840,0,0,100,30,FALSE,24,5,22.12881163
857,0,0,100,4,FALSE,26,5,30.68564432
849,0,0,100,18,FALSE,25,5,23.41327716
850,0,0,100,20,FALSE,25,5,22.72243971
860,0,0,100,10,FALSE,26,5,25.72696664
858,0,0,100,6,FALSE,26,5,26.69421488
852,0,0,100,24,FALSE,25,5,23.56569649
853,0,0,100,26,FALSE,25,5,21.84205693
859,0,0,100,8,FALSE,26,5,25.03607504
854,0,0,100,28,FALSE,25,5,23.11838928
862,0,0,100,14,FALSE,26,5,23.03100939
851,0,0,100,22,FALSE,25,5,22.66605448
871,0,0,100,2,FALSE,27,5,45.13314968
861,0,0,100,12,FALSE,26,5,23.34502045
864,0,0,100,18,FALSE,26,5,22.43018419
865,0,0,100,20,FALSE,26,5,22.61128027
855,0,0,100,30,FALSE,25,5,22.06864887
872,0,0,100,4,FALSE,27,5,29.55310683
866,0,0,100,22,FALSE,26,5,22.90218199
873,0,0,100,6,FALSE,27,5,26.76767677
875,0,0,100,10,FALSE,27,5,22.95173962
874,0,0,100,8,FALSE,27,5,24.14403778
863,0,0,100,16,FALSE,26,5,23.33945516
869,0,0,100,28,FALSE,26,5,22.91432847
877,0,0,100,14,FALSE,27,5,22.61425443
867,0,0,100,24,FALSE,26,5,21.2540424
876,0,0,100,12,FALSE,27,5,22.51022623
868,0,0,100,26,FALSE,26,5,22.22038567
878,0,0,100,16,FALSE,27,5,22.09672482
879,0,0,100,18,FALSE,27,5,22.11148922
886,0,0,100,2,FALSE,28,5,44.85766758
887,0,0,100,4,FALSE,28,5,27.50229568
870,0,0,100,30,FALSE,26,5,21.15354169
880,0,0,100,20,FALSE,27,5,20.62490938
882,0,0,100,24,FALSE,27,5,21.08635765
881,0,0,100,22,FALSE,27,5,23.18203682
889,0,0,100,8,FALSE,28,5,23.68490096
888,0,0,100,6,FALSE,28,5,23.8292011
890,0,0,100,10,FALSE,28,5,23.0231609
883,0,0,100,26,FALSE,27,5,20.07162534
891,0,0,100,12,FALSE,28,5,22.30152767
884,0,0,100,28,FALSE,27,5,20.43839064
892,0,0,100,14,FALSE,28,5,22.60012715
885,0,0,100,30,FALSE,27,5,22.14781039
901,0,0,100,2,FALSE,29,5,44.76584022
894,0,0,100,18,FALSE,28,5,21.78199103
902,0,0,100,4,FALSE,29,5,28.6654423
893,0,0,100,16,FALSE,28,5,21.4355678
895,0,0,100,20,FALSE,28,5,21.13720941
896,0,0,100,22,FALSE,28,5,20.87323451
903,0,0,100,6,FALSE,29,5,23.93939394
904,0,0,100,8,FALSE,29,5,23.22576413
897,0,0,100,24,FALSE,28,5,20.02834671
898,0,0,100,26,FALSE,28,5,20.64830119
905,0,0,100,10,FALSE,29,5,23.89041934
906,0,0,100,12,FALSE,29,5,21.81734702
899,0,0,100,28,FALSE,28,5,21.88722239
908,0,0,100,16,FALSE,29,5,20.3520049
907,0,0,100,14,FALSE,29,5,21.72423536
900,0,0,100,30,FALSE,28,5,20.86539375
916,0,0,100,2,FALSE,30,5,44.39853076
909,0,0,100,18,FALSE,29,5,21.24183007
917,0,0,100,4,FALSE,30,5,28.11447811
918,0,0,100,6,FALSE,30,5,24.85766758
910,0,0,100,20,FALSE,29,5,20.38325842
919,0,0,100,8,FALSE,30,5,22.2681359
911,0,0,100,22,FALSE,29,5,19.22471468
920,0,0,100,10,FALSE,30,5,21.44168962
921,0,0,100,12,FALSE,30,5,22.72727273
912,0,0,100,24,FALSE,29,5,20.32778377
913,0,0,100,26,FALSE,29,5,19.93939394
914,0,0,100,28,FALSE,29,5,20.95874571
922,0,0,100,14,FALSE,30,5,21.16620753
931,0,0,100,2,FALSE,0,5,48.4389348
915,0,0,100,30,FALSE,29,5,20.07377854
923,0,0,100,16,FALSE,30,5,20.02142639
924,0,0,100,18,FALSE,30,5,19.48090531
932,0,0,100,4,FALSE,0,5,32.46097337
933,0,0,100,6,FALSE,0,5,28.7144169
925,0,0,100,20,FALSE,30,5,21.31603112
926,0,0,100,22,FALSE,30,5,19.58765141
934,0,0,100,8,FALSE,0,5,27.14810442
935,0,0,100,10,FALSE,0,5,26.82889501
927,0,0,100,24,FALSE,30,5,21.01848525
936,0,0,100,12,FALSE,0,5,26.81776442
928,0,0,100,26,FALSE,30,5,18.97704316
937,0,0,100,14,FALSE,0,5,26.53457653
929,0,0,100,28,FALSE,30,5,19.97245179
946,0,0,100,2,FALSE,1,5,49.35720845
938,0,0,100,16,FALSE,0,5,26.17385981
947,0,0,100,4,FALSE,1,5,31.359045
930,0,0,100,30,FALSE,30,5,20.25426681
948,0,0,100,6,FALSE,1,5,28.76951331
939,0,0,100,18,FALSE,0,5,24.77988441
940,0,0,100,20,FALSE,0,5,25.02295684
949,0,0,100,8,FALSE,1,5,28.06637807
942,0,0,100,24,FALSE,0,5,24.71553479
941,0,0,100,22,FALSE,0,5,26.15549434
950,0,0,100,10,FALSE,1,5,26.70645852
951,0,0,100,12,FALSE,1,5,26.5756741
944,0,0,100,28,FALSE,0,5,25.60453015
952,0,0,100,14,FALSE,1,5,26.25909444
943,0,0,100,26,FALSE,0,5,25.16988062
945,0,0,100,30,FALSE,0,5,25.06412083
953,0,0,100,16,FALSE,1,5,25.8677686
961,0,0,100,2,FALSE,2,5,48.16345271
962,0,0,100,4,FALSE,2,5,31.87940006
963,0,0,100,6,FALSE,2,5,29.1184573
954,0,0,100,18,FALSE,1,5,25.25522606
955,0,0,100,20,FALSE,1,5,25.69474651
956,0,0,100,22,FALSE,1,5,25.70947571
964,0,0,100,8,FALSE,2,5,27.90895973
966,0,0,100,12,FALSE,2,5,27.30194507
957,0,0,100,24,FALSE,1,5,24.65165489
965,0,0,100,10,FALSE,2,5,26.98194062
958,0,0,100,26,FALSE,1,5,25.21395776
967,0,0,100,14,FALSE,2,5,25.65868475
959,0,0,100,28,FALSE,1,5,25.02295684
968,0,0,100,16,FALSE,2,5,26.43709826
976,0,0,100,2,FALSE,3,5,48.4389348
960,0,0,100,30,FALSE,1,5,23.94002723
969,0,0,100,18,FALSE,2,5,26.70825906
977,0,0,100,4,FALSE,3,5,32.33853688
970,0,0,100,20,FALSE,2,5,25.21627761
978,0,0,100,6,FALSE,3,5,28.20018365
979,0,0,100,8,FALSE,3,5,27.51541388
971,0,0,100,22,FALSE,2,5,25.7225939
980,0,0,100,10,FALSE,3,5,27.03295582
972,0,0,100,24,FALSE,2,5,26.9513315
981,0,0,100,12,FALSE,3,5,26.68419735
973,0,0,100,26,FALSE,2,5,24.8466483
982,0,0,100,14,FALSE,3,5,27.62944127
974,0,0,100,28,FALSE,2,5,24.56382002
984,0,0,100,18,FALSE,3,5,26.78928321
983,0,0,100,16,FALSE,3,5,26.93908785
991,0,0,100,2,FALSE,4,5,48.25528007
992,0,0,100,4,FALSE,4,5,32.12427303
975,0,0,100,30,FALSE,2,5,25.42826383
985,0,0,100,20,FALSE,3,5,25.74790972
993,0,0,100,6,FALSE,4,5,28.51239669
994,0,0,100,8,FALSE,4,5,27.96143251
986,0,0,100,22,FALSE,3,5,26.00682146
987,0,0,100,24,FALSE,3,5,27.14696371
995,0,0,100,10,FALSE,4,5,27.67574737
996,0,0,100,12,FALSE,4,5,26.34193171
988,0,0,100,26,FALSE,3,5,25.3865932
997,0,0,100,14,FALSE,4,5,27.18443173
989,0,0,100,28,FALSE,3,5,25.7167636
1006,0,0,100,2,FALSE,5,5,48.16345271
998,0,0,100,16,FALSE,4,5,27.81450872
990,0,0,100,30,FALSE,3,5,25.33327
1007,0,0,100,4,FALSE,5,5,31.38965412
999,0,0,100,18,FALSE,4,5,26.96753633
1000,0,0,100,20,FALSE,4,5,25.60775216
1008,0,0,100,6,FALSE,5,5,27.81450872
1001,0,0,100,22,FALSE,4,5,25.70510298
1009,0,0,100,8,FALSE,5,5,28.73540601
1010,0,0,100,10,FALSE,5,5,27.63493521
1002,0,0,100,24,FALSE,4,5,26.01309538
1011,0,0,100,12,FALSE,5,5,26.76767677
1003,0,0,100,26,FALSE,4,5,26.57667585
1012,0,0,100,14,FALSE,5,5,28.33580561
1021,0,0,100,2,FALSE,6,5,48.07162534
1013,0,0,100,16,FALSE,5,5,26.00244873
1005,0,0,100,30,FALSE,4,5,25.28893955
1004,0,0,100,28,FALSE,4,5,26.76767677
1014,0,0,100,18,FALSE,5,5,26.38956409
1022,0,0,100,4,FALSE,6,5,32.73645546
1015,0,0,100,20,FALSE,5,5,27.21714755
1016,0,0,100,22,FALSE,5,5,26.62337662
1023,0,0,100,6,FALSE,6,5,29.50413223
1024,0,0,100,8,FALSE,6,5,28.80099698
1017,0,0,100,24,FALSE,5,5,26.08895277
1025,0,0,100,10,FALSE,6,5,27.64513825
1018,0,0,100,26,FALSE,5,5,26.13957759
1026,0,0,100,12,FALSE,6,5,27.73603807
1019,0,0,100,28,FALSE,5,5,26.11128116
1027,0,0,100,14,FALSE,6,5,25.89884863
1028,0,0,100,16,FALSE,6,5,26.41873278
1020,0,0,100,30,FALSE,5,5,26.06472246
1036,0,0,100,2,FALSE,7,5,48.80624426
1029,0,0,100,18,FALSE,6,5,26.10868039
1030,0,0,100,20,FALSE,6,5,26.32787202
1037,0,0,100,4,FALSE,7,5,32.82828283
1031,0,0,100,22,FALSE,6,5,26.1642398
1038,0,0,100,6,FALSE,7,5,30.53259871
1032,0,0,100,24,FALSE,6,5,26.69980437
1039,0,0,100,8,FALSE,7,5,28.86658796
1040,0,0,100,10,FALSE,7,5,29.03275176
1041,0,0,100,12,FALSE,7,5,27.15168211
1042,0,0,100,14,FALSE,7,5,26.47806739
1033,0,0,100,26,FALSE,6,5,25.55188246
1051,0,0,100,2,FALSE,8,5,48.4389348
1034,0,0,100,28,FALSE,6,5,25.80178893
1035,0,0,100,30,FALSE,6,5,25.82090497
1043,0,0,100,16,FALSE,7,5,27.39822467
1052,0,0,100,4,FALSE,8,5,32.52219161
1044,0,0,100,18,FALSE,7,5,26.83789769
1045,0,0,100,20,FALSE,7,5,25.94606351
1053,0,0,100,6,FALSE,8,5,28.95316804
1046,0,0,100,22,FALSE,7,5,26.91634964
1054,0,0,100,8,FALSE,8,5,28.18444182
1047,0,0,100,24,FALSE,7,5,26.87547411
1055,0,0,100,10,FALSE,8,5,27.8083869
1048,0,0,100,26,FALSE,7,5,26.57667585
1049,0,0,100,28,FALSE,7,5,26.39356528
1056,0,0,100,12,FALSE,8,5,28.81292261
1057,0,0,100,14,FALSE,8,5,28.83026065
1066,0,0,100,2,FALSE,9,5,48.7144169
1058,0,0,100,16,FALSE,8,5,28.0593817
1050,0,0,100,30,FALSE,7,5,25.99506032
1060,0,0,100,20,FALSE,8,5,27.79227684
1067,0,0,100,4,FALSE,9,5,32.67523722
1059,0,0,100,18,FALSE,8,5,27.58872144
1061,0,0,100,22,FALSE,8,5,26.63212209
1068,0,0,100,6,FALSE,9,5,30.27548209
1069,0,0,100,8,FALSE,9,5,28.68293323
1062,0,0,100,24,FALSE,8,5,24.80736216
1070,0,0,100,10,FALSE,9,5,28.46138149
1071,0,0,100,12,FALSE,9,5,28.26195843
1063,0,0,100,26,FALSE,8,5,27.28191001
1072,0,0,100,14,FALSE,9,5,27.86960514
1064,0,0,100,28,FALSE,8,5,25.80178893
1073,0,0,100,16,FALSE,9,5,27.53290481
1065,0,0,100,30,FALSE,8,5,26.19771382
1081,0,0,100,2,FALSE,10,5,48.07162534
1074,0,0,100,18,FALSE,9,5,28.36115162
1082,0,0,100,4,FALSE,10,5,31.91000918
1083,0,0,100,6,FALSE,10,5,30.34894399
1075,0,0,100,20,FALSE,9,5,26.11521918
1076,0,0,100,22,FALSE,9,5,26.74581311
1084,0,0,100,8,FALSE,10,5,29.86357077
1085,0,0,100,10,FALSE,10,5,27.79818386
1077,0,0,100,24,FALSE,9,5,26.43230726
1078,0,0,100,26,FALSE,9,5,26.45179063
1086,0,0,100,12,FALSE,10,5,27.76942984
1079,0,0,100,28,FALSE,9,5,25.47189062
1080,0,0,100,30,FALSE,9,5,26.40670023
1087,0,0,100,14,FALSE,10,5,28.01087801
1096,0,0,100,2,FALSE,11,5,48.80624426
1088,0,0,100,16,FALSE,10,5,27.44107744
1089,0,0,100,18,FALSE,10,5,26.81629125
1091,0,0,100,22,FALSE,10,5,27.56351393
1097,0,0,100,4,FALSE,11,5,32.79767371
1090,0,0,100,20,FALSE,10,5,26.69518148
1098,0,0,100,6,FALSE,11,5,31.46923783
1099,0,0,100,8,FALSE,11,5,29.60120687
1092,0,0,100,24,FALSE,10,5,27.51826566
1100,0,0,100,10,FALSE,11,5,27.56351393
1101,0,0,100,12,FALSE,11,5,27.20176976
1094,0,0,100,28,FALSE,10,5,26.59762609
1093,0,0,100,26,FALSE,10,5,26.02938476
1111,0,0,100,2,FALSE,12,5,47.88797062
1102,0,0,100,14,FALSE,11,5,26.98664971
1103,0,0,100,16,FALSE,11,5,26.9268442
1095,0,0,100,30,FALSE,10,5,26.85000475
1104,0,0,100,18,FALSE,11,5,28.05325987
1112,0,0,100,4,FALSE,12,5,31.91000918
1113,0,0,100,6,FALSE,12,5,30.93663912
1105,0,0,100,20,FALSE,11,5,25.37576724
1106,0,0,100,22,FALSE,11,5,27.39297739
