,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
378,0.0,0.0,100.0,22.0,0.0,6.0,2.0,19.276312912999998
379,0.0,0.0,100.0,22.0,0.0,7.0,2.0,19.300800209
380,0.0,0.0,100.0,22.0,0.0,8.0,2.0,19.054178143999998
381,0.0,0.0,100.0,22.0,0.0,9.0,2.0,18.707857798000003
382,0.0,0.0,100.0,22.0,0.0,10.0,2.0,18.755957845
383,0.0,0.0,100.0,22.0,0.0,11.0,2.0,19.197603742000005
384,0.0,0.0,100.0,22.0,0.0,12.0,2.0,18.863527045999994
385,0.0,0.0,100.0,22.0,0.0,13.0,2.0,19.007389916
386,0.0,0.0,100.0,22.0,0.0,14.0,2.0,18.556561284
387,0.0,0.0,100.0,22.0,0.0,15.0,2.0,18.147273601
388,0.0,0.0,100.0,22.0,0.0,16.0,2.0,18.039267129000002
389,0.0,0.0,100.0,22.0,0.0,17.0,2.0,16.94608422
390,0.0,0.0,100.0,22.0,0.0,18.0,2.0,17.055402511
391,0.0,0.0,100.0,22.0,0.0,19.0,2.0,17.439765623
392,0.0,0.0,100.0,22.0,0.0,20.0,2.0,16.998994270999997
393,0.0,0.0,100.0,22.0,0.0,21.0,2.0,16.471642836999997
394,0.0,0.0,100.0,22.0,0.0,22.0,2.0,16.685906686
395,0.0,0.0,100.0,22.0,0.0,23.0,2.0,15.924614106000002
396,0.0,0.0,100.0,22.0,0.0,24.0,2.0,15.883947702
397,0.0,0.0,100.0,22.0,0.0,25.0,2.0,15.371026279999999
398,0.0,0.0,100.0,22.0,0.0,26.0,2.0,14.957803138
399,0.0,0.0,100.0,22.0,0.0,27.0,2.0,14.794262975999999
400,0.0,0.0,100.0,22.0,0.0,28.0,2.0,14.718614717999998
401,0.0,0.0,100.0,22.0,0.0,29.0,2.0,14.176395993999998
402,0.0,0.0,100.0,22.0,0.0,30.0,2.0,13.989680354
403,0.0,0.0,100.0,28.0,0.0,0.0,2.0,19.218787197999998
404,0.0,0.0,100.0,28.0,0.0,1.0,2.0,19.446655103
405,0.0,0.0,100.0,28.0,0.0,2.0,2.0,19.692548379999998
406,0.0,0.0,100.0,28.0,0.0,3.0,2.0,19.119137502999997
407,0.0,0.0,100.0,28.0,0.0,4.0,2.0,19.570451996000003
408,0.0,0.0,100.0,28.0,0.0,5.0,2.0,19.232051148999997
409,0.0,0.0,100.0,28.0,0.0,6.0,2.0,19.299051118
410,0.0,0.0,100.0,28.0,0.0,7.0,2.0,19.386797266000006
411,0.0,0.0,100.0,28.0,0.0,8.0,2.0,19.104173044
412,0.0,0.0,100.0,28.0,0.0,9.0,2.0,18.814066593
413,0.0,0.0,100.0,28.0,0.0,10.0,2.0,18.838553889999996
414,0.0,0.0,100.0,28.0,0.0,11.0,2.0,18.67496514
415,0.0,0.0,100.0,28.0,0.0,12.0,2.0,17.933884299000002
416,0.0,0.0,100.0,28.0,0.0,13.0,2.0,18.10631568
417,0.0,0.0,100.0,28.0,0.0,14.0,2.0,17.810427507000004
418,0.0,0.0,100.0,28.0,0.0,15.0,2.0,17.873686359
419,0.0,0.0,100.0,28.0,0.0,16.0,2.0,17.4057069
420,0.0,0.0,100.0,28.0,0.0,17.0,2.0,17.042138555
421,0.0,0.0,100.0,28.0,0.0,18.0,2.0,16.628575316
422,0.0,0.0,100.0,28.0,0.0,19.0,2.0,16.976839098000003
423,0.0,0.0,100.0,28.0,0.0,20.0,2.0,16.562935755
424,0.0,0.0,100.0,28.0,0.0,21.0,2.0,15.976260925999998
425,0.0,0.0,100.0,28.0,0.0,22.0,2.0,16.160255756
426,0.0,0.0,100.0,28.0,0.0,23.0,2.0,15.809611265000001
427,0.0,0.0,100.0,28.0,0.0,24.0,2.0,15.482773866000002
428,0.0,0.0,100.0,28.0,0.0,25.0,2.0,15.040982213000001
429,0.0,0.0,100.0,28.0,0.0,26.0,2.0,15.047444138
430,0.0,0.0,100.0,28.0,0.0,27.0,2.0,14.462129714
431,0.0,0.0,100.0,28.0,0.0,28.0,2.0,14.0553685
432,0.0,0.0,100.0,28.0,0.0,29.0,2.0,14.180865898000002
433,0.0,0.0,100.0,28.0,0.0,30.0,2.0,13.922388872000003
434,0.0,0.0,100.0,26.0,0.0,0.0,2.0,19.676033056999998
435,0.0,0.0,100.0,26.0,0.0,1.0,2.0,19.490909089
436,0.0,0.0,100.0,26.0,0.0,3.0,2.0,19.554086317999996
437,0.0,0.0,100.0,26.0,0.0,2.0,2.0,19.781818182
438,0.0,0.0,100.0,26.0,0.0,4.0,2.0,19.34912764
439,0.0,0.0,100.0,26.0,0.0,5.0,2.0,19.121763084
440,0.0,0.0,100.0,26.0,0.0,6.0,2.0,19.373370064
441,0.0,0.0,100.0,26.0,0.0,7.0,2.0,19.098989899
442,0.0,0.0,100.0,26.0,0.0,8.0,2.0,19.022222222
443,0.0,0.0,100.0,26.0,0.0,9.0,2.0,19.079522497000003
444,0.0,0.0,100.0,26.0,0.0,10.0,2.0,18.931129477000002
445,0.0,0.0,100.0,26.0,0.0,11.0,2.0,18.606060605000003
446,0.0,0.0,100.0,26.0,0.0,12.0,2.0,18.264462810000005
447,0.0,0.0,100.0,26.0,0.0,13.0,2.0,18.22405877
448,0.0,0.0,100.0,26.0,0.0,14.0,2.0,17.892378329000003
449,0.0,0.0,100.0,26.0,0.0,15.0,2.0,17.464095500999996
450,0.0,0.0,100.0,26.0,0.0,16.0,2.0,17.669788798
451,0.0,0.0,100.0,26.0,0.0,17.0,2.0,17.64003673
452,0.0,0.0,100.0,26.0,0.0,18.0,2.0,17.146005509000002
453,0.0,0.0,100.0,26.0,0.0,19.0,2.0,16.595041324
454,0.0,0.0,100.0,26.0,0.0,20.0,2.0,16.597979798
455,0.0,0.0,100.0,26.0,0.0,21.0,2.0,16.394123049
456,0.0,0.0,100.0,26.0,0.0,22.0,2.0,16.107254361
457,0.0,0.0,100.0,26.0,0.0,23.0,2.0,15.949311294000001
458,0.0,0.0,100.0,26.0,0.0,24.0,2.0,16.023875116
459,0.0,0.0,100.0,26.0,0.0,25.0,2.0,15.265381083
460,0.0,0.0,100.0,26.0,0.0,26.0,2.0,14.950964188
461,0.0,0.0,100.0,26.0,0.0,27.0,2.0,14.310009182999996
462,0.0,0.0,100.0,26.0,0.0,28.0,2.0,14.487786959
463,0.0,0.0,100.0,26.0,0.0,29.0,2.0,14.166023874
464,0.0,0.0,100.0,26.0,0.0,30.0,2.0,13.806427915
