,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
376,0.0,0.0,100.0,20.0,0.0,4.0,10.0,28.700884442
377,0.0,0.0,100.0,20.0,0.0,5.0,10.0,29.225267022999997
378,0.0,0.0,100.0,20.0,0.0,6.0,10.0,29.726451114000003
379,0.0,0.0,100.0,20.0,0.0,7.0,10.0,29.602242519999997
380,0.0,0.0,100.0,20.0,0.0,8.0,10.0,30.316562755
381,0.0,0.0,100.0,20.0,0.0,9.0,10.0,30.598811079
382,0.0,0.0,100.0,20.0,0.0,10.0,10.0,30.771349862
383,0.0,0.0,100.0,20.0,0.0,11.0,10.0,31.169107341
384,0.0,0.0,100.0,20.0,0.0,12.0,10.0,31.056981294999996
385,0.0,0.0,100.0,20.0,0.0,13.0,10.0,31.218404137999993
386,0.0,0.0,100.0,20.0,0.0,14.0,10.0,31.387076508
387,0.0,0.0,100.0,20.0,0.0,15.0,10.0,31.328596974999993
388,0.0,0.0,100.0,20.0,0.0,16.0,10.0,31.248852158999995
389,0.0,0.0,100.0,20.0,0.0,17.0,10.0,30.947755062
390,0.0,0.0,100.0,20.0,0.0,18.0,10.0,30.337344739000002
391,0.0,0.0,100.0,20.0,0.0,19.0,10.0,30.164322652
392,0.0,0.0,100.0,20.0,0.0,20.0,10.0,30.017398867999997
393,0.0,0.0,100.0,20.0,0.0,21.0,10.0,29.613358464000004
394,0.0,0.0,100.0,20.0,0.0,22.0,10.0,28.841041998
395,0.0,0.0,100.0,20.0,0.0,23.0,10.0,28.062925909
396,0.0,0.0,100.0,20.0,0.0,24.0,10.0,27.860905708999997
397,0.0,0.0,100.0,20.0,0.0,25.0,10.0,27.201198589
398,0.0,0.0,100.0,20.0,0.0,26.0,10.0,26.839205451000005
399,0.0,0.0,100.0,20.0,0.0,27.0,10.0,26.134067953
400,0.0,0.0,100.0,20.0,0.0,28.0,10.0,25.112850998
401,0.0,0.0,100.0,20.0,0.0,29.0,10.0,25.039389106999998
402,0.0,0.0,100.0,20.0,0.0,30.0,10.0,24.358416703
403,0.0,0.0,100.0,28.0,0.0,0.0,10.0,26.082032446000007
404,0.0,0.0,100.0,28.0,0.0,1.0,10.0,26.199367410999997
405,0.0,0.0,100.0,28.0,0.0,2.0,10.0,27.384960718000002
406,0.0,0.0,100.0,28.0,0.0,3.0,10.0,27.630513893
407,0.0,0.0,100.0,28.0,0.0,4.0,10.0,28.341325717
408,0.0,0.0,100.0,28.0,0.0,5.0,10.0,28.841274698
409,0.0,0.0,100.0,28.0,0.0,6.0,10.0,29.242254192
410,0.0,0.0,100.0,28.0,0.0,7.0,10.0,29.826548313
411,0.0,0.0,100.0,28.0,0.0,8.0,10.0,29.915994966
412,0.0,0.0,100.0,28.0,0.0,9.0,10.0,30.052715711
413,0.0,0.0,100.0,28.0,0.0,10.0,10.0,30.467639358000003
414,0.0,0.0,100.0,28.0,0.0,11.0,10.0,30.383634324000003
415,0.0,0.0,100.0,28.0,0.0,12.0,10.0,30.717953951
416,0.0,0.0,100.0,28.0,0.0,13.0,10.0,30.982212699999998
417,0.0,0.0,100.0,28.0,0.0,14.0,10.0,30.618304255000005
418,0.0,0.0,100.0,28.0,0.0,15.0,10.0,30.859776214000004
419,0.0,0.0,100.0,28.0,0.0,16.0,10.0,30.276842498
420,0.0,0.0,100.0,28.0,0.0,17.0,10.0,30.635989525000003
421,0.0,0.0,100.0,28.0,0.0,18.0,10.0,30.160867938999996
422,0.0,0.0,100.0,28.0,0.0,19.0,10.0,29.896269087999997
423,0.0,0.0,100.0,28.0,0.0,20.0,10.0,29.284086657
424,0.0,0.0,100.0,28.0,0.0,21.0,10.0,29.143964900999997
425,0.0,0.0,100.0,28.0,0.0,22.0,10.0,28.734142775
426,0.0,0.0,100.0,28.0,0.0,23.0,10.0,27.380199299000004
427,0.0,0.0,100.0,28.0,0.0,24.0,10.0,27.034656327
428,0.0,0.0,100.0,28.0,0.0,25.0,10.0,26.873448288
429,0.0,0.0,100.0,28.0,0.0,26.0,10.0,26.204809033000004
430,0.0,0.0,100.0,28.0,0.0,27.0,10.0,25.152195356
431,0.0,0.0,100.0,28.0,0.0,28.0,10.0,24.711083902999995
432,0.0,0.0,100.0,28.0,0.0,29.0,10.0,24.401591674
433,0.0,0.0,100.0,28.0,0.0,30.0,10.0,23.349318095999998
434,0.0,0.0,100.0,30.0,0.0,0.0,10.0,25.811405593
435,0.0,0.0,100.0,30.0,0.0,1.0,10.0,26.055856368999997
436,0.0,0.0,100.0,30.0,0.0,2.0,10.0,27.060574396000003
437,0.0,0.0,100.0,30.0,0.0,3.0,10.0,27.423767457000004
438,0.0,0.0,100.0,30.0,0.0,4.0,10.0,28.237547893000006
439,0.0,0.0,100.0,30.0,0.0,5.0,10.0,28.754314302999994
440,0.0,0.0,100.0,30.0,0.0,6.0,10.0,28.905987776999996
441,0.0,0.0,100.0,30.0,0.0,7.0,10.0,29.645356384000003
442,0.0,0.0,100.0,30.0,0.0,8.0,10.0,29.959469302000002
443,0.0,0.0,100.0,30.0,0.0,9.0,10.0,29.95883600999999
444,0.0,0.0,100.0,30.0,0.0,10.0,10.0,30.337544725999997
445,0.0,0.0,100.0,30.0,0.0,11.0,10.0,30.429055444999996
446,0.0,0.0,100.0,30.0,0.0,12.0,10.0,30.670973054
447,0.0,0.0,100.0,30.0,0.0,13.0,10.0,30.695038156
448,0.0,0.0,100.0,30.0,0.0,14.0,10.0,30.808714099999996
449,0.0,0.0,100.0,30.0,0.0,15.0,10.0,30.565846553999997
450,0.0,0.0,100.0,30.0,0.0,16.0,10.0,30.653557519000003
451,0.0,0.0,100.0,30.0,0.0,17.0,10.0,30.343561001
452,0.0,0.0,100.0,30.0,0.0,18.0,10.0,30.077578291
453,0.0,0.0,100.0,30.0,0.0,19.0,10.0,29.800829612
454,0.0,0.0,100.0,30.0,0.0,20.0,10.0,29.161521168
455,0.0,0.0,100.0,30.0,0.0,21.0,10.0,28.778696051000004
456,0.0,0.0,100.0,30.0,0.0,22.0,10.0,28.196067256
457,0.0,0.0,100.0,30.0,0.0,23.0,10.0,27.626104304000002
458,0.0,0.0,100.0,30.0,0.0,24.0,10.0,27.304075235
459,0.0,0.0,100.0,30.0,0.0,25.0,10.0,26.366169531999997
460,0.0,0.0,100.0,30.0,0.0,26.0,10.0,25.844020137999998
461,0.0,0.0,100.0,30.0,0.0,27.0,10.0,25.232893194
462,0.0,0.0,100.0,30.0,0.0,28.0,10.0,25.021373611
463,0.0,0.0,100.0,30.0,0.0,29.0,10.0,24.207909819
464,0.0,0.0,100.0,30.0,0.0,30.0,10.0,23.268104238
